id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
8800,GIXS843442OJRVGZY7,79,2022-05-30,DDWU126940S7A,true,false,false,58.58
7534,TPEC109053MFGFAND7,32,2018-12-23,FIOX6241242U3,true,false,false,802.62
8455,YZUD582523QGQEBY77,16,2020-04-20,WDXB7610633AS,true,false,false,294.57
3156,PEIU880121GJDVMTA2,56,2018-06-13,IMZC283589PUP,true,false,false,766.4
4488,OIYV560293HMLOUX49,65,2021-04-11,UDTV0023231P4,true,false,false,350.27
7098,NOLP315622SYBIFL08,68,2021-07-22,STJN346297NN6,true,false,false,110.0
2108,WJPJ294770XVYREW13,67,2019-06-30,CJQX425858HDQ,true,false,false,484.62
0416,YGLP529586IBOFDGX9,26,2020-10-21,DFTO323369VHO,true,false,false,226.39
7306,XAUI210622CXUSTKH5,19,2018-11-02,QFBN041308GWA,true,false,false,127.75
5075,XRIG427263MGQYIML7,20,2019-02-20,FQHZ229779W5O,true,false,false,738.4
3423,KUII427113MLSZKSQ7,61,2022-01-07,MPLO316063YBX,true,false,false,73.77
9465,UJPI976801QNYBQIK4,47,2019-09-17,XMQA8756537MJ,true,false,false,879.57
2071,KKNL529746HGVEHKB5,81,2021-03-11,IVJX389006WP9,true,false,false,534.12
8464,CGYS712740CIVRNCW5,96,2021-03-03,VJUC761251N68,true,false,false,98.89
6332,BRDL786487PQIJFQC8,80,2021-12-26,NOLU3249616IS,true,false,false,355.41
9325,EZUG297423VEZRVFZ6,91,2020-03-21,SPDG586300BUN,true,false,false,233.21
8600,PIFL522067VNQASIS8,30,2021-11-03,MTBM880091YPC,true,false,false,751.86
0952,CGEY654550IUJJZE67,68,2021-01-18,FUSQ247016P6J,true,false,false,164.5
6735,CHSP732588TRUKMLQ1,48,2021-01-26,UTTB892924G2C,true,false,false,206.77
4404,POUD523019CFXTWMT9,43,2021-04-10,BMNR181181CD1,true,false,false,70.82
4747,OSEL184104VHZUOW10,19,2020-01-06,KYLO194167E0W,true,false,false,539.11
0822,KSJX270682YFOFRJZ0,88,2021-02-04,DSIX910899T10,true,false,false,386.34
8179,TJNC135134DDQCUBK1,84,2020-11-17,ZLNS13752483V,true,false,false,616.83
3685,GFEQ613226OJEAPTC0,5,2019-02-21,LPGP62960080X,true,false,false,451.95
9572,QTTY746683LIASEON6,84,2020-05-13,CWSP097494HWC,true,false,false,359.14
2738,YCUE956160TBJQIE16,61,2018-09-24,PDMK977130PG6,true,false,false,995.32
2742,NSQH605110JOSFPVL4,92,2018-06-27,WKFG9165176B6,true,false,false,450.27
2596,LLEP570218KDZRZEQ3,50,2020-09-28,FTRT349879CD5,true,false,false,808.68
4043,WMAN955804SVINYR74,57,2018-09-30,CRLQ9965857U2,true,false,false,699.55
0555,WCFE271067PNEKTWT5,32,2020-03-22,BLUW544234LL3,true,false,false,356.91
8841,JKYW955973RXWMVEE7,6,2020-11-20,FDET501444O8A,true,false,false,633.41
6760,GRDR627718NXPHVL47,43,2020-09-12,DACI754884DV0,true,false,false,450.39
2274,NAOK303176DMKDLM39,66,2019-11-13,LLQU8917989PE,true,false,false,478.43
9992,AWVM455331DRCZKPX3,87,2019-06-24,AULE162709B12,true,false,false,533.41
0648,BFPF599014BOLYWYI7,46,2021-11-09,AGVF023039HNH,true,false,false,530.1
9226,CMUC872688VNJASN37,10,2021-02-22,QPEC3538108NC,true,false,false,41.72
4739,ZSJN502986WIGBWWB0,67,2021-10-07,JCYJ000785CJB,true,false,false,535.58
1041,NQWT777512WMQASQ67,81,2019-08-28,ICDN197747HX0,true,false,false,794.75
1123,AMNS453909QCCFNZU1,52,2021-10-07,YQOU1834098J4,true,false,false,760.17
2361,ZRES579331OHOPJR44,61,2020-06-02,KQGO7727165QS,true,false,false,729.74
6928,GEHF251133DTJSYZR3,93,2021-02-10,JVTM995413AIG,true,false,false,763.25
3928,CRRW151798FCXUMGG7,76,2020-07-18,FKOB504870Z38,true,false,false,935.36
0590,EPCM787520KIFAHUY4,3,2019-02-23,YTCE719120QCD,true,false,false,54.38
3819,KRVX537948ZSOAAPP9,38,2018-06-26,NQQQ023586OBJ,true,false,false,609.14
6472,TMRE112167CIUHDVN3,46,2020-05-12,BXHN737316OEL,true,false,false,232.56
8215,WSWD271569SIQGVAY2,70,2020-12-30,DZNX888568XGK,true,false,false,456.55
2687,DOAJ642387TRQBXQS9,39,2019-12-26,RWPP145760ESA,true,false,false,790.82
8745,IQRH367920PRLMSWN4,52,2021-12-24,HCNB848041AHD,true,false,false,821.5
1807,ODRA370601AJFOEB69,52,2018-10-16,ASUX544459HTX,true,false,false,452.19
4665,QKRH761603FISJQJ54,39,2021-02-14,MYUB6358536QC,true,false,false,419.22
6648,AWMT751955KWZNXQH6,96,2018-09-15,LLYL098237G1S,true,false,false,307.55
2361,CPBN380741HIWKAGO9,49,2020-07-25,VOUD063619ZUI,true,false,false,986.79
9822,ECPJ412578ZHHVGR29,85,2021-05-13,BJUF1844271B0,true,false,false,592.45
0933,FYLA292783QUOTTE29,91,2021-07-20,CQVR8085399D2,true,false,false,288.11
1227,BQUP326138QERSMRF7,2,2019-11-01,JTJZ532021XAA,true,false,false,440.4
3585,TYJC751815FCWNOMZ1,85,2018-09-15,QLBZ034632FQR,true,false,false,438.42
3572,FSKY129631BOOERDM8,35,2018-12-17,WGFS686554TE3,true,false,false,118.61
2802,QVDW616435KLALHB79,55,2021-09-09,GXQB875999RWW,true,false,false,818.0
8022,USIL177386AYFWPFG5,47,2019-07-20,NBNZ266674DK8,true,false,false,783.86
7093,TVRY636560RBLGCVK2,92,2020-05-23,KQXR066996EX3,true,false,false,598.18
6570,QLNM914840ESJLWTA0,99,2018-06-22,ZZHR931709L3D,true,false,false,430.94
6683,LHVX621298DDYCVJ71,99,2018-06-07,NSBE920665S9P,true,false,false,987.37
2593,PYNO631033QPYDEBV0,58,2020-01-14,GJBQ94035216V,true,false,false,256.52
9718,UEPW242849QBGJPYC8,76,2019-10-25,YOSU7794471C0,true,false,false,105.15
0536,WYRR781237DLEXSIB4,98,2021-10-12,STNP198697XL9,true,false,false,673.89
3110,VBIC918451BSLCLX35,89,2019-04-18,NTMQ513868N3S,true,false,false,745.75
1199,XXUY777927WSIXXPL5,97,2018-07-23,TPOK162125FKO,true,false,false,717.97
6291,SEUI312121EHGHMGG4,22,2019-06-02,ZCEW501368BCL,true,false,false,590.68
5303,UBOM366252WDWYLMF4,22,2020-09-10,TYMJ622437A13,true,false,false,648.23
7665,OCOX202472PRAWDJS7,31,2021-09-18,YNYW78116884E,true,false,false,216.8
1403,MNKD485479YBEGAEB7,25,2020-05-05,ESIJ2617220SL,true,false,false,714.82
6070,EFAD504362NYRPZZ79,73,2021-05-17,JPHG651684506,true,false,false,383.47
3806,NYUC972755FVRQMI35,92,2020-04-14,IBSO00836768T,true,false,false,428.71
1146,XYKY363697YVBLCTO4,3,2022-02-21,GJWI450520TUU,true,false,false,132.88
2746,SNNA895133BTBWHNY2,86,2020-03-19,VPNB182362FHK,true,false,false,594.49
9229,UBXS227105YIUBLD77,80,2022-01-20,MZJX828842TLR,true,false,false,257.58
0246,LTFQ244045DWHVEDX0,51,2021-11-08,DPOP295093L56,true,false,false,864.73
6691,MQCR267980YYJZSV98,39,2019-01-04,MQWN8124267FI,true,false,false,328.34
6586,SYWL713575XIUKIX47,80,2021-01-10,WHOA850333U0C,true,false,false,967.25
9881,SOGZ607058PGZECUL9,18,2018-09-24,RNLY193240LDG,true,false,false,659.09
0671,MLVZ128301IURGFGL2,28,2021-05-02,ZSDA7537101X6,true,false,false,744.01
6935,YJEQ980696NHIULVR6,60,2021-10-17,YDNE938124EI8,true,false,false,763.63
6713,DDCH256414SMLBWZ81,27,2019-06-20,JCSG582436WIO,true,false,false,360.14
6692,DYZY035576SRYWVDS5,13,2019-12-28,FGPW446030EFJ,true,false,false,143.08
2878,RWQW938092GRQMJMN7,19,2022-04-30,XVMT219144TE4,true,false,false,622.28
5199,LRTR686086XQVBLKQ1,92,2019-12-07,AVUV212653IA7,true,false,false,512.22
4850,SFAV729498NCGUEDM1,41,2020-07-25,YLGD206941L1S,true,false,false,374.16
0068,HQMP174319ZUJOPNL0,56,2022-04-19,YWAR3679910PI,true,false,false,246.83
6522,IZWF679226LIJTYLE7,70,2019-12-05,BAWY057841YXL,true,false,false,572.89
0613,HTIQ690798YQPLPZU4,53,2019-07-27,WYKE0122717YZ,true,false,false,325.72
6317,GIZT401190HCKWXMN6,21,2022-01-14,AAFO785214ZVW,true,false,false,123.75
2775,JKSN190519KEQCXOK9,77,2020-02-21,WQDJ788943FD9,true,false,false,185.9
7451,GWBA979023RAHWYZP9,67,2022-05-07,BZWS735028BD2,true,false,false,718.75
2745,XEZD099494IVBHWAD8,86,2019-10-05,EQTZ927466D5E,true,false,false,729.43
8532,PHQT999724OQYVMUK9,33,2021-06-29,FLTT9724273DY,true,false,false,941.3
6926,MQAL590110FAKCEE99,70,2020-04-17,PNFZ673826N22,true,false,false,817.1
1307,BAWI864112SNWDMH58,78,2021-05-22,XOWX3926849CG,true,false,false,330.87
3980,VKFJ739327VYCTYDE1,62,2019-04-25,BTQC873942B2P,true,false,false,602.11
1638,UIBE383226JWDTJK20,50,2019-02-27,WYAU910334AN8,true,false,false,894.79
5528,JPRZ989385IIJETZZ9,8,2022-02-23,KVBM985486AQG,true,false,false,529.32
6580,PTYW526851BJWWNXM3,74,2019-11-18,ISBM930532OS9,true,false,false,875.35
2872,IKCC959686FYHEYAH9,88,2019-08-19,QAZD449271MJ8,true,false,false,397.37
3546,NCZR716112TELRFFX1,75,2019-05-17,WWGU414468O2R,true,false,false,309.15
0468,GBCG253813NRIIMNS5,77,2019-04-09,CKYY0686610DM,true,false,false,896.49
4134,RZPW219303MOWCONI7,22,2020-09-23,VDBA546760LJL,true,false,false,996.96
9536,YQRO494622BIXAYPI0,83,2021-07-17,FVFC404151P04,true,false,false,401.17
5684,CRLB049475MGOIMYI8,57,2020-01-24,ZLSB473058F9T,true,false,false,994.81
7168,XYCD212613IDYPQRD5,70,2018-11-10,YSLC1957149HW,true,false,false,87.42
1899,IJQC175784HFLQTH27,92,2021-01-16,EWSW56233748P,true,false,false,737.21
6657,MNTT618389TEXCSO26,64,2021-04-18,RTRV120972I91,true,false,false,797.85
5035,OLTS543715QSRHNRK8,58,2020-05-09,PGUF775670BKN,true,false,false,605.13
2057,GIJS176500KLSLVIR7,24,2018-06-11,HGAQ810843BPW,true,false,false,976.0
1614,OKDW564970YTNBHDH9,66,2021-04-23,VVOU921939WFQ,true,false,false,339.57
3562,HYRW642703EGRHOL54,84,2021-06-08,DZIH3529067AU,true,false,false,77.34
1803,WXFF005023VRJURC38,74,2021-07-01,BGDO668728DBB,true,false,false,873.99
3572,LGCM211740CURRIXH0,80,2022-03-29,CEYW116040LWW,true,false,false,158.74
1619,KIOX158483VWOYRVR2,4,2019-03-15,XVLR684649XA3,true,false,false,929.98
9754,SZXD854696QVKLVPG2,67,2018-09-19,QAYY213442CB9,true,false,false,650.32
8594,NEJM996183GGKLIK23,11,2020-09-16,FKGG077795MXT,true,false,false,482.55
1038,DCVW542460IMZNWCP9,55,2020-11-20,TFDF198731XGR,true,false,false,163.05
0282,FDXB856312TUBWHXJ0,69,2019-09-10,EYQX451629E6L,true,false,false,937.75
4498,XYYD752583QSVSCGH5,99,2019-01-11,UCUA766664AKR,true,false,false,476.17
3213,BNZI700645YTLSDEK9,17,2019-11-21,FVNB867220TZG,true,false,false,210.52
2222,DLYL261024UPBXAUL3,56,2018-08-07,VGGE666572CGD,true,false,false,660.32
2281,IAYO773816WWWWQFY3,99,2021-02-09,KQJZ1108722P8,true,false,false,182.44
0179,EZPG711763TSDDBO97,67,2019-08-05,YKIN474417INW,true,false,false,183.27
3182,AIFB987088QRXJSH58,35,2019-04-25,UQDD5742214A2,true,false,false,286.65
9222,SUZR473219CUELDCA3,56,2019-12-24,XULP3072304BK,true,false,false,67.59
7635,HJCD596422GGABBUQ1,74,2021-03-02,ICMI0479768B7,true,false,false,498.43
8878,EWFC207841ICHTLJO1,59,2021-11-18,OLFC422679GOX,true,false,false,870.34
7697,SOFF466170POROXSL5,76,2021-06-26,DJIQ9880006XN,true,false,false,825.03
1969,JCWC215246IHZEQVR7,77,2018-12-17,QVQZ107495BTO,true,false,false,59.25
9242,GJKE838885FQFDABO7,32,2020-04-29,YFJN973877KK8,true,false,false,486.64
3179,FDXU270503IUJNSKT1,65,2019-07-01,ZIYH0724103U6,true,false,false,827.84
3790,VMUI818008XMSANXP5,82,2020-05-23,FFPM142779U7T,true,false,false,157.59
3619,XYBD874455KXCIPQN2,40,2021-08-17,EYNV54201182K,true,false,false,53.78
0787,CODP006554HPBFYV82,71,2021-03-06,CRPD424970PWH,true,false,false,925.91
4414,EUZV227905TTETXTU0,11,2019-10-31,CJFM0421979QQ,true,false,false,286.81
7246,XNGC825366WFSCWUA6,7,2018-11-30,HRFY9182477ES,true,false,false,148.56
5529,RVZR303674EINAEY73,3,2021-10-01,IQVO649911HHI,true,false,false,191.69
0494,IOVU186993JSJLRM97,12,2019-02-27,JDSA5493596P3,true,false,false,190.95
6152,EOBA653510HOLCULQ7,53,2020-01-19,RGNS739860PGX,true,false,false,95.51
3248,CYLH801403COKCJYI5,69,2018-10-30,GFVE910769K2Y,true,false,false,664.21
3674,JNWM294901MBNBJEY6,31,2018-09-22,WBWU091005FGC,true,false,false,687.31
5743,UDKP172868MLVLJPD9,28,2021-07-09,NYHZ6251995NN,true,false,false,892.15
1164,EHOO926511JZMDIYN6,53,2020-04-11,ABXZ4866317ZT,true,false,false,923.52
1636,RAVU625584LOOCQZL4,11,2020-04-21,JPYQ0855881UA,true,false,false,519.83
5868,VQGR765093FKSMKQ56,52,2021-05-16,AHDP757112D9G,true,false,false,325.47
1689,ICSR568073UKIXAZS9,55,2020-08-13,AQDG777687Q9V,true,false,false,352.36
4214,FAPN003886FCIRAGA1,100,2022-06-02,SOSB020230NYT,true,false,false,845.11
2461,TOYW993649WGGUZWF6,67,2021-05-21,LIHP5864438S3,true,false,false,273.38
9812,WOMU013370MICWKNB6,99,2020-06-11,OPID212599NBW,true,false,false,548.69
4857,VUAK317596ZJRCRNY1,64,2021-12-25,GNVN619580QAA,true,false,false,705.98
2972,PIKZ222495PDDAVVI0,55,2019-08-07,GBVP316477CIU,true,false,false,483.09
6842,RMQR711502UJBIOMJ1,80,2022-02-01,LNXQ78734013C,true,false,false,142.24
9491,OYIW667312QERVDC15,51,2021-04-26,MESQ262862V9I,true,false,false,688.18
4698,TRNO381431JLXIJFU3,78,2021-08-30,JGLV03954593Y,true,false,false,49.23
8906,EYUG807456DTKAPLX1,46,2020-04-08,VFPI183086Y1B,true,false,false,480.84
1478,BKUV873549GZRKTXR0,57,2021-08-04,GWQC814511W7F,true,false,false,978.06
6836,WVKY282286RADNTGO3,17,2020-11-09,DLKG310374JID,true,false,false,199.3
7549,LPUD037455TAKIRS26,41,2018-08-19,AMGS1497411BM,true,false,false,223.83
4443,YPMA644539FTNDPO15,36,2019-08-05,ZSYR958040LNA,true,false,false,922.5
1891,DPWK992740PPJQFBP9,65,2021-05-06,RYVB2673121ON,true,false,false,184.89
4286,IAXD891016XXCTTU04,98,2021-02-08,CYNP654298D6K,true,false,false,703.84
7889,PXCZ506693JIVYOAQ2,65,2021-04-26,JTDA812260Z5W,true,false,false,678.83
8626,KNWN657171PGZDOU45,37,2021-11-03,FIOX6241242U3,true,false,false,232.35
5236,IVXJ876060UINBJX86,85,2018-09-15,KQMJ275745C4P,true,false,false,998.98
2042,IABA446769JQNEGWF8,29,2019-04-07,PRBL346523M1I,true,false,false,706.7
6906,LKCY723615PSNZOJT0,57,2020-04-23,KJWE847004JDB,true,false,false,878.12
1817,QJRL959902JSPCTF65,89,2019-07-16,HDPR2540825WR,true,false,false,765.96
2664,FMHB955622MYVPEXY4,24,2020-11-29,OESG724501L6Z,true,false,false,674.35
0752,YFKM383157TZUGFQH0,69,2018-09-22,DVTJ40382108V,true,false,false,685.98
0576,TFTG360252IFBOANH1,73,2018-09-23,EOBN449487AEY,true,false,false,330.32
1017,ORTC074969ZRPSULP7,57,2020-05-21,DDWU126940S7A,true,false,false,241.97
7245,ZGJR221645PSJASFG0,4,2019-11-20,XMPW893415H70,true,false,false,240.14
5138,GBLJ526391SBLNYU93,21,2018-09-18,DPCN103026RYF,true,false,false,383.19
7780,VNAV237095HEXYBCJ4,45,2022-04-03,NGYC751365YZD,true,false,false,158.39
4109,PDPS247374RJFDFZU9,51,2021-09-14,SAAF104917L51,true,false,false,806.8
0770,OWTI110807HBWRPD55,65,2021-10-07,TGXE0152083JA,true,false,false,453.18
2720,VUHS764672SUCKLJN3,36,2021-10-15,UPDT165884LBK,true,false,false,661.32
1022,UORM253676MIIEQNP3,27,2019-04-04,FCEC276794XV9,true,false,false,723.5
9197,PDPW798215HSYSTC07,15,2020-08-24,PNVM695183X9Y,true,false,false,86.93
5286,MCGC218837OVLJJN62,98,2018-08-26,NWLC172798T6R,true,false,false,375.83
3007,HBCS530264CKCUJCS3,58,2021-02-06,GJGO594350E2S,true,false,false,165.66
2012,TIFH738166QHZXTOY8,77,2019-10-19,DERJ629566HW6,true,false,false,149.68
6019,WYXI476905FOXUFHQ7,53,2021-07-10,RUWA142827BMD,true,false,false,497.87
8117,PMBT044724AFOUVZA4,6,2020-05-14,ZRVB993030194,true,false,false,89.56
2396,CVXT199913IBVPJZ83,80,2019-11-08,ATFQ753310O9B,true,false,false,125.21
0430,DJVR360104ONNOBFF1,17,2020-06-04,KRDX420219KLR,true,false,false,169.3
7505,ENAU930053YWNFBTJ6,13,2021-06-24,HEXH5719476WO,true,false,false,932.96
2159,IWSI897575ZFNUMKW1,36,2020-09-11,ZPGR404411TMN,true,false,false,839.14
9829,MIOC516035ZMCNXO08,53,2019-03-08,ABHM782660FM7,true,false,false,331.54
0317,KCMW542477GESUMYW9,67,2021-12-19,TAYD075513GIB,true,false,false,633.24
1439,UGEV140126NQCXOO82,68,2019-11-05,KYYZ61396382D,true,false,false,351.29
1608,YTXP278652PBOLUQH6,55,2018-12-29,VXJR2256860KB,true,false,false,175.91
6774,VDXA506777XAURHQ23,40,2021-10-24,UAGD6606719WD,true,false,false,782.84
4495,JHEF530074BUUEHVY5,50,2018-07-31,ATIF889805E9L,true,false,false,920.53
3464,JVXD517437CDNAMYA5,21,2018-07-03,HLIZ511753UI8,true,false,false,536.66
9937,JGHZ421638NMIGSV04,27,2019-05-13,FCUS3744986ZS,true,false,false,534.79
3437,XAFP225451VUKZWOB5,63,2020-07-15,IAAY450321K26,true,false,false,802.72
2146,HUEW164413IXWBIF60,53,2019-11-25,HZSQ372370V9I,true,false,false,369.88
8629,ARQO813599PCEWCYW1,13,2020-10-31,ZDJR601223IAU,true,false,false,876.6
3786,PVNT309561XICRPPN2,45,2021-01-28,SGOI697433HV2,true,false,false,352.14
5550,KHFO969617RYYRGD34,78,2018-12-03,VGDT407491OZF,true,false,false,470.27
1926,GUXV497656IKQLXDS1,13,2021-10-29,KKHN101466SEX,true,false,false,238.25
2127,KTLA327341PAYOYI83,4,2021-07-22,LMEK028140UMK,true,false,false,267.29
6275,VQKJ204221EQJIFSN1,23,2018-11-10,KLKC868584RFK,true,false,false,310.56
5784,XUFI381847PVRYWLG5,97,2018-10-31,HVWC073142E6B,true,false,false,572.47
2479,QPWV575205LFJFSJ26,85,2021-09-14,TEJV545972U7Q,true,false,false,973.16
6769,SJXM651271QXMFYGF8,88,2019-06-11,ZMBG1335129QL,true,false,false,844.96
9144,CYIZ324025DCAETWX8,46,2020-09-09,ZWHD214538G8K,true,false,false,888.95
0392,SWDE100932PFPSALJ4,84,2019-04-11,RVWK1120768ET,true,false,false,72.46
5068,RHGL771106VTMYIJ13,12,2019-11-19,PQGQ703834TY7,true,false,false,892.65
0792,JOTN448914ZQTFYUJ3,61,2022-03-16,REDA662371HCL,true,false,false,477.33
1760,EBWF155030FKTKVWM0,9,2019-04-25,NWRI161128E42,true,false,false,300.84
8048,BZGV063132WFAYJTO7,53,2020-04-03,CEQF016276BBD,true,false,false,514.09
6856,FPSY098259MXSIFQP6,10,2020-07-12,GBUM414520ZN0,true,false,false,697.17
4421,FGIP557885SPEVON06,27,2019-09-04,KAQW789359OKI,true,false,false,68.69
1162,CLDD327319PQLEWJA6,57,2018-12-04,DZOG611813F6J,true,false,false,783.33
6896,QCXM628632VIWRJQP3,45,2020-10-19,BYTE094940IDB,true,false,false,611.21
0225,HDSV036610LTKTVLN2,26,2021-02-25,HHGU599301YI4,true,false,false,289.57
0358,PGJZ862302BIMFTUI1,8,2022-02-20,HYFX914427OZX,true,false,false,858.28
1455,SQHZ788280DNBASM95,4,2021-11-01,UDXC595053FOJ,true,false,false,727.23
6956,EMOH844555BXNQSG65,26,2018-07-09,NLHB463851O54,true,false,false,222.16
0060,RJWF353348IGSVVD75,64,2019-11-09,UANO274308DQE,true,false,false,96.78
4094,QBSR485607RCBKIUI5,27,2019-05-21,QEEZ6595311CV,true,false,false,624.64
0084,MTOQ606947PADFXQR2,95,2018-07-29,GVNV743814B3E,true,false,false,445.75
1434,ENPN652157MASLZV71,1,2018-06-10,MZLX579827M1L,true,false,false,122.75
4653,KLPJ333559YDCFRRT6,24,2022-03-23,PEES721385R9W,true,false,false,146.77
5919,IKIB454582QXYQPIP8,75,2021-02-12,VXFB1454371IU,true,false,false,519.04
5581,XTPV566726SVQOWFD3,81,2020-10-09,WKBU135261XX4,true,false,false,74.91
7728,SLYR144489VWZACXZ9,86,2021-12-21,USMI049949AER,true,false,false,834.29
7955,QJGJ067095ZWVZMS50,33,2022-03-20,HBKU033284WTJ,true,false,false,822.72
4139,MEKM903304DQAIMC85,37,2021-07-28,JOMS49664727A,true,false,false,744.79
6303,ARUY153076ZYLUGSV6,36,2021-01-28,KMWU50314500Q,true,false,false,486.37
0669,VMAY863097XPNODLH1,30,2020-06-30,FSGK730520JOQ,true,false,false,438.19
8293,OCCN451281ONNILDQ5,20,2019-07-25,QOIE811239TDM,true,false,false,686.38
4376,VXAU173985PJALAXJ1,22,2022-04-21,EOPG448173C5P,true,false,false,629.22
9190,BHFR716910GXDQVVN5,82,2020-09-13,WLXZ742949SJM,true,false,false,875.12
2910,GJKO073226NIDLNJ04,60,2021-07-27,SCPW308398LC2,true,false,false,572.44
7835,REXI548174TCEUZSQ7,61,2020-10-25,FWBV8552507Y4,true,false,false,710.22
3208,UFGZ031147YQNCMSW3,72,2018-12-04,BMQO026347SMI,true,false,false,491.89
8463,TKZM524764ZXQJAEP9,42,2020-06-25,NMNY412407M5V,true,false,false,903.76
4189,PBCK607465EXMKRVF2,59,2019-04-01,UCJE163280074,true,false,false,810.58
0675,DBPZ666634TSKMKXD2,14,2020-04-26,ABKK283028UIB,true,false,false,435.21
8611,BXHV174245UQGLWS78,60,2018-06-10,XNDH381083N18,true,false,false,748.08
5719,DOYM546026BWJKLW78,95,2018-10-29,MCHP283507WVZ,true,false,false,167.08
3655,MKUE784342WXKVWJF2,99,2022-01-15,ONYY086682Q7I,true,false,false,468.5
7430,GIBJ570074PCNTAZ30,46,2021-10-07,IRMB192209RJ7,true,false,false,90.19
9987,ZOMR175068OVRBAXE0,95,2020-10-09,FITL69244925N,true,false,false,774.3
6875,NQGY434114RMPMRE01,82,2018-09-18,ZMVM357352165,true,false,false,322.03
3171,YPRD783238BCGHNK13,43,2022-02-20,VHOX345860FRP,true,false,false,68.56
5041,KWET626688KZWPFRT6,69,2022-01-30,YJCY249920TKH,true,false,false,906.92
1592,CDKT001951YFGZXNH2,83,2018-11-26,PFBN916632URR,true,false,false,834.4
3605,XJHH215846QSONLWV0,62,2019-01-20,DKLN639184O91,true,false,false,783.82
3521,UXYD288278GTHTPY27,73,2020-12-06,IJUT109647KXB,true,false,false,100.09
6312,FSCS460201HNTJZL22,10,2019-09-28,TKCT760485ZVI,true,false,false,600.98
1080,XZEA370097VBTAKA85,60,2021-07-23,RPFM9715099R3,true,false,false,659.52
0065,WVQW117435DUFEHT07,5,2021-02-20,XTVU453915TFD,true,false,false,897.58
8126,VGSK935688VMLFHGK2,81,2019-05-24,YGMT487655I1S,true,false,false,678.88
1123,FLDB491913EHDTDFT9,82,2020-06-18,CLSS911546LW5,true,false,false,971.3
4879,LUYC794176YRTGWBY2,90,2020-01-14,AEFF401819ZPN,true,false,false,949.35
4207,KHDX480697OVIMJS00,79,2022-01-20,JTSX960543XZF,true,false,false,617.78
6226,VBPB074263OAOEPZU8,62,2020-10-18,GSSQ627736VUO,true,false,false,694.13
7063,CIQR770797IALPWMX5,94,2019-11-03,CYLL912758JT6,true,false,false,123.64
3904,JSRO593179ZLBBANZ7,9,2019-05-08,PTNC739448289,true,false,false,80.47
9967,DNNZ999883ZKWTSG50,24,2021-06-15,PSAY370236I05,true,false,false,618.87
7009,TTFF425364UAQOAHY9,63,2020-05-06,FAKR797558T3D,true,false,false,64.21
2897,YGLP529586IBOFDGX9,39,2020-11-29,RUVS519381GX2,true,false,false,118.45
0335,MDIX582971BQVDGLK8,71,2019-02-16,EDIX816685TOM,true,false,false,886.91
4100,YYEP649068MLPPAIF0,12,2019-06-20,LBQH0325652J0,true,false,false,254.97
4800,AKXY422159CXSFCMV9,23,2019-08-06,ZNVG661086YMC,true,false,false,988.92
3152,RKMQ916813XEEYJK30,74,2021-07-15,KGBC996141812,true,false,false,430.01
3724,STQF785474EJGGUCK3,97,2019-01-12,XZAA395789S47,true,false,false,207.23
2233,CLIM948222IKPFIZ98,40,2022-02-04,GZRR114653VQS,true,false,false,555.53
3246,OUHT146761YIZFWB23,56,2018-10-14,GTAR788894GE7,true,false,false,985.01
2949,XLFV980911FVHXZXN2,53,2020-03-19,TYCD401797JSH,true,false,false,338.91
8477,JFHE981642MZNSJF17,18,2021-02-22,YOFV042276IOE,true,false,false,140.93
4720,SHZR424216KTEHPY70,3,2020-03-19,ODBI850122B5C,true,false,false,205.45
9179,XICH889945OBEQATZ9,96,2020-03-12,HWMH529575YBD,true,false,false,261.03
8771,RYDM848976CDTYUJZ7,44,2021-08-14,HNRR251108Y8V,true,false,false,622.81
9894,RRJH502896AXVAVV76,85,2022-05-17,OVGR852350HKD,true,false,false,167.86
0883,WOST725002JQMLZD84,58,2022-02-19,NXGR272155NI6,true,false,false,861.24
1948,IJAT260381KDQWLL70,39,2021-07-08,SPXY1288046IA,true,false,false,98.96
3427,PNRR425190HQZZDYX1,43,2021-07-05,GRCR737206D13,true,false,false,693.52
6361,GEUS016366XVGOVD11,58,2021-03-23,NDOS517626EID,true,false,false,365.57
9082,HTSZ502335TDRLDB90,70,2019-02-06,UKPR605459LV5,true,false,false,488.86
9581,ZPDZ908491SNHHFAA3,71,2019-10-28,GJNA5659231PM,true,false,false,613.13
3643,BSAM456595YTEKFVS5,49,2020-03-03,CHSC446831PCO,true,false,false,181.19
9509,JZSD908228AVWESQR7,73,2021-12-01,BZJK84007974N,true,false,false,445.75
1965,RFFM345569IAPGALH4,25,2019-03-13,LUDH64158342N,true,false,false,706.55
0389,ZVPG651798IRLEZV18,77,2021-12-13,WWGO938813MCB,true,false,false,423.62
5412,ZZAR610218YSTCWFW7,86,2019-02-05,UQIT3970671ZB,true,false,false,235.87
2872,REOU523689AZSCHZQ9,56,2020-08-11,VECK7797104LW,true,false,false,44.4
5528,QQHF836118YUAYQR42,48,2019-08-15,MSHT815487YRB,true,false,false,470.34
9014,FLUE285054KDURTAT7,43,2018-08-08,RZAU214070C8X,true,false,false,702.22
1143,TZEI905911XWTDCTI9,79,2019-09-27,QBDM070393YGT,true,false,false,416.47
