id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
6429,JDFH599704PWWBLDQ5,47,2020-08-04,WGUI219693G1N,true,false,false,635.23
3146,WXGX504907ROCCWTV3,23,2018-08-08,GASG809703TVC,true,false,false,840.44
5944,FFAJ330788PJQLHI36,36,2019-02-13,BGPV246191XBS,true,false,false,604.32
5788,ZDBS539714HJKITLL1,1,2020-06-03,JBDL503323O7J,true,false,false,455.06
7101,EADW850337HTBRCUU9,88,2019-05-09,ZPEG6771197IC,true,false,false,492.21
4208,ZFBJ994584COZXBDH5,65,2020-10-17,DJIQ9880006XN,true,false,false,163.12
2353,BBOU134550FRFAEPM5,81,2018-10-25,XFAS148438Z5R,true,false,false,990.2
7842,PJON605656KMVNUY43,10,2022-03-16,LBFT61352212L,true,false,false,319.18
6020,NLVQ956075VPEZKOJ9,81,2021-08-27,DZNX888568XGK,true,false,false,641.9
2210,PIBX925552NGQJPR56,81,2021-06-23,DVQB607595U5C,true,false,false,382.58
0918,BKQT420115SHFBJXA1,24,2021-07-26,VHOX345860FRP,true,false,false,999.87
8573,JKSN190519KEQCXOK9,96,2020-01-06,IECW2200034DB,true,false,false,197.48
5737,VZNX670417DQXXADE2,76,2019-03-26,YFJN973877KK8,true,false,false,50.89
8622,JRRN373329GEYDCLC7,62,2020-05-06,JUSU301776Q6I,true,false,false,308.76
4068,GIBJ570074PCNTAZ30,23,2018-09-14,LNXQ78734013C,true,false,false,964.2
1489,BMDU880334YDZYIXJ6,35,2018-07-11,LBAX631418FAJ,true,false,false,331.07
5635,UQMN616461KQHJOR26,36,2021-05-05,VFJQ117203P6M,true,false,false,726.8
5552,AWVM455331DRCZKPX3,20,2019-03-12,BTWC310100CO2,true,false,false,84.3
3575,RIZV049351WOCEIRV6,99,2020-10-19,CQVR8085399D2,true,false,false,704.54
0131,ZJRH828634MMXUDA78,66,2020-04-24,WGFS686554TE3,true,false,false,233.49
9927,MOHU388676SWTRZBO9,77,2020-08-01,ACPC8101492H7,true,false,false,290.69
7304,VRXV585383ASRJCCK2,96,2020-08-15,CLGL829577O7G,true,false,false,893.0
8088,WKYN027826FGGTWIE9,26,2019-02-02,RDII935106Y52,true,false,false,542.05
4790,HDUX531847DSXEOOE0,99,2020-07-26,CSCK490605PKU,true,false,false,372.15
7753,ISNX606288HJXKHUR9,9,2022-03-31,MVYW664112IHT,true,false,false,147.33
9325,VABH503555AXIAWIU8,10,2021-11-15,BLUW544234LL3,true,false,false,603.8
3156,YJFH390339XKFMQDK4,2,2019-07-01,LNPV7950400QC,true,false,false,337.19
9611,NENL830975MANPZJ90,58,2021-07-21,ZPGR404411TMN,true,false,false,313.07
4647,ZSLC292724DEWCLPI6,66,2021-06-02,SIHS571514C89,true,false,false,781.73
4761,YZBF712256CJVJTN29,19,2022-02-12,BAWY057841YXL,true,false,false,671.89
3248,QFXE553082SRIISCZ6,99,2018-08-22,ETSO345380YES,true,false,false,455.94
3296,SAYG516717EFZTSLM1,8,2021-01-30,RVLM2041538ZN,true,false,false,948.04
9583,TTUH721314PNAGSBY7,42,2020-12-01,DKLN639184O91,true,false,false,592.1
8117,CRLB049475MGOIMYI8,57,2020-01-21,XZTE488056O9Y,true,false,false,566.74
2767,XVJI946786NNULJMJ6,100,2020-08-08,MMWJ160850L11,true,false,false,735.83
2908,GUKQ494574RFTHBS73,79,2020-01-20,AMOD6869349ZH,true,false,false,801.51
3593,CMOT627409PIGQBWW5,4,2021-10-13,QPEC3538108NC,true,false,false,119.57
1538,CLSB042205CFMIZQ94,19,2021-03-03,OESG724501L6Z,true,false,false,981.6
4574,XUBZ288238NDFZFSG8,40,2018-12-27,FTRT349879CD5,true,false,false,684.58
2413,WCVL699074XOAZJKW7,17,2020-03-03,EFDF7138317NK,true,false,false,350.45
2061,SQHZ788280DNBASM95,67,2022-05-07,BRRQ624271010,true,false,false,76.34
6466,DGCL938132ASMERAC6,49,2021-02-21,GZRR114653VQS,true,false,false,673.25
0698,CMIU350828XXWSROB9,93,2020-03-07,KRDX420219KLR,true,false,false,728.68
4025,ZSXI620739IRERQSX6,67,2020-05-03,NLHB463851O54,true,false,false,870.69
2271,EXLJ445418USZFTRZ8,78,2022-02-16,LLCV621037PQP,true,false,false,655.04
2402,UEEX030590VAJGVLO2,75,2020-02-04,SGAZ6808490YT,true,false,false,182.16
9124,UXAZ997858LKGYCLJ8,9,2020-08-08,WYKE0122717YZ,true,false,false,917.07
8342,ZRVC833441XFIJLGS7,33,2019-03-07,ICDN197747HX0,true,false,false,346.88
8205,OPMW622648GVOEXE33,63,2019-09-25,AAFO785214ZVW,true,false,false,756.74
6977,OLCK064542TKJRYT15,35,2018-10-26,HPTH1288036AY,true,false,false,765.49
0700,PNWY236846LAGAYY52,46,2018-10-11,NDOS517626EID,true,false,false,719.97
9280,ZUXS540937QBQJBK33,64,2018-08-09,UHFG926000OLH,true,false,false,85.51
6568,LHBM103820NEOIHEB2,30,2021-08-09,GTAR788894GE7,true,false,false,440.66
5295,LJZA168936TYAZJYY4,50,2019-08-20,WKFG9165176B6,true,false,false,712.7
8053,UXII885972KKTBMDB5,36,2022-05-02,MQWN8124267FI,true,false,false,213.36
2013,JNRU498930XIMUVYU5,71,2020-06-01,NEOV811375FEG,true,false,false,740.84
7531,TRFX349677ROTMRCE5,26,2021-11-10,FVBQ169062G4D,true,false,false,308.8
2578,KJEY557834VGIKLGW4,97,2022-01-17,CRYX855738ECI,true,false,false,366.06
9416,UGOU137857FZJWNK96,60,2019-05-16,JPHG651684506,true,false,false,759.96
0837,ADPJ487248KHUVWWZ2,15,2018-09-19,PIGB877103DUB,true,false,false,752.7
5190,UWCC307519QJYPAPE5,28,2021-02-22,YUEZ913479OKL,true,false,false,614.71
6456,TQPF897534UTZXGYY0,26,2018-09-24,PHCB415849V48,true,false,false,262.51
5678,OLKK664003BXBKVIZ6,51,2019-01-29,VGGE666572CGD,true,false,false,733.94
2916,LBKL149780XUEBJAY1,9,2021-10-09,TCTK815595SU6,true,false,false,957.51
8565,GIJS176500KLSLVIR7,58,2022-06-02,DDWU126940S7A,true,false,false,689.22
2830,PTCM997692DXDAZTT4,20,2018-10-27,LUDH64158342N,true,false,false,388.87
3586,UPXB630618QCHJIRO2,51,2022-01-05,PRBM107045R39,true,false,false,968.04
9337,BSGZ649217VEQTSS09,13,2021-05-30,KQJN416693X8B,true,false,false,583.54
7905,FEEV602244OHPOWK79,28,2019-11-01,LHGE9274056M8,true,false,false,133.94
8091,DOQE400565TFTSVQR4,28,2021-11-07,NWLC172798T6R,true,false,false,791.09
2201,JWKY159803SOUDYMU4,16,2019-02-27,EZSU523643XC9,true,false,false,182.24
0254,GFXF433916BXXRSYN5,25,2020-12-02,IQVO649911HHI,true,false,false,850.34
3917,MUGW137807EJJOOSL5,17,2022-06-10,OWIJ534297ZP2,true,false,false,809.06
2612,VSLB403783SUHHIDW1,45,2021-09-30,WPWE455331JF8,true,false,false,406.13
4092,PQCS355258TCPPDW55,96,2021-04-16,IRMB192209RJ7,true,false,false,394.6
0335,QCJA595045SBFURU95,35,2021-11-12,PWAN164580YDD,true,false,false,177.53
1142,NWEG284958AVULKHF7,19,2019-10-20,DJIT1283432T4,true,false,false,593.14
7504,RYVH791864YOPEQL70,87,2020-11-02,TDUD1532914B8,true,false,false,211.24
3957,VEQN733364FEHPHX26,34,2019-02-19,VGDT407491OZF,true,false,false,592.19
4682,CGTV854171BWLODZ44,86,2019-06-22,LRFI659910QEQ,true,false,false,134.42
2242,FFHP170091FWHLNA55,67,2021-11-13,CCVD815446T07,true,false,false,797.78
7246,OVWY585286FPXJNBL7,65,2019-04-21,XAXB816012DQP,true,false,false,947.72
5742,QUEJ688590NZOAPC58,72,2020-12-14,BOUZ223770QSJ,true,false,false,831.81
6024,HWTZ644008KBBCPNE2,31,2019-03-12,FCII893378WXJ,true,false,false,459.11
4047,SNQU661457LZVDYR18,75,2020-02-04,OWAA7792878FT,true,false,false,878.14
0094,FGVB321130ICNXCH12,46,2018-10-24,CHJD014029WC7,true,false,false,745.41
0983,MVEJ788067GIJWFC77,10,2020-05-26,NHGW401102KCL,true,false,false,550.98
2846,EFQE037743JTTMYGX6,60,2020-07-25,KJEB093716J6A,true,false,false,514.47
8288,GVBK559678VQZNIAF0,14,2022-05-16,ZCOQ736343GLQ,true,false,false,301.86
3883,ZXCE891827UOBGFDB8,17,2019-05-07,JERG9109686M6,true,false,false,148.22
5646,QYIH456288EHUPMSE7,50,2021-04-17,LNXQ78734013C,true,false,false,924.17
0278,NJZP598207MGKASLT8,26,2020-08-26,TVFG816430ER5,true,false,false,784.04
8432,XGZC412112FNLLEYV8,9,2021-04-09,CRNA892383LH9,true,false,false,721.45
6591,VJKA055367XFCDAMO3,71,2019-04-09,PHLC667360SJN,true,false,false,276.89
3103,DFJN925497HYXMKZL8,5,2018-08-19,UCJE163280074,true,false,false,347.93
0919,FSKY129631BOOERDM8,34,2019-01-14,RFGT3071207ZF,true,false,false,412.75
0901,LHPE419095BYDHGJP4,48,2019-08-19,SNMD4104666NF,true,false,false,580.79
6989,BMAR097922KHYRZFQ4,5,2019-07-29,RPBZ9421810R8,true,false,false,240.78
7491,QURM106670NSTZEP38,12,2021-07-21,JASE068123BBE,true,false,false,409.75
5984,TXXN442403NLWESUU1,23,2018-08-01,IJFJ483093GZG,true,false,false,231.33
7999,SLAU334510GDAOPEX2,6,2019-04-18,WBWU091005FGC,true,false,false,242.65
6595,HDZH785823KXWZPZ87,94,2019-09-14,DTHZ617495LGI,true,false,false,91.05
7408,XILL486121ZGVMAR13,83,2020-08-23,TMCD287723RYE,true,false,false,389.29
2561,SDAH077756IHJFJNZ7,56,2020-10-23,MJIW268053CZN,true,false,false,300.99
9811,VSOR291739PFMGPAW1,62,2021-07-22,ZTMB7197671UC,true,false,false,871.76
9129,SSXT573758PCSFAF85,20,2019-11-22,URAJ022399VC0,true,false,false,109.64
2492,GDZU006122QTYCPRD8,37,2018-11-12,AULE162709B12,true,false,false,675.49
2270,NFFJ626397VHCONZQ6,52,2018-07-09,RGNS739860PGX,true,false,false,121.28
6785,MQSW456543HLJTUKV0,72,2022-04-09,BXXL777052SDF,true,false,false,968.74
5534,HBVP093348ARXWKXN2,10,2021-05-30,XLKA8973970N6,true,false,false,540.82
2295,NPMK880767BGTGRE99,46,2018-06-11,OQPL787716AOT,true,false,false,653.04
3137,DFBG374425QDWQIPF0,53,2018-12-06,KEKA86787199T,true,false,false,262.68
1731,YZNO231838WZDWPDK3,99,2022-03-14,ZJLD402950I51,true,false,false,184.14
2873,XZMQ641365YHSLQMT1,49,2021-11-02,WWGU414468O2R,true,false,false,772.82
4378,MBQI172716GSMLMTI5,63,2018-12-20,FGVN2528561Y6,true,false,false,188.7
5812,HYFZ443994IONBYCG3,83,2019-10-05,COXG338693E7T,true,false,false,150.86
9002,UQIC033445QTPDNXS9,74,2019-08-19,WCYU335791JIX,true,false,false,285.51
2910,WBLI414793FQUAQQV5,82,2020-01-16,GOBZ662177OCP,true,false,false,843.91
8291,APHU213051UHVCCOB6,28,2018-12-26,QZFK808569MHG,true,false,false,219.97
1555,VIYG241125HNUXWCH4,44,2018-10-05,XTVU453915TFD,true,false,false,318.7
1460,YUVD922077MXPJLK28,94,2021-12-24,MRSM08611614M,true,false,false,661.14
0028,TAEX705471SISOCCQ8,28,2020-04-01,MWDA82854527W,true,false,false,713.25
5962,XEEN195234EULYLKN9,16,2019-08-12,QRDF886248L25,true,false,false,423.6
6105,LBNJ664937HZZCZPI1,99,2019-02-12,MOAH515842GLE,true,false,false,402.79
2370,CMOT627409PIGQBWW5,74,2021-07-12,OJFS6560512TZ,true,false,false,179.57
3701,TMYF848973YCRWMVL3,90,2020-04-23,GVMB234145QD6,true,false,false,176.4
9515,AXBG786760UJGNISQ2,35,2021-09-15,BXHN737316OEL,true,false,false,303.71
5238,ROLC603375IPWQPCW1,93,2018-09-02,ZQXE1671333SB,true,false,false,56.3
9261,HLDK621407PRACMC92,5,2019-05-31,NVLA2080960W8,true,false,false,239.94
5902,IOJP401442PGWGDSQ3,56,2021-05-26,VHFA6855364FG,true,false,false,386.22
2962,YWUW485827ZPKSSX98,20,2019-08-11,YOSU7794471C0,true,false,false,375.68
8569,DCOF568529VJKUPUZ1,57,2022-02-07,IBRU912576G82,true,false,false,862.01
1963,DRIL301202ZCSMGLM8,79,2021-09-12,EAXJ177166EKA,true,false,false,194.62
1887,EBKG953025DNRTMYU2,33,2020-03-27,BZWS735028BD2,true,false,false,681.33
2118,NKME191723DHDXUYY8,10,2022-02-12,KQMJ275745C4P,true,false,false,285.67
5382,CDVY740592GGYTZRT7,70,2018-08-27,GASG809703TVC,true,false,false,234.04
2262,WURT862955ZFKBTIX4,33,2019-08-22,CKXK924923HWT,true,false,false,293.05
4548,ELPO677535NDDEHQE1,77,2018-08-21,TFDF198731XGR,true,false,false,738.79
3886,JDGU920606LYWMCCM1,19,2018-09-19,AMOD6869349ZH,true,false,false,618.2
6599,CRAV191723BSFCQO09,69,2021-05-10,FTRT349879CD5,true,false,false,825.04
5819,PSTL670740RQORWL10,73,2022-03-11,AEFF401819ZPN,true,false,false,371.5
3554,ZOWT358557OCPRXAP1,64,2018-12-22,FXLP1650725HZ,true,false,false,899.84
2990,AVOW142756XXRQXOS4,44,2020-03-26,AAJA221970I8Z,true,false,false,256.32
1847,SWBE554494YQEVLZF0,27,2019-05-20,EQTZ927466D5E,true,false,false,345.39
3257,VNQT514571QZNUZQL5,26,2020-10-19,ZDJR601223IAU,true,false,false,988.51
7442,OIZS703813LWRPKVD8,96,2019-09-04,BXFS715901XIY,true,false,false,855.48
5772,YJXU479247UXJHIPE2,14,2022-05-25,VOUD063619ZUI,true,false,false,901.56
0431,NCZR716112TELRFFX1,35,2019-12-12,QLZD029705B4O,true,false,false,430.6
3033,AKDV439145YSXKMAH6,77,2021-07-27,BLUW544234LL3,true,false,false,107.13
9772,SSKN048290ILCCGKQ3,19,2022-05-08,QOXA079593HIX,true,false,false,812.23
9384,QKRH761603FISJQJ54,5,2019-10-11,SMTN035499T3S,true,false,false,389.43
6803,EIYH930753POZHNLB2,94,2019-04-10,ASKX105317M3Y,true,false,false,565.57
3886,FNBU312071LKAJRPJ6,86,2018-08-26,WWGO938813MCB,true,false,false,710.51
4791,MIAW956582ERRHCET8,95,2018-12-21,EOBN449487AEY,true,false,false,879.42
5114,EMFH707999VKWVJXE5,92,2021-10-10,ADII217141JDJ,true,false,false,802.67
6142,THOS945424AMWOFGE1,72,2019-03-23,DJKW2150064ZP,true,false,false,635.85
3389,KYAC019202YZOYINU5,67,2018-09-20,UORU84561609F,true,false,false,257.84
3016,GIZT401190HCKWXMN6,10,2022-01-08,TNKT149217DR3,true,false,false,678.46
7701,YCGP800602FBFVLUR1,51,2022-01-10,EWSW56233748P,true,false,false,197.92
7402,PLBG874315NTEWME30,5,2021-12-19,NKVO563810SEB,true,false,false,358.19
8796,WPFM039700TCMRNTU4,4,2021-06-08,LSOY269856HGX,true,false,false,660.99
0523,FCDO692628HMZNWD62,58,2018-06-25,BTQC873942B2P,true,false,false,171.8
8493,WYOK368487VZZQDH96,72,2021-08-03,KQFO212734TXU,true,false,false,878.38
5606,IWJR316322YZZANYP9,92,2019-07-16,QPIT330137QJ3,true,false,false,518.81
2213,XXUY777927WSIXXPL5,65,2019-07-02,FAKR797558T3D,true,false,false,832.77
2636,BLEV843169MHYVLB37,55,2020-09-21,XVFV379202EZ6,true,false,false,510.83
4389,HVKL548827ELBHQKO3,85,2019-04-09,MKVV925377I0R,true,false,false,828.03
5884,FLHD728872JFBJNH71,76,2018-08-16,ISOH998499719,true,false,false,457.38
4722,WIHW041872BTSFJSE3,16,2020-10-21,IMZC283589PUP,true,false,false,112.8
2240,QMGB384253BDSJQY77,63,2022-03-28,KNYA141365OAV,true,false,false,267.4
7872,VKYG759896BBVDQD77,41,2020-01-30,ASUX544459HTX,true,false,false,565.55
7096,STQF447429TRDGLWH4,69,2018-07-23,JCYC889949XSB,true,false,false,49.57
8542,SGBP485292LXQSSVH7,10,2019-12-13,MTPP314086ADD,true,false,false,947.85
1333,YAGK526882DBSUQW90,63,2020-06-28,JDIL737917SPC,true,false,false,804.18
9204,PJYU996080NVHEGIB4,99,2021-04-29,JAGH6468016M8,true,false,false,328.52
4715,JMYX127811FYNVEOA5,24,2019-04-06,KLTL579216OJD,true,false,false,518.85
5539,GVLJ447393CCPXKOX2,89,2019-12-02,ZHKO708532OYL,true,false,false,736.27
7757,WDXJ539215INVSFBI0,83,2019-02-10,PBBN199857P08,true,false,false,99.1
8585,BZBL080729EBYBIE30,54,2019-12-14,RRGD124727VQA,true,false,false,302.19
9188,EZMP517984PQYQVIU6,96,2020-01-05,UGRR206043A50,true,false,false,521.15
2652,WMVJ334403SXVEIHJ0,15,2019-11-07,VHOX345860FRP,true,false,false,901.19
3414,ANWM937916UKMYQOI7,1,2019-10-04,GKLK3810709QY,true,false,false,889.36
4323,QXGD505886HPUSOJF8,6,2019-03-30,HNJZ576848LDP,true,false,false,175.93
8680,FTMA680677WFQVGEN0,30,2020-09-30,ZGYR604254071,true,false,false,645.28
5832,SZMH147855LQJGKLE7,63,2020-01-04,GKCM354719OP3,true,false,false,310.09
5520,QEKQ959599HFFMSEL2,75,2019-01-15,LLQU8917989PE,true,false,false,856.38
8876,BMFX521261ZTQZXC71,23,2020-01-27,GIZF631358HIH,true,false,false,76.58
7553,GLYH222854GABUON13,78,2019-04-24,EYQX451629E6L,true,false,false,631.81
1510,GMDY020622SAEHYB07,70,2020-03-06,HCUE479204WSM,true,false,false,322.43
8405,SWLB045298CSGVFZ20,26,2019-05-14,VTIF462642IO7,true,false,false,319.58
5259,CQGJ892977BQIYKW64,43,2018-10-12,AVUV212653IA7,true,false,false,626.21
6395,AMEA740708DXOJOIS6,94,2021-10-15,WOOY2131862DC,true,false,false,475.53
3290,XESK541386MYKWZX95,67,2019-11-28,DELQ105319CIO,true,false,false,468.76
6743,UWBC068989TPSWDQL1,8,2020-09-19,WACN684381X51,true,false,false,740.2
4399,RDUS753326OOOGTL84,84,2020-10-26,FGPW446030EFJ,true,false,false,961.95
5225,LCON402482FYHPKI36,25,2021-09-19,QGXL053517CMS,true,false,false,116.42
4396,WMQO985903AMTFVJQ3,85,2020-02-06,JDSA5493596P3,true,false,false,158.96
2811,FZYE988659KJDFXL48,7,2021-04-29,SSEK276475NEE,true,false,false,818.29
1797,ZBJZ262147DCXBYBU1,83,2018-12-14,BPXX963710PPD,true,false,false,304.01
9147,JUGO699555BBBLRPU0,88,2021-06-06,PNFZ673826N22,true,false,false,701.56
9837,LMHF647904ECZLXN64,21,2019-04-30,UHEY5442822A0,true,false,false,994.22
4087,SIKL120976HWFEPWA1,64,2019-09-29,JUSU301776Q6I,true,false,false,88.55
2818,QNKA925642HZSPKXL3,59,2022-04-02,FFAC375657IWP,true,false,false,855.14
2756,PTVT908910IPUAIOF9,23,2022-01-22,LBAX631418FAJ,true,false,false,717.98
7639,YOHY190516YUINMFN7,36,2018-09-13,DHWB850207X5G,true,false,false,92.42
3630,MNAZ768626UIIFCHG4,21,2019-02-05,GWQC814511W7F,true,false,false,563.09
8719,MWQC352901NQGCMBA0,23,2020-01-16,OGHP592311MVA,true,false,false,455.89
6379,UTTL245355JOFXTD41,99,2020-06-30,DSIX910899T10,true,false,false,473.94
4924,TRWA811262BUGVGCU9,3,2021-02-21,XQMF246567G20,true,false,false,543.14
6394,ZQRN267990VZHTJRE6,48,2018-08-04,XDGR654043MY9,true,false,false,560.95
0350,SBEX412652FBVQLYB4,82,2018-11-21,ZRVB993030194,true,false,false,588.09
7806,GIBJ570074PCNTAZ30,38,2022-06-10,UWLI1497155E0,true,false,false,360.81
8478,BIKE639816PHRGBGD7,73,2019-09-22,WQDJ788943FD9,true,false,false,820.27
7002,VEPW359690YYWNZQ50,16,2020-11-06,MVQZ95992861V,true,false,false,774.33
5570,GVUP024992TZNWVYH4,12,2019-05-18,WZDE363479ZFO,true,false,false,158.91
7456,TIBV964858ZJPVSAQ4,77,2020-10-17,QEEZ6595311CV,true,false,false,415.79
9264,SVXG180871VZXTUNR8,90,2022-04-14,LRGJ7866626MO,true,false,false,379.84
1044,UIRF327516VQTARG47,2,2022-05-19,AMGS1497411BM,true,false,false,652.38
9520,SWDE100932PFPSALJ4,32,2022-01-23,DACI754884DV0,true,false,false,679.22
8057,AHEP026462NIJBVAQ4,47,2018-10-26,BLYO488398OBZ,true,false,false,570.71
8084,HICU806755KYJHQJV4,66,2022-05-26,SYQV40780482F,true,false,false,406.77
3195,YCOH061212FTPCFSH3,65,2019-12-27,HBIZ465760RYH,true,false,false,985.75
1034,VVCF732107LXTRHHK5,22,2020-09-18,LIHP5864438S3,true,false,false,818.94
6306,ZDMH602006SZDUBGS0,20,2020-05-16,KDVT009496KVR,true,false,false,44.36
0435,LMQV859073UXCERWF2,2,2020-09-30,OBUI808541Q59,true,false,false,571.16
9756,DPHK677645FKZSFR96,21,2018-10-30,KQJO779649PVX,true,false,false,634.0
8325,NADV249799YUUWRFW7,55,2021-03-11,IVJX389006WP9,true,false,false,794.83
1610,RJBD646867SIUXLXD1,58,2021-05-08,BGDO668728DBB,true,false,false,105.83
9411,BTSU278606ARBFZRG4,2,2021-07-20,EGVN296068BI1,true,false,false,999.64
8824,BXRQ686079LQZRJEO7,62,2020-07-17,RDGX563943LIR,true,false,false,651.74
3119,EYUG807456DTKAPLX1,18,2020-01-06,WLXZ742949SJM,true,false,false,626.51
1921,VZFM099721BGWFSJK9,95,2020-08-09,LELB5999072UM,true,false,false,268.04
5062,GIUN807900UZONTQI2,70,2020-03-16,FHUF485978U8S,true,false,false,202.74
5636,ZZTJ593407DZYQCCT7,29,2019-02-23,ACVM887096TKD,true,false,false,291.28
0082,NTTN015240EPKSYKL9,44,2020-10-28,SLVZ664440PA1,true,false,false,721.84
7785,LXTH528421WXUWZAQ4,60,2020-04-10,QSHK555493SYX,true,false,false,97.49
8734,BFEE060398IOLKRCE4,66,2020-12-02,LLRE409557LOX,true,false,false,308.41
9910,RNBB337790EUHZZRB1,57,2019-03-06,JTSX960543XZF,true,false,false,654.82
2820,JNWM294901MBNBJEY6,64,2019-05-07,VVOU921939WFQ,true,false,false,168.29
6122,LYRK322486OUZRYIN8,72,2020-04-10,BAWY057841YXL,true,false,false,888.61
1415,PRYP759211DQLYFXY3,77,2021-08-03,TKMF954141GS3,true,false,false,780.24
5999,VHPO205712MVDTMXR3,39,2020-01-23,FKOB504870Z38,true,false,false,292.56
2226,EGMC938706CINQGV03,90,2020-12-05,KXYB8755607E8,true,false,false,530.3
8757,SIIB010943VAGRRAV2,56,2020-07-01,UWWW220041FKN,true,false,false,799.15
6818,QRIO222097HECZYYP3,9,2018-10-25,YDNE938124EI8,true,false,false,751.06
8757,TDRM928253ZXVLABX2,74,2021-07-06,DXQX109574TPM,true,false,false,111.34
1424,BZGV063132WFAYJTO7,74,2021-11-22,DDCK873453OYL,true,false,false,561.77
1789,GZXZ350045CQOVKVB7,91,2021-12-08,KZDC463758GTL,true,false,false,567.75
7962,ROKL159221JQLBAFY5,39,2022-03-13,HJGA154481LE0,true,false,false,518.97
4559,ABXL393088SWJHZWG2,9,2022-04-20,HBKU033284WTJ,true,false,false,869.63
1726,SHSB000310NVNACH73,32,2020-10-27,SWCO816605JCL,true,false,false,476.36
6742,XAED602055ZYTBCRZ6,17,2022-03-09,ZLNS13752483V,true,false,false,381.12
4139,VQGI362896FDQSMZL2,100,2018-06-29,XIJB5151761P7,true,false,false,555.31
4280,FJRV319230LDBOYS24,29,2022-05-16,TIGQ0709479Z9,true,false,false,531.34
8759,PONG903339KXSNLNH3,91,2021-03-20,HJUM832077Y41,true,false,false,433.17
1323,QPLT758620GPPZXBL2,62,2019-08-27,CJQX425858HDQ,true,false,false,774.74
1358,RUHK909342PUWSNK21,34,2019-04-29,HCNB848041AHD,true,false,false,193.37
9244,JMGS267969YXNVVEW1,29,2018-07-22,MZLX579827M1L,true,false,false,638.05
5604,BGQO116325HHTJUVF5,85,2020-06-15,HMTO314704M5B,true,false,false,607.1
8269,XYAQ877177JPYSAHG0,16,2020-07-08,UKVJ713072SX2,true,false,false,920.26
7368,GIHL255281HEAGDLD3,74,2019-09-11,ORNJ315297P1Z,true,false,false,452.83
2069,WCHB942735PAJAIJE4,19,2022-01-01,BMNR181181CD1,true,false,false,947.3
3278,OYQK363242BUFPUF95,57,2020-08-25,VUMK063461FVE,true,false,false,621.53
9433,KKSA111704REYIQF08,5,2021-08-07,LAMA154487EH5,true,false,false,175.14
6968,OMID489099EXRFWPA8,34,2019-05-07,PGWH495792K8W,true,false,false,298.72
3680,NHAY627338UAPQCIW8,67,2019-07-19,PEVE455018E9N,true,false,false,892.61
2286,CVXT199913IBVPJZ83,19,2020-05-01,LOOE4495934FU,true,false,false,334.0
5175,AFOS001538GIGQQE46,70,2018-08-01,DFSJ641235X4V,true,false,false,228.28
0342,SNUE056290SILRFUZ4,2,2018-06-20,ZJLA621587X99,true,false,false,214.71
4848,FFEM878162QKRCNBX1,62,2019-01-14,IHNV0944745Q6,true,false,false,699.88
0738,JQNV441942IMBFXMY4,8,2022-02-15,JBDL503323O7J,true,false,false,771.13
2827,HXHS519012VEADSFH1,84,2020-01-21,BSPU626596DKN,true,false,false,297.82
8012,KWLH439718OHSOCAC0,33,2018-08-16,SCXU612518Z4M,true,false,false,413.87
8930,WKHH985080PQOUKZB0,68,2018-10-09,KFIJ2138268LQ,true,false,false,921.85
7134,MTRK663381MQLBWKY6,76,2019-10-11,UKEB409124M5U,true,false,false,76.31
8071,AFDW182230CDOLCXA5,39,2019-07-30,QNWP496673E7A,true,false,false,255.45
7100,LUBI397386LFFXZA87,80,2019-04-16,BGCQ8666888ZT,true,false,false,78.72
4264,FYLA292783QUOTTE29,17,2020-02-03,QMNJ36555124W,true,false,false,50.72
2178,XNOL107617NFOJPTD1,1,2018-10-16,SNLO476401J7D,true,false,false,96.33
0548,PUYR670355AXUMAN79,95,2019-05-15,MVYW664112IHT,true,false,false,291.95
4611,VVBE115434MDAODLG4,62,2021-12-21,PEES721385R9W,true,false,false,283.34
5767,GAQT705425VJGMOOF7,50,2021-07-12,AOWZ441931VT2,true,false,false,678.54
6072,CTTD392521YADEHAS4,100,2019-09-29,BGRT004386NBT,true,false,false,708.09
1622,CSSY112640GMBLFFF9,99,2021-08-01,ONIT314632E7K,true,false,false,420.79
4650,SRSM951904EIDPVJX2,23,2021-07-06,TQGV7242544K1,true,false,false,501.69
2629,XOSI324143MUXJUQJ5,43,2019-01-05,IBSO00836768T,true,false,false,919.88
9060,EBGL264651XSLSORQ1,70,2020-11-07,BUSZ529688CZ9,true,false,false,960.31
3276,LPUW697406AXXXPXF5,5,2021-11-08,YLOS569123W7E,true,false,false,749.47
3687,MNPA110660RRRMTXZ5,78,2021-12-12,XLLD6542139VE,true,false,false,975.59
4824,MZLG447185XTPTOTV8,34,2018-10-12,MHXR738861EL5,true,false,false,483.86
2135,DOJV912183ZMPDWAN7,13,2018-08-04,VXEY161570318,true,false,false,441.03
3615,OGTP861487VCUOCR19,18,2020-08-25,HHGU599301YI4,true,false,false,42.54
4235,ZOGF951367OWUTFK36,76,2020-02-26,KRNU675338XQW,true,false,false,154.9
0374,KHGW666790YFWQYKX4,11,2020-07-09,LONQ500156GO9,true,false,false,955.03
3598,XPQE661807KFYMSOC3,93,2021-03-18,JSBJ597483LGP,true,false,false,669.93
3327,ZTFW191946QSPVSZL4,92,2019-12-23,PRMW057203EAS,true,false,false,169.39
6052,ZMNR671005MSHEINT7,63,2019-04-27,XNDU487112ZXW,true,false,false,406.29
