id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
4439,PXKO304469LZTRFQ69,82,2022-04-07,MPWA178265CGQ,true,false,false,166.52
1291,PMLV545343HEEMNY83,74,2020-06-29,ZGYR604254071,true,false,false,441.55
3691,JKYW955973RXWMVEE7,56,2020-08-12,WGFS686554TE3,true,false,false,978.7
1817,CMJU213998CDSTHMQ7,50,2020-03-05,RUVS519381GX2,true,false,false,951.48
4611,ZROO018396MAUKCJ44,25,2022-05-21,EPUC082383MK1,true,false,false,139.89
3140,DTLX925210QLJZORB3,87,2018-10-08,XLKA8973970N6,true,false,false,113.28
0022,YZEC037177PDETWAX2,71,2019-12-11,JRCG610662RPZ,true,false,false,635.98
0394,OVTZ138254DFQJRD25,26,2021-07-17,WKBU135261XX4,true,false,false,974.57
4595,WRDF152929ZEJCIQP0,99,2020-11-28,BLTG731274USP,true,false,false,507.71
4481,NGFB053217SMCRUOM2,69,2021-02-17,XPJM975413OHF,true,false,false,382.27
2203,VLCY473261ZKMVBD30,76,2019-01-13,RDII935106Y52,true,false,false,962.8
6389,JGLM057170UNOKCST6,35,2019-07-14,XFAS148438Z5R,true,false,false,554.11
8245,GSHG106060PYQCVNV2,60,2019-07-29,CHJD014029WC7,true,false,false,903.21
6666,LWDS451957HLQGKLI5,27,2018-10-31,OHQU046491DAM,true,false,false,671.16
3334,FHPL463127VKHPGOW6,3,2021-05-19,LRGJ7866626MO,true,false,false,104.12
7513,MYTK870494KYYXAPS9,93,2021-03-13,KUCS867497BV8,true,false,false,559.89
8515,MCTB912938THEPBWX1,37,2020-08-26,LIHP5864438S3,true,false,false,541.3
8458,RIZV049351WOCEIRV6,36,2020-10-07,JMOP886465IB4,true,false,false,777.85
5878,YFYS275911XWRUKVL2,61,2021-08-05,DPOP295093L56,true,false,false,91.67
9382,HYFZ443994IONBYCG3,98,2020-07-06,BPQM3072489KY,true,false,false,779.39
9083,RFOO041285ROIBWKW3,57,2021-08-03,QAGE1924042DJ,true,false,false,818.11
7570,VRVN779974NZHODCW0,51,2021-03-13,BSTY85487408D,true,false,false,409.2
1152,CEFP143328XYVZYJD5,10,2019-03-04,LRFI659910QEQ,true,false,false,311.86
9157,EGUP428624XJKYDFQ6,43,2019-06-26,BOUZ223770QSJ,true,false,false,755.25
0404,LCON402482FYHPKI36,59,2019-08-25,MZJX828842TLR,true,false,false,442.9
7304,XTDD389507QKMSPW19,3,2019-08-31,SOSB020230NYT,true,false,false,154.99
6752,LXCK771371YZJXFQ75,68,2018-11-25,QFBN041308GWA,true,false,false,811.7
4255,MQSK642110ZBZZCTV6,85,2020-05-16,BGRT004386NBT,true,false,false,365.61
3116,QCJA595045SBFURU95,9,2020-06-09,ATFQ753310O9B,true,false,false,888.92
0145,LXBX543640MWRPRYK6,41,2019-01-22,ZPZL7903568NL,true,false,false,462.13
1355,QOMW616228IJYALA64,61,2021-11-19,QHAD417627HDN,true,false,false,65.06
0092,NAOW897697BYNQNRI2,50,2021-04-20,TONC872846C45,true,false,false,97.94
2796,SKAL917687ZAPLKNZ9,51,2020-10-22,WYAU910334AN8,true,false,false,444.66
7245,GUUX415568DGJNSTE7,57,2021-01-28,MQNO178951GX0,true,false,false,59.66
7118,IYDA494229PSWOTLI3,96,2021-02-04,FAKR797558T3D,true,false,false,491.86
5882,COKZ260135VKDZAZ61,68,2021-06-21,DOLV184570WOO,true,false,false,496.55
8607,VRKQ328424IXKRMGD9,71,2020-01-19,SPDG586300BUN,true,false,false,940.3
7240,GCRU496618MJHHQGC2,1,2020-07-07,ZMOU40042493G,true,false,false,951.2
6738,DCEY970877WIMQOB04,78,2020-03-23,RWPP145760ESA,true,false,false,429.44
7228,PZFS392648TBSMFFR1,75,2020-12-01,BPTJ8275393ZJ,true,false,false,556.18
3935,HQMP174319ZUJOPNL0,19,2019-04-23,BLYO488398OBZ,true,false,false,612.66
1138,PLBG874315NTEWME30,31,2021-07-04,SWCO816605JCL,true,false,false,611.67
5218,QURM106670NSTZEP38,84,2018-09-10,HCGO915272X9V,true,false,false,957.78
1543,INUQ557222CUKXDQ14,56,2018-06-09,FFLI843311QEP,true,false,false,618.19
3890,SSXW195473OGWGCQG5,47,2019-04-05,JDSA5493596P3,true,false,false,589.86
7649,GYCH266093DNFXMYG8,73,2021-03-28,HYFX914427OZX,true,false,false,649.6
2282,SFEA951763WRDLXQY7,44,2019-02-27,FGED246023666,true,false,false,553.72
3904,BAXZ630579GPHKXEY3,68,2018-07-18,UANO274308DQE,true,false,false,965.1
0186,AARY385677NZKJQGP7,36,2020-10-02,HQCK149446RYT,true,false,false,854.6
1390,ZAZE274408SKOPMMS8,54,2022-01-22,VOJI230114WS3,true,false,false,398.8
4673,FOPR669117QGGXAY95,86,2021-12-10,BWUM948934TG5,true,false,false,787.3
7948,VQPR374148KAOMPSY4,13,2018-11-20,DMRK446907H0W,true,false,false,266.7
1354,ZGAJ500984MXQZDO01,35,2021-08-27,PJOF8654757D4,true,false,false,635.74
5774,ZXCE891827UOBGFDB8,66,2020-11-09,GIZF631358HIH,true,false,false,276.49
4884,ROGN578873FYURKSJ8,53,2019-12-06,MVQZ95992861V,true,false,false,906.04
0042,UEPW242849QBGJPYC8,84,2022-05-03,PRMW057203EAS,true,false,false,532.12
5500,ZJRH828634MMXUDA78,23,2019-12-08,YWAR3679910PI,true,false,false,684.5
2712,LMLS160945AUKXKYS2,84,2021-03-23,NKVO563810SEB,true,false,false,158.81
6489,OCAS580683ZRKFZZF3,95,2020-12-25,YIGC111317BEF,true,false,false,454.19
4659,FTAS101111QJRYIN40,83,2022-01-11,XDGR654043MY9,true,false,false,789.48
1822,LVRL124572OYMTKRS0,48,2019-09-15,DHWB850207X5G,true,false,false,299.84
9930,FTMW997078UQFBOHR3,99,2021-02-27,STNP198697XL9,true,false,false,469.6
2862,JMTW786680SDZHTR60,25,2020-08-01,BZJK84007974N,true,false,false,172.25
6366,NZQA272436JAKJRSC8,68,2020-09-29,MTBM880091YPC,true,false,false,217.89
8445,LPJT290878RDBVBN17,54,2020-01-27,MUFD927426XHN,true,false,false,721.7
1923,FPNC910079DDRQGQK0,68,2020-11-24,MQWN8124267FI,true,false,false,785.56
6400,DKPJ846160SIWOYX15,50,2019-01-18,FCUS3744986ZS,true,false,false,597.34
4746,FBUV051658REGXFBK2,9,2022-01-16,GCIP985051URP,true,false,false,657.74
4597,AYAD172104RUPEBQM4,82,2020-01-10,GBVP316477CIU,true,false,false,138.78
8805,PSQI672574NMATKWT4,84,2020-09-14,EYQX451629E6L,true,false,false,426.55
1319,TAEX705471SISOCCQ8,87,2021-08-11,AQDG777687Q9V,true,false,false,950.19
3603,YWGY308736WJEMLDZ4,58,2019-06-06,FUSQ247016P6J,true,false,false,545.48
5735,IHCO856395RVPUJPW0,67,2018-09-10,DZNX888568XGK,true,false,false,696.1
8862,PJON605656KMVNUY43,33,2019-10-31,ZAID086725RPH,true,false,false,797.37
8967,YMAQ232866YWKLKQI2,73,2020-05-23,VDBA546760LJL,true,false,false,696.57
8466,JIXH268361AMRXYTP1,90,2022-03-04,NSBE920665S9P,true,false,false,965.99
2721,XZMQ641365YHSLQMT1,89,2021-11-16,MOAH515842GLE,true,false,false,459.2
1969,DBTH239967ZOEQQL78,64,2021-09-05,GNVN619580QAA,true,false,false,750.79
4227,EZTR629561GSFNTE19,6,2019-03-14,CEYW116040LWW,true,false,false,216.26
6526,NQZO599316ULMWOS98,11,2019-06-05,SMTN035499T3S,true,false,false,382.4
7082,GADW948691MCMUCVL9,31,2019-12-29,JNAG758446D5T,true,false,false,733.57
8112,GGQM120688QTJZTKC8,88,2018-09-11,ECEM216050SCH,true,false,false,80.64
9698,SMYP069546ZQEUKSK7,78,2019-10-20,ICDN197747HX0,true,false,false,281.82
6122,AQFE591503CVLDZHM0,93,2021-09-28,UKEB409124M5U,true,false,false,578.39
9901,GSBH139260BMKJIM12,62,2022-02-11,LAMA154487EH5,true,false,false,234.06
8611,LUSY214744GBQPAX50,15,2019-10-07,YCNJ7463006HS,true,false,false,256.93
0108,CYIZ324025DCAETWX8,25,2019-11-01,IJFJ483093GZG,true,false,false,313.86
7010,PNWY236846LAGAYY52,62,2021-02-17,FFRQ251035594,true,false,false,405.61
6612,TWLY893831HASSBPP4,67,2019-02-18,PBTE0577490KQ,true,false,false,315.83
4328,AIZH060746QZGSYGH6,80,2020-12-12,HTBF215790QBG,true,false,false,286.41
6982,BSKV131249NPNKAW38,100,2021-02-13,IFRR655019E8G,true,false,false,774.13
3183,XKYP733708SPOVOBJ0,41,2021-09-01,UCFO068893679,true,false,false,709.88
0262,VSAD956324EAVTZYD9,83,2019-02-16,IJUT109647KXB,true,false,false,969.26
5345,MGTB638424GVCOTUV0,15,2022-04-04,YRXJ067096WPI,true,false,false,897.01
6799,YZYM249644TKVZAS68,41,2021-09-16,TNDE88690069C,true,false,false,226.17
7905,JIDL015737IODFNEU4,7,2020-02-05,XFJK324383GZM,true,false,false,89.41
0972,KKMS074212JHCXJUC5,69,2022-05-31,GGLM844843NS9,true,false,false,265.4
7126,QDIX296479MOXUGWO1,9,2021-10-05,AKMP333069QRO,true,false,false,485.52
7737,PJCN338036HCJUPND6,62,2018-11-10,OGHP592311MVA,true,false,false,317.23
0370,LSFB124722OIOPRGE8,63,2021-02-16,WTQE269803A9H,true,false,false,384.43
9812,AGQW674330IDIVNJ06,100,2022-04-28,JTDA812260Z5W,true,false,false,301.26
2842,EBWN159478XGFAMYS5,76,2019-12-06,DUXG384430PXO,true,false,false,695.49
4843,EIYH930753POZHNLB2,84,2020-02-11,WPWE455331JF8,true,false,false,465.72
8514,RXIH674964APLQGCN4,26,2022-05-26,ETSO345380YES,true,false,false,913.12
1737,XESK541386MYKWZX95,14,2019-04-30,SJVL856880H7T,true,false,false,186.58
8078,GLZM966858DOIGDPL3,65,2022-01-19,ASUX544459HTX,true,false,false,867.05
9639,MUGO361654TRYKUQK1,22,2018-08-22,SLNC097311O2H,true,false,false,930.09
2759,XMMC719614VRXIGF55,40,2020-09-30,OQPL787716AOT,true,false,false,614.49
6459,OLKK664003BXBKVIZ6,82,2019-06-23,IWID112811BN0,true,false,false,278.63
6768,IEAW513424IMEGDI44,99,2021-09-20,TKMF954141GS3,true,false,false,917.38
7972,YSQG178325GXHZPFI6,26,2020-01-03,AMOD6869349ZH,true,false,false,855.16
0848,THHN518857MLKOQFL4,48,2020-07-19,BAVX186698J47,true,false,false,423.77
3512,GNLL772700SSJTDVP1,8,2018-07-01,HGXB269974MFO,true,false,false,478.89
4397,KAWT599937XXMONAI7,98,2021-08-17,UDTV0023231P4,true,false,false,93.07
9081,OZLV109467KXKHWH68,86,2020-10-13,TMCD287723RYE,true,false,false,620.93
0245,UNZN367397WKQCOEK7,35,2018-09-02,FZQB827544OHE,true,false,false,875.74
4029,YGHA322804HXFPRLJ1,78,2021-04-23,YSMW750689SU4,true,false,false,793.63
0748,VPRK946850MXBCPB92,100,2020-11-08,ISOH998499719,true,false,false,663.55
4741,CNVL974902DJAWKWN6,19,2021-08-22,CEQF016276BBD,true,false,false,226.42
6869,BHDZ229974VQYFPS92,55,2019-10-15,CHNW40948803W,true,false,false,469.35
7317,OQHR464100RKYMALK6,79,2019-08-16,ORNJ315297P1Z,true,false,false,721.7
2311,LEGF203364DNRSGGP7,26,2021-05-13,MIBV347262B53,true,false,false,389.12
7006,EPCM787520KIFAHUY4,42,2020-07-20,MVYW664112IHT,true,false,false,681.04
0601,LQST346032KTKIPIA0,24,2020-11-07,FOLW5796230W6,true,false,false,800.43
8760,ECDG610223DHYOTJX8,95,2021-01-12,JGLV03954593Y,true,false,false,989.45
1328,DWOQ775675NXQJJX88,31,2020-05-14,BCZC00947219F,true,false,false,304.82
6762,URAZ673444VYCGDRX5,62,2018-10-11,GBUM414520ZN0,true,false,false,640.0
7781,OSHY114986ZWKLGUE5,95,2021-03-31,BTQC873942B2P,true,false,false,726.06
6668,SGQZ283248PSLIAWR8,3,2020-11-10,NCIT825929VVE,true,false,false,939.3
9076,PHHA577385UNKXSWY0,57,2019-10-08,TVFG816430ER5,true,false,false,50.65
7318,HOEL022516YNUAPCQ8,16,2019-05-12,MZKY248727FVH,true,false,false,844.06
6580,BWHM741614QVOABVX6,39,2019-10-19,VHFA6855364FG,true,false,false,288.64
4403,SEIJ264721BVNKAAW4,88,2020-07-09,QLBZ034632FQR,true,false,false,604.42
6170,DMHK351445YXCMRJU9,33,2020-10-30,KVVI162944EBO,true,false,false,961.59
7162,LYTN999669XSEJXFA1,60,2020-10-09,TCTK815595SU6,true,false,false,172.08
7089,ESUR812387NOQQZTC3,20,2022-02-18,GSGD202977OMF,true,false,false,325.32
7681,XKWA519995CEUAHOL4,69,2021-12-09,RIPZ574145NJI,true,false,false,706.33
0430,XSPW414034LZUGVW77,3,2019-10-20,ZVXO0314283PD,true,false,false,813.47
1284,JSTP905257RXVQPSI3,41,2020-09-08,CPSJ005398QM8,true,false,false,118.07
3439,TRGO174939BTTUGUB7,45,2021-02-04,JCYC889949XSB,true,false,false,930.31
9829,RBLT511088NQCTXFO2,65,2018-06-29,GYAW609698ILC,true,false,false,127.87
2637,GCVT201070ISHWPZM5,75,2021-08-01,NOWE644244R5G,true,false,false,486.85
5702,JELG692555RPJIXAA5,78,2018-12-20,TXDO7548887CY,true,false,false,227.35
2145,MRCC710381XIBQGJR5,50,2020-09-23,OOKP071681IDW,true,false,false,548.56
6825,DEBQ427087ADYJWFY3,23,2019-02-26,QDBA422562VW4,true,false,false,150.68
4627,HYIM874052HNFLQI42,90,2020-09-06,NYPA7917321AJ,true,false,false,330.48
0426,GEXP660946YVMCNGS4,8,2018-09-23,CVZG178353DHT,true,false,false,305.05
6735,UKQN974281HHEUEUL3,91,2020-12-12,AAJA221970I8Z,true,false,false,504.46
4410,MNUC773007GTVUAPO0,25,2020-02-17,SSEK276475NEE,true,false,false,897.92
1405,AKKY066623QHEPCCR7,13,2019-12-26,PEES721385R9W,true,false,false,885.13
3487,AYDE683671IGHCTTC3,92,2020-08-13,DFIW508934ZVB,true,false,false,597.54
2961,QJRL959902JSPCTF65,13,2018-09-05,AHDP757112D9G,true,false,false,388.1
6560,TUDF798647TEUFSBI5,45,2018-07-02,BXXL777052SDF,true,false,false,920.1
3103,AMNS453909QCCFNZU1,97,2021-07-07,NRZW762055713,true,false,false,221.56
2866,HXZL562333KILPXR54,9,2021-08-10,OSAF342205G7U,true,false,false,950.67
4881,MEUX762165LWQUSXA9,62,2021-10-14,AXLV498637TUV,true,false,false,981.93
2287,UQJL678828ESEGSNA7,21,2018-12-18,BPTJ8275393ZJ,true,false,false,753.73
3876,UFUG296000WKUNCFM3,38,2018-06-09,QDBA422562VW4,true,false,false,429.83
1221,FAUD214580TWXSPNC0,90,2019-01-25,FTRT349879CD5,true,false,false,696.6
8356,KVOJ151028LAGDXJ07,18,2018-09-27,HZGM386392PRX,true,false,false,738.41
2437,ZJZA314297SRYFGZR1,52,2021-12-21,GFAJ9352280NW,true,false,false,204.32
6419,JCGF531375WSCFFGK0,91,2021-03-24,KAQW789359OKI,true,false,false,542.65
5426,MMOD985651ZDUHER20,17,2019-08-09,FNEV258621O2N,true,false,false,995.16
7748,MPGQ737614VSECCUA5,83,2019-10-08,JDIL737917SPC,true,false,false,537.43
4159,QVGO708423XREZBEL6,53,2020-05-16,ZLYS674600E1Z,true,false,false,163.65
4936,CVXT199913IBVPJZ83,96,2018-08-18,GCMD850880ZWS,true,false,false,50.6
6364,UIDT822697VWWMUUE9,29,2020-08-02,GFRE9329139SM,true,false,false,884.24
8135,HXVL990347AVGBQXM0,44,2019-10-16,OQPL787716AOT,true,false,false,691.52
5337,GQZA480676IOBFGEW0,95,2022-03-19,BPXX963710PPD,true,false,false,461.99
6323,AKDV439145YSXKMAH6,56,2019-08-18,GFVE910769K2Y,true,false,false,966.9
6433,DMKX296667UYNBWKV8,68,2020-09-30,AYDX8473064DI,true,false,false,56.12
7332,UFLY136103QQGQJSM0,48,2020-08-13,LRGJ7866626MO,true,false,false,683.46
6119,HJPX440377QVSGRPH7,34,2019-06-29,VJUC761251N68,true,false,false,230.45
2845,BIDF325718APMEPL74,82,2019-08-09,ULNP205177QQA,true,false,false,775.36
1554,JKSN190519KEQCXOK9,18,2018-08-31,JLQK9639762FU,true,false,false,561.29
6009,KECG904558YMUOVLP1,52,2018-08-08,URBU967975OIN,true,false,false,290.02
2771,KYON580212KSSSNIW0,93,2019-06-12,MFFR1503820LO,true,false,false,755.58
8251,XERK744489TTRXHTR0,46,2019-06-23,VXLE3723421IU,true,false,false,851.81
8944,RCWE591398GCBKEBY9,76,2020-05-12,VXFB1454371IU,true,false,false,675.08
3681,ZSZH405062MEQIIWS0,39,2020-07-28,GYAW609698ILC,true,false,false,594.72
3533,CMLZ328951KSPDQM40,32,2019-10-22,LBQH0325652J0,true,false,false,690.88
8809,NIZR604046ISSXDAM5,53,2020-03-10,XJQS230276RLL,true,false,false,227.82
8804,QMYZ273651JIUHECI9,23,2022-03-29,QPEC3538108NC,true,false,false,689.91
4256,RKLK054345JUREODU6,60,2020-08-11,JAKU129818UVU,true,false,false,373.91
8784,JAPH834520TPQCNOC9,42,2018-09-11,YCNJ7463006HS,true,false,false,644.1
6997,BZJJ000890EIXTTLP1,5,2021-11-15,SNLR759242U2I,true,false,false,760.84
5998,BERC465961GYQGHIF4,31,2020-07-10,NTIP583190OR7,true,false,false,272.08
7112,BRCQ607812HBVAZUO2,18,2020-11-30,VVOU921939WFQ,true,false,false,544.19
4640,GIXS843442OJRVGZY7,77,2018-10-13,DVQB607595U5C,true,false,false,480.98
5402,SPRD601430RBADWKS6,34,2020-11-11,GUNE890447Y5X,true,false,false,884.91
1535,GOOE445554WJBFFN96,46,2020-06-27,QNWP496673E7A,true,false,false,82.35
7216,AKSA862333BHAEWHP5,93,2020-10-15,ESSU674773EL4,true,false,false,517.01
5591,UEFN042122HLGIXQX9,58,2019-09-16,ZIYH0724103U6,true,false,false,285.38
9303,KOBJ939556QWRCRCV9,99,2021-10-01,KWSC643487A2U,true,false,false,145.81
1124,HBZB311381YYKKSR20,29,2019-05-29,HLIZ511753UI8,true,false,false,723.89
6305,ACMY700489DKRQRFT2,37,2020-12-10,KQJO779649PVX,true,false,false,215.63
5720,AWXH399197ETYBIN99,93,2020-11-24,FKGG077795MXT,true,false,false,258.21
9715,OQHF986738BONRXO27,57,2022-04-28,QAYY213442CB9,true,false,false,399.85
5841,RBDO568209EDWNDYQ9,30,2021-08-30,LBFT61352212L,true,false,false,900.13
4139,UNXO788396ROFZYVU0,25,2021-08-07,XMMZ9119545CQ,true,false,false,205.13
8910,WZHW353088NBKAIGS8,60,2022-03-30,OLFC422679GOX,true,false,false,165.21
1365,VJON479936KSQXFIV7,63,2020-02-09,UWWW220041FKN,true,false,false,584.45
4137,PJKU864892SEYQSH32,43,2019-07-23,FSGK730520JOQ,true,false,false,428.77
8368,NQCO616577GMJARCC5,53,2021-07-13,YIGC111317BEF,true,false,false,357.41
4873,HUVD017502UHMGJYB8,81,2018-12-25,FWBV8552507Y4,true,false,false,820.78
0944,WZRB594740KFLJPE02,33,2018-12-16,OWQL408930GPE,true,false,false,202.84
7271,AAIF701556QYILRU80,82,2020-02-24,CPSJ005398QM8,true,false,false,955.36
8043,RKSI054875EEJVVAC4,72,2019-08-31,FLTT9724273DY,true,false,false,778.64
6897,RGTI794672CODYUJA1,56,2020-05-08,DOMS15255447A,true,false,false,120.72
9662,TRIM811807GGDVCBA1,84,2021-06-01,UCUA766664AKR,true,false,false,325.26
6618,XRYU720669YIKNZA92,44,2020-04-21,XFCN772234F19,true,false,false,229.77
0772,RLER212932OQBJOVY2,60,2018-10-24,OKRG350027662,true,false,false,661.82
6864,VNWP029579BOFMYU68,41,2020-10-28,DUXG384430PXO,true,false,false,440.91
6975,MXJM188262ZXBQVPJ8,72,2020-10-14,BTWC310100CO2,true,false,false,663.56
2866,IVUD203895TTSMGK80,16,2019-07-06,IDKM784434GI2,true,false,false,333.45
2674,REMN042042RRCJOJT1,86,2022-02-23,KQMJ275745C4P,true,false,false,122.53
4091,GULM225743UQSFHGC4,44,2021-08-12,PRBM107045R39,true,false,false,569.96
5022,JVDI036173WLOLET52,69,2019-03-19,JCYC889949XSB,true,false,false,403.92
8749,XSJO275150BMQPUUR0,11,2021-10-08,UYND7040602KR,true,false,false,255.74
4036,DNVU707600VNUNPLE8,5,2021-11-07,VFPI183086Y1B,true,false,false,63.66
8745,MTPB041400ZHNCBHY8,80,2021-08-09,BTQC873942B2P,true,false,false,162.72
3317,RPCA032563YKYCCRH6,62,2021-02-22,JTDA812260Z5W,true,false,false,359.25
3513,BCRK256773FOZQEWT5,10,2021-10-24,XETZ026611OL4,true,false,false,914.16
0167,UNYP821227BFRROC79,56,2020-03-09,WFMX047694PXW,true,false,false,412.4
5503,JUKN344173CWLYYMT7,48,2019-03-20,ARTH767226PIN,true,false,false,747.31
4423,IKUL766278MNNEWK96,7,2022-06-02,INDJ199887PGF,true,false,false,427.3
2820,EJLN683107VMKANGW9,56,2021-03-17,QRQZ486978691,true,false,false,153.19
0382,YYIL325687BZSZHCF6,74,2022-05-04,UAEF5562357O3,true,false,false,770.97
4938,HRKS084793DSZMQXV6,47,2021-07-29,GBNS4955647WY,true,false,false,520.05
8129,BKJQ125786TZWLQEW9,23,2021-05-29,QHWP290594EOR,true,false,false,497.38
1671,DVRM827124JARQHYB2,34,2018-12-06,WGUI219693G1N,true,false,false,211.95
2202,RJJY332533BAYLFJM8,95,2020-03-04,TKMF954141GS3,true,false,false,470.33
7644,YXYN621155HDTUSH48,43,2019-08-19,JREI113881QZ8,true,false,false,720.02
8604,MQHK344021NALFSJQ9,43,2020-12-06,BOAB708981CVP,true,false,false,397.34
2919,EPXL875913IHJXRJV5,69,2019-10-09,GTAR788894GE7,true,false,false,151.81
2002,HUVD017502UHMGJYB8,23,2021-02-02,EAXJ177166EKA,true,false,false,726.74
3008,NUAA147562FKSTXIS4,16,2020-06-12,MTPP314086ADD,true,false,false,650.92
5965,CGLV294407EDUWSVR2,31,2021-06-17,NCIT825929VVE,true,false,false,997.03
2580,YQRO494622BIXAYPI0,59,2019-08-24,NMWE725133CMS,true,false,false,274.65
7853,MVVY474051IBVCMJT9,19,2019-01-08,BDIX429127L1B,true,false,false,313.21
3014,LHBM103820NEOIHEB2,49,2021-10-02,CLGL829577O7G,true,false,false,183.87
7681,KOHV051617EHANSSL2,17,2022-04-28,ZZHR931709L3D,true,false,false,450.77
8788,TFFL862853APNJDOL8,11,2019-09-15,QAGE1924042DJ,true,false,false,309.11
0372,XDFV599454MZILUP57,42,2020-06-07,NRSP787228O0P,true,false,false,180.19
9091,ZUZJ751906GSWAIU72,51,2019-05-02,UXZF148755YJK,true,false,false,498.38
5986,FEOE950528JZJFYVM6,38,2022-03-17,JXXL710277JMR,true,false,false,432.43
0830,IZWF301677UWLQICE0,14,2022-03-03,SOSB020230NYT,true,false,false,994.4
9569,DEBQ427087ADYJWFY3,95,2020-05-23,GTJR267029XCE,true,false,false,92.51
7238,SAFV766048YXRCIBO7,63,2019-08-17,OONA673868R78,true,false,false,817.3
0248,NKXH398610QTJVKJJ0,15,2020-02-24,HPTH1288036AY,true,false,false,513.12
0787,YGWS955119DPUZXM20,76,2020-11-30,QTYL181231PDQ,true,false,false,943.15
0019,FEPK757484TZSDLR76,39,2020-09-19,QQHR303003S3M,true,false,false,819.75
7653,KWUJ987273GDZSHYF8,66,2019-11-29,HZSQ372370V9I,true,false,false,712.1
2323,GSHG106060PYQCVNV2,78,2019-05-26,SPDG586300BUN,true,false,false,559.9
7761,DCVD616346JDBHNKG1,65,2018-07-25,HWGK339096XKG,true,false,false,188.37
2689,JULM660494HCNLLQY4,9,2020-03-03,RPFM9715099R3,true,false,false,238.82
6302,TQFZ784125MVLFYPK3,90,2021-10-01,XSLL052155NP1,true,false,false,571.6
5463,GVVW268992YJVDLXO8,59,2020-07-31,HBVC277823J4K,true,false,false,565.61
0604,CFJT432869AOIMTZG7,27,2019-02-18,WWGO938813MCB,true,false,false,517.91
5342,KTRG677119GHTHCHH1,11,2022-03-03,GNVN619580QAA,true,false,false,906.66
7984,LLWM962763HPEFSC94,18,2020-12-03,NSBE920665S9P,true,false,false,154.76
1112,VVDY309438RAZXKVW4,72,2021-07-15,AAJA221970I8Z,true,false,false,829.72
0878,RLSF330671JASPWT51,88,2021-05-02,UOWA683980ERH,true,false,false,367.08
4420,RAVZ253414QXBBBZ07,53,2022-01-12,XLKA8973970N6,true,false,false,984.31
2875,WXCP137706OGNVXDL2,92,2022-02-08,CHNW40948803W,true,false,false,76.1
2587,CQOE374833XFGQCJ29,41,2019-10-16,MPLO316063YBX,true,false,false,681.27
0873,KRNK694419WFIXCB12,82,2021-04-28,TIGQ0709479Z9,true,false,false,952.24
2307,QURM106670NSTZEP38,80,2021-04-25,RDII935106Y52,true,false,false,675.96
5583,FNUY455944ATJQEF66,62,2019-08-16,OYEF875565YJH,true,false,false,818.18
5872,STNT114122EUUSZMP4,47,2020-11-25,QVWY7456945K0,true,false,false,349.25
4973,VPYW360230PZLZLQQ0,78,2018-08-04,KVZO482721ZAS,true,false,false,397.19
7075,AIFB987088QRXJSH58,45,2020-08-08,QZFK808569MHG,true,false,false,497.01
2303,HBVP093348ARXWKXN2,98,2019-09-05,KVVI162944EBO,true,false,false,744.13
0157,WLWO021411CRKGBVG5,8,2021-12-03,HETM459350ZQE,true,false,false,743.07
0168,EVIT798689SHLGLVH7,100,2018-12-26,NVLA2080960W8,true,false,false,351.53
7779,XMHF121805KBLQSES9,72,2019-11-20,BOUZ223770QSJ,true,false,false,678.03
9017,KMAY782160JDESDY24,86,2019-12-08,ZBBT483085APN,true,false,false,895.7
1352,LBNP003099WVEAYH80,91,2021-04-04,LXLL266969A2Z,true,false,false,298.3
5431,VCNW859940LMPXIL75,87,2018-11-29,HFVS4156116ID,true,false,false,72.45
2689,JNWM294901MBNBJEY6,9,2019-02-22,FGED246023666,true,false,false,988.35
4333,JMAH203179BAKZGZP6,4,2020-02-08,YBWW452101QMW,true,false,false,533.83
9021,JLPK982940RYLTAGD0,7,2021-03-07,DERJ629566HW6,true,false,false,988.37
9199,HDSV036610LTKTVLN2,100,2021-06-06,DDWU126940S7A,true,false,false,205.32
1786,VIXJ548478KISUWNM1,59,2020-01-15,XMPW893415H70,true,false,false,373.33
4547,JIRD485722DAHWZGF7,82,2019-10-01,BWUM948934TG5,true,false,false,444.68
2107,NQWT777512WMQASQ67,7,2019-06-28,AWZP1482258P0,true,false,false,952.03
9300,KTTE051552YDFSUHH1,54,2018-08-22,BRRO5184753KG,true,false,false,207.98
8626,KRTT333990TFQDYJO0,16,2019-11-27,PNOQ082852OE0,true,false,false,430.06
1462,MWXQ370217EHUYLDD0,100,2019-01-10,MCHP283507WVZ,true,false,false,702.62
4310,ZBJZ262147DCXBYBU1,2,2021-01-05,COXG338693E7T,true,false,false,269.47
0301,ZLGR381144KQVTSGF3,39,2019-04-16,XFAS148438Z5R,true,false,false,970.66
9025,SRPD513219MLTRZBJ5,8,2019-02-01,WZDE363479ZFO,true,false,false,447.06
7673,WMFZ910031LGUGRPC6,79,2018-08-25,NTMQ513868N3S,true,false,false,363.4
9372,JAJM288204NNKAKFO4,1,2020-01-26,ONIT314632E7K,true,false,false,774.35
7101,BWHM741614QVOABVX6,58,2022-04-14,IMZC283589PUP,true,false,false,201.12
3001,DRXW844935FFQCUNT3,18,2019-12-17,OSWL7914162EQ,true,false,false,915.52
0122,HFSD228618YYPUVM76,3,2020-05-25,OGEU854438MN0,true,false,false,663.76
