id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
5208,QUTR028164PDOCQI80,98,2021-01-10,ACPC8101492H7,true,false,false,129.96
7301,CWNI189070MDDAAXU2,88,2021-01-20,MPWA178265CGQ,true,false,false,561.49
3665,RQQZ503029OKEYQXU7,15,2021-04-19,VUMK063461FVE,true,false,false,96.06
0353,SRKJ992302PGPVGED4,55,2021-06-20,UPDT165884LBK,true,false,false,290.41
2495,PXCZ506693JIVYOAQ2,39,2019-10-13,BRRO5184753KG,true,false,false,137.44
6261,PGTZ644065IYGUMAW1,85,2019-11-17,WLXZ742949SJM,true,false,false,665.27
2287,MLVZ128301IURGFGL2,40,2021-06-22,XLLD6542139VE,true,false,false,201.23
0239,YCDW549828TDXZCO14,47,2020-08-22,XPJM975413OHF,true,false,false,382.31
9004,SOGZ607058PGZECUL9,32,2019-11-24,OJFS6560512TZ,true,false,false,284.74
0270,WYUB463861UNLSSEE4,100,2019-09-07,NRSP787228O0P,true,false,false,568.64
5819,BMJE337576JMTLEI74,11,2019-11-15,SAYF552228S2A,true,false,false,979.22
0239,LVWI054170UTEKDRV5,26,2020-10-15,XZYN920495XAJ,true,false,false,890.39
1386,GIFM363429IAAPIXI8,95,2020-11-08,UWWW220041FKN,true,false,false,161.41
6848,UHSO454003TIKBVVO7,40,2019-01-16,SVIJ72068631E,true,false,false,487.66
5914,ZJIT775917MBUFNXO2,23,2020-07-17,GIZF631358HIH,true,false,false,726.4
2553,UGOU137857FZJWNK96,30,2019-01-12,SLJP623028COY,true,false,false,935.24
3669,FNDE258044EQSXARA7,18,2019-05-26,ZGYR604254071,true,false,false,46.62
3890,RYNZ387995HNWVEG39,43,2019-11-15,IRWH0210689GZ,true,false,false,662.17
3552,DYHD011233HPPMKU89,96,2019-02-13,ONIT314632E7K,true,false,false,952.43
7284,DPXT329055HEQJKAT7,49,2021-01-22,XQPZ293216EDS,true,false,false,123.44
6012,HDOM098116BBDGBP38,31,2020-11-25,PSJM251478OKG,true,false,false,592.96
0361,FAZZ852496FYMSID19,48,2019-06-02,DAAD718600K2O,true,false,false,516.37
0109,JHIM203077WZQLKBG8,45,2021-05-28,RQJS451885947,true,false,false,790.51
4763,HJAZ556807EPOXOYH1,67,2018-06-18,CHSC446831PCO,true,false,false,885.07
9129,FQAU744810LOLNHNK4,71,2021-01-27,DMXO2526069ZQ,true,false,false,715.4
9841,TEZD390187ZNWBYGP8,98,2019-02-04,TVFG816430ER5,true,false,false,956.29
3484,JYKQ982581ESSQUGY8,84,2018-10-23,FVNB867220TZG,true,false,false,399.39
3488,UCKP979271BVIOSPC8,12,2020-05-09,AEFF401819ZPN,true,false,false,800.46
3410,CWWQ453959YJBHXA30,72,2021-05-03,GFRE9329139SM,true,false,false,853.33
9426,BJYX163992QZEKWH25,82,2021-04-22,BMNR181181CD1,true,false,false,539.38
8054,XKWA519995CEUAHOL4,10,2019-12-08,FFLI843311QEP,true,false,false,57.44
1867,SWIB537208YJZBEMZ8,76,2019-06-18,QFBN041308GWA,true,false,false,749.64
7320,WVHY231419VIGXIJY0,34,2018-10-05,IWID112811BN0,true,false,false,257.57
2013,ECPJ412578ZHHVGR29,18,2021-01-31,MWDA82854527W,true,false,false,217.93
9092,POKN828148NLOUTDS1,71,2020-03-10,WCYU335791JIX,true,false,false,50.05
5045,JCIN425946MZNAIUB5,33,2020-11-13,NWLC172798T6R,true,false,false,345.63
8397,AVJF202930QCLMST90,98,2019-09-10,TAYD075513GIB,true,false,false,528.95
1222,IHVU620587MOGQNMM5,34,2022-03-21,PHLC667360SJN,true,false,false,625.73
5944,WZDQ596577UBZXMOI0,75,2021-02-06,IFIZ2479686TY,true,false,false,966.75
8513,VVNY482681CMLZDQL3,97,2021-03-14,HGXB269974MFO,true,false,false,565.38
3520,SAYG516717EFZTSLM1,78,2018-12-17,SLXA440659XL3,true,false,false,912.02
4984,AGQW674330IDIVNJ06,76,2021-08-31,LXLL266969A2Z,true,false,false,470.78
6690,DLAE486101OCIGCXL7,72,2020-01-01,ABXZ4866317ZT,true,false,false,331.04
6484,UIBE383226JWDTJK20,37,2020-09-12,LHGE9274056M8,true,false,false,458.28
2585,GUQV340497EUQDWQB9,5,2019-12-17,EGLG7470116K4,true,false,false,668.23
6444,RRJH502896AXVAVV76,77,2020-09-09,PTNC739448289,true,false,false,85.38
3534,NZQA272436JAKJRSC8,4,2019-12-28,ACVM887096TKD,true,false,false,765.01
7988,GKJA008923RZHCXBT3,35,2021-01-22,KVMT715996ME3,true,false,false,822.83
0678,KWBN733425RXQVIDM5,11,2021-09-06,ATFQ753310O9B,true,false,false,497.74
4655,RNXO823389JWNZVWB5,81,2018-11-16,QSHK555493SYX,true,false,false,951.93
1951,XNOL107617NFOJPTD1,99,2021-01-17,UOWA683980ERH,true,false,false,649.29
3924,YJKH572794YTKHKHY1,74,2019-12-28,RPFM9715099R3,true,false,false,722.15
6602,SECY410731VKDMUJO4,87,2022-05-11,OUWK2243636R2,true,false,false,972.89
2509,ZSLQ548225AGOCRV51,8,2021-10-05,IHNV0944745Q6,true,false,false,420.35
6590,FDES642364EECQPYB4,1,2019-12-14,OVGR852350HKD,true,false,false,119.98
5447,ZWOQ499734RFBVGGJ9,52,2020-09-20,NSIB715480PPT,true,false,false,690.09
2708,WVIA612392JQTXEN13,69,2022-05-12,LMEK028140UMK,true,false,false,934.47
1110,EVCD780835AEPWEJO3,22,2021-01-24,CYNP654298D6K,true,false,false,694.31
7800,EKFE442892PACHSJ34,88,2019-08-30,CKXK924923HWT,true,false,false,453.02
4876,PSTC202652ZNYRBI46,88,2021-12-01,MQWN8124267FI,true,false,false,978.56
3700,YXFJ437551JDBWMFZ9,22,2018-12-17,GOBZ662177OCP,true,false,false,73.69
6440,SVZX355146SRZRGRL0,45,2022-02-22,KORB990612USE,true,false,false,185.47
2118,BKUV873549GZRKTXR0,61,2020-01-03,HFOP762525RA5,true,false,false,814.21
9190,EIFU241958ESQCNGI8,28,2018-09-04,KTKE74728703A,true,false,false,307.4
3850,PNVQ284759YOJYNT83,43,2019-06-28,EOBN449487AEY,true,false,false,266.66
5134,COCF739240AHZAHUR9,10,2020-09-16,FSGU470170MOM,true,false,false,787.83
1482,TIHQ700771GKWWSPH0,79,2021-04-15,XULP3072304BK,true,false,false,95.65
1074,VUUN205932IASNOD06,37,2020-06-28,BJUF1844271B0,true,false,false,284.32
5666,VQXJ865749CASQJZF6,86,2018-09-29,KAQW789359OKI,true,false,false,674.41
2871,KFED410997OORHOMH5,57,2020-09-24,RUWA142827BMD,true,false,false,937.78
1742,NATF713747EJUHHPO2,84,2019-09-26,KQAV5080814M2,true,false,false,121.86
4468,SLXH155527NFBTBP35,98,2020-12-29,KRDX420219KLR,true,false,false,428.97
9172,PLLU543242VBNZYV47,63,2022-03-29,XWNI350238PGN,true,false,false,632.8
7128,CUAN634837YSMDWKB4,32,2019-02-25,SLNC097311O2H,true,false,false,831.33
4314,STNT114122EUUSZMP4,64,2021-12-21,WOVR3914264RK,true,false,false,267.7
1259,NUAA147562FKSTXIS4,3,2019-07-09,HZGM386392PRX,true,false,false,192.53
2113,XXLW725673VRIGKVN5,46,2020-06-14,AAFO785214ZVW,true,false,false,542.8
7958,QKRH761603FISJQJ54,100,2020-08-05,GWEU827137JIP,true,false,false,638.64
4275,WWFO547856KOGNRBZ7,99,2018-09-23,PGUF775670BKN,true,false,false,499.29
9927,DWXI070833AMCOSCJ2,97,2019-06-16,BAWY057841YXL,true,false,false,807.47
9605,GBKO629190JVDPBBJ6,33,2019-08-21,KFCI782182XRV,true,false,false,621.4
1048,TVCW089786JFFEUOF3,89,2019-03-04,MRSM08611614M,true,false,false,908.2
3791,CINS471328SSRATCG4,33,2020-05-24,SGOI697433HV2,true,false,false,378.01
3005,XRIG427263MGQYIML7,53,2020-12-08,GKCM354719OP3,true,false,false,325.34
6395,DCBK527260VRSDSQ74,38,2021-12-25,PNFZ673826N22,true,false,false,81.78
6079,JITR998734ZJHCOVT5,63,2019-01-01,JCYJ000785CJB,true,false,false,70.05
7045,YDWP555867YUQBCWE7,80,2021-01-02,NLXK916475EF5,true,false,false,688.21
3185,CLRJ344979KSNNJIK5,48,2020-11-05,EFDF7138317NK,true,false,false,75.1
2158,XBJD374377RIYYJUX5,89,2018-08-15,SSEK276475NEE,true,false,false,737.01
8495,JVXD517437CDNAMYA5,11,2020-12-20,XWUT434252VXR,true,false,false,467.86
0953,SGQZ283248PSLIAWR8,35,2018-11-06,ZRVB993030194,true,false,false,843.71
1524,BAXZ630579GPHKXEY3,23,2018-09-17,AULE162709B12,true,false,false,932.64
2095,FNBO653523FANYQG73,83,2022-04-26,YYXT556749123,true,false,false,366.31
7806,ICJJ648569QKLEJF14,78,2019-03-22,ODBI850122B5C,true,false,false,634.89
7720,SJGH040474AEVUXA67,63,2021-12-30,CJQX425858HDQ,true,false,false,65.91
8372,XDVB305096QQSSYKN4,82,2019-02-05,FVFC404151P04,true,false,false,791.69
8228,JCFB172284BNTSYAC0,43,2019-03-13,STJN346297NN6,true,false,false,678.3
3801,HZLZ647801TNDKCDT2,23,2020-01-10,SDIU542371DZG,true,false,false,448.06
3940,DPFM264101DSKVRK45,53,2022-02-03,HBKU033284WTJ,true,false,false,391.46
3354,VOKF463508EQMXTRN1,86,2021-09-10,OWIJ534297ZP2,true,false,false,308.74
1437,GPGG137888DTLDZY30,29,2018-10-11,HNRR251108Y8V,true,false,false,696.24
4566,GEHT229881MYAAORC7,45,2021-08-27,XGFE217480T2D,true,false,false,97.54
1439,RFOO041285ROIBWKW3,79,2021-10-04,LAMA154487EH5,true,false,false,964.61
9768,WRDF152929ZEJCIQP0,30,2018-06-26,KCOG96411901I,true,false,false,351.39
9974,YVIP437584XUBUMBY4,53,2021-01-08,DTMN320885QED,true,false,false,988.85
2903,CYNK502814DCYLIML2,45,2022-03-28,PIGB877103DUB,true,false,false,830.43
2949,UZQW543626CHSETU63,84,2020-08-21,KWSC643487A2U,true,false,false,452.52
2777,TBVI853215ADODZK52,78,2021-09-04,BCZC00947219F,true,false,false,248.77
9573,AZSJ350297BNYSMOR7,34,2020-07-12,HGAQ810843BPW,true,false,false,894.5
9552,RMYR190753MOHMVMT6,70,2020-09-13,CRRV281307R0A,true,false,false,267.11
9286,UOAJ553744WBHCBRA6,70,2020-10-04,ZBVE527233VAV,true,false,false,101.4
8966,AWQI662793IZMZLDC6,85,2018-08-22,XWGN379220JYU,true,false,false,346.09
8159,OMID489099EXRFWPA8,14,2020-11-25,XIJB5151761P7,true,false,false,153.46
5104,STGK646330WICVYGY8,67,2018-09-24,YLOS569123W7E,true,false,false,639.42
4800,BYBO349132ZDADNX37,32,2021-10-28,PSSD111706RJL,true,false,false,667.76
4353,XUZN775516YHKGMD81,58,2021-01-07,UQIT3970671ZB,true,false,false,346.23
4260,LIWE734231PNRNROB2,45,2021-09-26,FKOB504870Z38,true,false,false,553.0
5934,QENE009564EOPHPQ74,35,2021-08-04,ZAID086725RPH,true,false,false,678.44
2450,RJUL562234LJAKAR02,27,2018-08-16,YQOU1834098J4,true,false,false,535.27
2639,BMFX521261ZTQZXC71,91,2018-10-07,NCIT825929VVE,true,false,false,129.52
2680,ONWZ773056WNWSXHA5,67,2020-08-09,GBEG911297IUJ,true,false,false,596.92
6350,OSQH951291ZZIOIV13,47,2021-11-29,WACN684381X51,true,false,false,964.38
4976,IWOR933784RVWTQGO4,32,2021-09-12,FIOX6241242U3,true,false,false,225.35
6156,BKWH605655KKVUCH89,39,2021-03-31,BVND106332TPK,true,false,false,359.43
4921,DOQE400565TFTSVQR4,40,2018-10-16,JRCG610662RPZ,true,false,false,961.32
8068,JEBN257035CXTVDMI1,13,2021-08-07,KQPE798435Y8E,true,false,false,677.73
9226,SINS616312THVDBZ91,98,2021-10-15,IJFJ483093GZG,true,false,false,345.3
9341,HBQZ477810BPZIBTI4,63,2022-06-06,ZLYS674600E1Z,true,false,false,139.58
9950,YZEC037177PDETWAX2,42,2020-02-04,MOMZ248703D93,true,false,false,482.2
4140,CPBN380741HIWKAGO9,80,2020-05-07,UEJS259881MQP,true,false,false,807.98
6970,RSBD151200LROAQN68,48,2021-02-27,AOWZ441931VT2,true,false,false,553.69
8602,HWGQ153199UBYJUPB2,27,2021-01-09,NZWZ252861DRW,true,false,false,410.68
2208,ANSE463487CTKNYGB7,78,2020-06-16,LJPS075922SE9,true,false,false,885.97
0471,PPHC519349XGONHVD6,56,2021-04-30,UVVR840056TAB,true,false,false,541.3
2157,BZVJ900684YCGFCE79,84,2019-12-19,WQVH087260O3R,true,false,false,225.18
7406,WJMA490713APFKTGK4,82,2021-12-25,YBWW452101QMW,true,false,false,372.14
1789,FUQA282371VCTAWJ65,53,2022-04-03,BMQO026347SMI,true,false,false,544.35
4140,XSDH493307HUXYCY86,72,2019-02-02,TNDE88690069C,true,false,false,226.32
5570,JVKL486543AIWXWLO3,68,2021-11-27,HQCK149446RYT,true,false,false,644.8
2404,NKWY077736XQNMOZ67,56,2020-07-04,GBNS4955647WY,true,false,false,713.42
5088,YWTG654235CLXVCTL9,10,2020-04-27,XFJK324383GZM,true,false,false,909.02
2621,ISSP946433ZRWZLQ05,49,2021-07-05,GFVE910769K2Y,true,false,false,479.27
3310,UYCR386488BLIGQSH8,44,2020-02-06,SUTJ257380O0B,true,false,false,293.96
1176,ILVN342505MHGDBW57,59,2020-11-08,PHCB415849V48,true,false,false,535.52
7408,LDWJ174620HFFYJQH5,67,2020-01-01,TXUK8428656HP,true,false,false,378.8
7722,UBHI018575RPDHMO35,48,2019-03-26,FKGG077795MXT,true,false,false,84.86
9064,VTFC056311JYMZFH65,80,2021-11-30,WKFG9165176B6,true,false,false,819.17
4890,MOLA027000KCYJVRA9,59,2021-04-30,FZQB827544OHE,true,false,false,776.09
0140,SXYP317422YIMQKPG4,52,2019-11-18,FVBQ169062G4D,true,false,false,559.76
8279,LTFQ244045DWHVEDX0,85,2022-03-06,KYLO194167E0W,true,false,false,170.51
9940,SYWL713575XIUKIX47,36,2020-06-19,HPTH1288036AY,true,false,false,541.41
6800,GAQT705425VJGMOOF7,9,2021-08-28,WYKE0122717YZ,true,false,false,679.25
0919,JFFU014404SVAELCA1,66,2019-10-16,KWMH6841715SV,true,false,false,982.1
7122,RMAM678936RZOQDUH2,25,2022-03-10,LLCV621037PQP,true,false,false,922.11
3274,BZGV063132WFAYJTO7,75,2021-09-02,USMI049949AER,true,false,false,723.23
4905,JTLD399964DFFAGT50,18,2021-02-05,YUEW032312DDD,true,false,false,235.79
1929,AFPJ706645KPJWSCZ5,82,2018-08-29,FNEV258621O2N,true,false,false,453.52
3903,SJCO507335JQSQOKP7,29,2022-03-11,MMWJ160850L11,true,false,false,820.89
3861,UYVF458288XUINBMW7,79,2021-10-08,ZITX380314YYZ,true,false,false,643.47
4384,HCCL105370ZBOBPWL3,24,2020-05-16,LHED7324382BB,true,false,false,753.81
9780,YPCG198245HTNQTWW4,89,2019-02-24,ZLKN502526P0P,true,false,false,199.23
0768,AYAD172104RUPEBQM4,33,2021-12-30,IAAY450321K26,true,false,false,892.68
0669,VUAK317596ZJRCRNY1,50,2020-05-24,BTWC310100CO2,true,false,false,297.24
1504,UHJB100899MZJYXMK0,92,2020-01-08,SGAZ6808490YT,true,false,false,813.96
7879,ZMWR239789IQPYMSQ8,2,2018-06-16,ZBAG943767XWL,true,false,false,624.52
5818,NLNQ169819KZQAYVV1,65,2018-08-14,RFXT9918794HK,true,false,false,736.87
3540,JOGL835502CNAJNOD1,14,2020-12-13,XBHR841850KQQ,true,false,false,428.34
1555,ULKZ733301RLZWXWX4,14,2022-06-01,FOLW5796230W6,true,false,false,993.17
7671,GXCP258641TFKXXQH1,87,2019-12-31,OGRV332873ZNK,true,false,false,331.49
6918,GADW948691MCMUCVL9,7,2020-07-20,BWUM948934TG5,true,false,false,365.83
0936,BVRP814365GDKENFG0,34,2021-12-26,PDEW385167YON,true,false,false,524.77
4513,VJPG281964TJFQPWI7,92,2018-07-16,DWFU446541CMO,true,false,false,850.87
5097,SCRM548725NLKXWQ55,71,2022-06-05,PMGN167748XDG,true,false,false,937.49
3651,GUEZ351475ZIEFHR17,18,2021-08-24,ZDJQ917216O5U,true,false,false,414.78
5248,DOYM546026BWJKLW78,41,2021-01-24,CXUM17078465F,true,false,false,824.02
7687,ZZTC377428QDMHLQL1,84,2019-09-23,KQGO7727165QS,true,false,false,63.25
7868,OKBQ222350ICTYRYX1,25,2020-04-10,UAGD6606719WD,true,false,false,269.65
6434,OGDJ341507WDBLWVF9,16,2022-06-12,CJFM0421979QQ,true,false,false,314.24
4109,QJNM917956NRWJLD90,76,2020-05-14,ARXD356708E1L,true,false,false,382.69
4746,DOLM333613CBWQXRI8,97,2020-08-01,OYFM804526N3H,true,false,false,510.04
4436,OCAS580683ZRKFZZF3,80,2020-12-30,UHEY5442822A0,true,false,false,328.65
8125,TBTK449368YQWMPJK0,60,2020-08-16,XVLR684649XA3,true,false,false,174.32
6163,YQBC768147FCQLBDM1,18,2020-12-01,LNPV7950400QC,true,false,false,268.99
7741,KUQC223797LFYDNP95,89,2019-06-18,RVIJ5328582PC,true,false,false,667.97
5729,DROM526376IJSMVIX5,22,2021-08-25,BXXL777052SDF,true,false,false,532.12
1490,YSFB852858AYBWTC71,75,2019-07-07,IYFT9567705J2,true,false,false,582.72
3502,OHLK464090UHALZJ90,30,2021-05-14,PRMW057203EAS,true,false,false,467.82
5552,NLVB605809BEWPSPW4,92,2019-04-14,KAWM6391814PQ,true,false,false,125.84
5970,JYLM163131RDZNAVJ1,76,2018-11-13,FHUF485978U8S,true,false,false,836.22
7808,JHYB869501ZMTPLJ30,20,2019-02-08,KEOD064838KCZ,true,false,false,934.27
7065,SHSY518866EUOYSIN9,86,2021-11-06,KZDC463758GTL,true,false,false,875.91
3778,PTBN690693WDCTOIU3,87,2020-02-13,WHOA850333U0C,true,false,false,857.59
1148,HQCV061742QSNVVMI0,2,2018-08-18,WJSN956783ZSL,true,false,false,839.25
2657,DMRA414738NFTIRWS6,23,2022-05-02,ESIJ2617220SL,true,false,false,817.36
4843,MRJG061636PXFJEVR4,58,2020-02-16,PNVM695183X9Y,true,false,false,832.08
7142,QWHG221319OZJXIT50,4,2018-07-28,TKCT760485ZVI,true,false,false,982.26
7701,ZGIO664447PMMCKV18,29,2021-06-17,DBNI206860IIH,true,false,false,753.39
2806,WHVH449732AUBIZFW9,86,2018-11-12,QEEZ6595311CV,true,false,false,67.69
5725,OMME905533LABCPKE0,37,2019-10-20,ILBY689542R7S,true,false,false,267.76
4067,TYXN463708PTSVKHN3,18,2019-10-18,CKYY0686610DM,true,false,false,284.5
8503,WVQW117435DUFEHT07,84,2020-09-28,JQWH603395ZQ6,true,false,false,962.93
2423,CRLB049475MGOIMYI8,96,2022-04-17,DFIW508934ZVB,true,false,false,814.83
1615,HRKS084793DSZMQXV6,96,2018-06-12,TKMF954141GS3,true,false,false,703.38
0420,DAOO880987MYZETYP9,25,2022-02-14,RVLM2041538ZN,true,false,false,156.83
0255,UVWQ311223GGFOZFU5,61,2020-12-06,OKRG350027662,true,false,false,867.96
9533,NJFY801970NCXDAPO1,37,2022-03-14,BUSZ529688CZ9,true,false,false,888.77
0261,SXGT941103CFDLTK36,11,2020-11-07,OQPL787716AOT,true,false,false,354.03
4854,IWGV771896BDKQSRF2,100,2020-07-19,TBXX650427NTF,true,false,false,175.68
1577,DNVU707600VNUNPLE8,49,2022-05-08,CHJD014029WC7,true,false,false,800.45
6727,DOJE886525VEJDPKS6,35,2021-02-09,VZRN9384318L9,true,false,false,377.66
6111,RNJH555303FCTCKV34,65,2018-11-09,VBFV129278CJN,true,false,false,586.2
3243,YGMT418380XYTBNN38,17,2021-04-27,YRXJ067096WPI,true,false,false,595.67
6612,WTWN988376EIFCZEA8,73,2021-07-28,FTRT349879CD5,true,false,false,106.85
7634,DVRM827124JARQHYB2,24,2020-02-25,UXZF148755YJK,true,false,false,72.09
2294,PDEP387511SUMPIPG8,41,2022-05-28,DACI754884DV0,true,false,false,268.98
4519,VOTL515933DXKBDX23,4,2018-08-19,RCMG0646160OC,true,false,false,65.99
6155,WSDQ250246BAPBZEM9,98,2021-03-24,NLGP031120966,true,false,false,709.62
8136,YJHQ156695CGQZGFU0,6,2021-11-09,DJIQ9880006XN,true,false,false,342.72
1399,FNVL417917RKSDIS67,46,2022-04-19,PWAN164580YDD,true,false,false,194.02
3187,XOLU337698RTTQFFL3,60,2018-09-26,PEVE455018E9N,true,false,false,207.73
8446,CUPP669367JJVGTSM0,43,2018-09-23,ACSV611847OIB,true,false,false,335.96
9279,KGJF067708ZIZKLH27,7,2020-03-20,XWTX99285338J,true,false,false,217.24
7313,PSPP831757ARAFYCO0,26,2019-05-02,GFRE9329139SM,true,false,false,318.48
8690,IZPQ546848ERPETGE2,18,2020-03-01,AYFF959469EM9,true,false,false,467.04
6195,YEBR667611YTWHBPC7,87,2019-04-23,JLQK9639762FU,true,false,false,325.92
1443,GKYY856410WKXPAL06,58,2021-10-25,HWMH529575YBD,true,false,false,988.33
5717,MOAT950571CMTAGJG7,43,2019-11-23,PAVM4190188V5,true,false,false,89.02
1531,VECS059880GMYBPCG3,61,2021-12-03,VJUC761251N68,true,false,false,546.2
3127,FBTF708734FSUWZN29,48,2020-11-19,LLHD861254CRR,true,false,false,316.35
0300,PZHP901553WTJRJIN3,42,2020-12-05,ZDLU424342E5W,true,false,false,877.48
2418,HJQJ848486GHFWMTP8,40,2022-04-08,FODS969203RP6,true,false,false,517.43
5229,YCRB628646VRSUGBP0,95,2018-09-08,ZRVB993030194,true,false,false,92.78
0350,RJDM107292PMRNFYZ7,64,2021-11-25,WBWU091005FGC,true,false,false,934.6
4203,BBOY866701SFNXYHK4,71,2018-10-06,GNAV4367016AN,true,false,false,109.99
8459,QXZN730186RZYFCG59,91,2020-07-02,UHQM8513184LD,true,false,false,904.43
1182,PTFJ861075HYICZJ33,76,2019-07-02,POWP335520IDS,true,false,false,473.09
2532,UYSN247767SSHRRRQ9,54,2021-04-02,PWVC929144H34,true,false,false,684.7
8639,KQRK925438VVHLJWK7,37,2019-06-16,PWAN164580YDD,true,false,false,506.76
9251,TXOU362519EHESMKZ0,87,2020-12-23,EWSW56233748P,true,false,false,476.78
1942,NLFG528386CGWWFFW1,25,2020-03-09,KXOX292919QH8,true,false,false,62.57
5942,MAMU760895YVSJUV58,1,2018-12-31,BOAB708981CVP,true,false,false,396.53
2770,DCDZ614130KYVRADQ1,68,2021-09-19,IJNB233146K8G,true,false,false,283.3
6986,TPMO017078NLEEPQT3,90,2021-08-28,KVBM985486AQG,true,false,false,575.77
3057,CILG437416OQTSOAH9,93,2019-05-13,YLOS569123W7E,true,false,false,219.02
2379,TAEX705471SISOCCQ8,21,2022-02-18,IBVH397421L4Z,true,false,false,123.76
7869,IAJM295680PIFFKZA1,32,2021-04-03,TFDF198731XGR,true,false,false,365.28
6915,RRNA904702GKKPGA42,13,2020-06-30,FQNE367065GAS,true,false,false,341.46
7210,JCZQ734715WTJXIYD0,16,2020-11-04,RZRN7722412YE,true,false,false,92.16
1111,GLYH222854GABUON13,86,2021-11-18,ICDC8200444E9,true,false,false,427.61
6884,QZLY400362LBVROVB4,36,2019-10-05,OWAA7792878FT,true,false,false,620.91
8283,BYOM891803IXYNPGH5,36,2018-06-12,GPDK128821BYE,true,false,false,381.17
5270,AAXL037053GAJEFZJ6,8,2019-11-08,KVZO482721ZAS,true,false,false,612.07
8361,ZRAG206144AUKOUE66,5,2020-06-12,FDRL304920YUD,true,false,false,555.93
5315,OHBQ792474BKPHRFR0,16,2018-08-12,LBAX631418FAJ,true,false,false,945.43
6143,VIGU188975IFEARPF4,29,2021-06-26,VGPA742492MES,true,false,false,141.25
6093,EYBK215954OKPHPJN3,46,2019-10-11,BJWU8863357NN,true,false,false,76.47
8322,MMEX686376MYNZBII4,74,2020-02-27,BAWY057841YXL,true,false,false,488.55
5156,KQPG225545WRODQAV5,89,2018-07-18,CJFM0421979QQ,true,false,false,800.05
8760,RCUR849046CNMNSPG3,4,2018-12-06,QXZO916983TLJ,true,false,false,740.64
6393,CTJB367239TDWHCOO0,63,2019-10-15,TKCT760485ZVI,true,false,false,748.11
5072,JVZL492337JHINKGB2,38,2018-10-27,NWLC172798T6R,true,false,false,704.23
6536,CGKK053668PVJJPQ13,9,2018-07-15,ETQZ917319JKC,true,false,false,85.72
8316,UHSO454003TIKBVVO7,42,2020-07-18,KEOD064838KCZ,true,false,false,494.05
9465,IHFJ859955MLOOGVY7,5,2020-06-06,KQGO7727165QS,true,false,false,258.33
1306,ELPO677535NDDEHQE1,28,2021-07-31,AMGS1497411BM,true,false,false,911.63
6301,JMYW085028LNUKYMI7,95,2019-07-14,LMEK028140UMK,true,false,false,161.75
1054,EKDX846349LIAETEH4,90,2020-07-10,TNKT149217DR3,true,false,false,630.86
8899,BZVJ900684YCGFCE79,12,2021-06-17,JYIG82506932S,true,false,false,820.1
6751,EYOL298051RPVUWP35,50,2020-07-01,DERJ629566HW6,true,false,false,966.15
3988,LGMJ231727BXRFNXV7,85,2021-11-26,CEYW116040LWW,true,false,false,220.91
1280,STAB235572TWKCUSG2,48,2019-07-24,IVFY688667UWD,true,false,false,912.01
7271,XSAN191240LSYHVG64,40,2021-03-14,WWGO938813MCB,true,false,false,226.28
0703,TDBL313785CEHLZLG0,33,2020-09-08,EPVU790034L4C,true,false,false,364.0
4656,PQCS355258TCPPDW55,36,2019-05-09,KLKC868584RFK,true,false,false,300.93
9154,LGCF022086EAOGVX08,79,2022-02-09,XVFV379202EZ6,true,false,false,143.79
6448,POKN828148NLOUTDS1,95,2018-07-18,BYHB8355273NF,true,false,false,625.41
7748,FSDN097304NHNFYT97,93,2019-07-07,GTOS450301EZK,true,false,false,433.43
2320,JUGO699555BBBLRPU0,64,2021-07-27,DZOG611813F6J,true,false,false,414.69
6882,ULND173755KFSTWD41,53,2021-07-15,FKOB504870Z38,true,false,false,990.41
7887,PKAY488223DPURCU24,30,2020-05-09,TSLN316312AX3,true,false,false,458.23
5852,KZOA996374LJWGESH9,58,2021-12-15,ZNVG661086YMC,true,false,false,256.62
7378,ERSJ706727BVSSHVP1,45,2019-11-20,GFAJ9352280NW,true,false,false,753.45
9809,OXJN611292LGXHHYG5,68,2019-09-24,WKBU135261XX4,true,false,false,879.65
8108,HRKS084793DSZMQXV6,6,2021-09-19,OBIA538325DYF,true,false,false,223.75
2561,IFKS779302ZHLIFZM5,37,2020-08-26,IYFT9567705J2,true,false,false,367.45
1972,BBPN615548QRDAFZY3,12,2019-04-30,AAJA221970I8Z,true,false,false,320.81
2751,HKYB129384HCIUGRY0,75,2019-01-02,LHGE9274056M8,true,false,false,954.05
9418,XFNM583431KGYWYQ95,95,2021-05-27,JGLV03954593Y,true,false,false,688.4
5978,PDPS247374RJFDFZU9,21,2020-12-11,ZITX380314YYZ,true,false,false,537.38
4867,WVIA612392JQTXEN13,24,2020-03-18,YRXJ067096WPI,true,false,false,700.1
0025,RYDP266322VJFDYUR8,37,2019-09-09,ZJLA621587X99,true,false,false,605.25
0973,EGMI008254PGPHECZ7,58,2020-12-17,BTEZ237862G8X,true,false,false,305.94
3128,TBVI853215ADODZK52,67,2019-09-30,BTQC873942B2P,true,false,false,721.62
1059,CWQU165472TOFSKUT3,63,2019-05-08,NOLU3249616IS,true,false,false,92.58
7554,ZHOZ721178LQJODXS4,29,2020-04-24,SJVL856880H7T,true,false,false,736.91
4408,SVJF854629JIKKQB75,58,2018-07-09,VECK7797104LW,true,false,false,659.73
7977,HMMJ638368RAPZTRO1,16,2019-06-13,NIXY203235AXD,true,false,false,911.27
