id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
8131,CRZH009078FDUHIHZ7,55,2019-11-08,DBNI206860IIH,true,false,false,75.18
9058,OAKN052308RKRSGGQ8,69,2019-01-29,ZMOU40042493G,true,false,false,452.25
9128,JOIJ511943MCQEFCV8,19,2020-11-05,HJGA154481LE0,true,false,false,333.6
8567,DJBC518551VEDAKCA7,26,2021-01-31,GOBZ662177OCP,true,false,false,151.09
3324,LFRS774531GHSZHOM7,92,2021-12-02,YRXJ067096WPI,true,false,false,648.18
3341,NUAA147562FKSTXIS4,8,2019-11-18,KJEB093716J6A,true,false,false,307.41
6684,KAWF272800WEWFVB72,26,2018-08-14,CHJD014029WC7,true,false,false,684.82
7657,EUEY436459BRHHRSM1,22,2019-04-21,FHDJ9211546JQ,true,false,false,106.07
2823,UVDQ947983OOPODZ42,48,2018-06-18,RZRN7722412YE,true,false,false,148.92
3030,WBYO135616RDZIDWS8,85,2018-08-14,HVWC073142E6B,true,false,false,675.17
9597,BEWH013610IIRGFO73,26,2018-10-07,QFBN041308GWA,true,false,false,945.09
9612,VWNE725390CFZCUCX8,8,2019-08-04,FFLI843311QEP,true,false,false,287.52
9486,KZIO609308XSYFSPZ6,55,2020-09-09,MQWN8124267FI,true,false,false,68.35
6494,SHZR424216KTEHPY70,68,2020-03-07,DWFU446541CMO,true,false,false,935.61
8779,PTLY574166GFEOEY89,72,2020-05-08,RDII935106Y52,true,false,false,274.79
2778,IXGF126743UHMSVNW0,47,2019-01-20,NZWZ252861DRW,true,false,false,874.69
9420,KVGT587713OJHUSXY5,42,2019-10-28,KEOD064838KCZ,true,false,false,622.08
6964,ZYOR985184TBWUYL28,39,2020-02-11,SYQV40780482F,true,false,false,398.4
8366,DWOQ775675NXQJJX88,16,2019-07-25,SAAF104917L51,true,false,false,103.49
2984,CTDZ589811JXOFPKP4,30,2019-12-12,MXKA800278MX6,true,false,false,988.01
6546,URRT367692JAJJFLU4,43,2018-12-24,GBEG911297IUJ,true,false,false,810.74
7481,EZMP517984PQYQVIU6,20,2018-10-16,OMWU417524R05,true,false,false,976.61
9024,ZSDH201604VIDOBQ43,46,2020-07-28,WCYU335791JIX,true,false,false,414.35
5227,YRMI348113QOKIUO45,96,2019-12-16,EAXJ177166EKA,true,false,false,345.2
6565,KWLH439718OHSOCAC0,3,2020-01-28,JREI113881QZ8,true,false,false,89.68
8854,TAEZ342144NIPWKB12,39,2021-09-05,QPEC3538108NC,true,false,false,385.05
3290,IWQP696337XETFIBU5,1,2020-06-26,LRFI659910QEQ,true,false,false,967.48
1557,WKUZ177915ZUBNPCO9,26,2021-08-14,TBXX650427NTF,true,false,false,342.8
9530,KEVJ678943RKYSWS45,16,2021-12-17,IBRU912576G82,true,false,false,519.21
5604,XLTO793535IJQEDSI5,1,2018-08-10,EFDF7138317NK,true,false,false,429.46
2351,OXQY160940RQMDZAP1,76,2018-09-27,MRSM08611614M,true,false,false,366.33
8981,RALT637828EFUGLSA7,35,2020-11-01,PQRV457489EP4,true,false,false,430.7
7169,TGVU812628RISKHKK8,99,2019-12-02,IVFY688667UWD,true,false,false,161.92
9428,NQQT315471NEGIBOG3,25,2022-02-01,FDET501444O8A,true,false,false,515.3
6770,GUEZ351475ZIEFHR17,98,2020-07-30,RERC275598OXF,true,false,false,469.82
6338,AWYK266034VVOPST15,79,2020-10-20,GXPN906578SCA,true,false,false,404.5
2323,DAPU731678ESTXFXP9,21,2020-11-20,MEYC945750M2C,true,false,false,983.9
5161,FMIY782884KLTTEHP6,54,2020-07-21,SCPW308398LC2,true,false,false,477.14
6952,ZZKP850695MCZCJS10,32,2019-11-19,QAYY213442CB9,true,false,false,721.85
9805,XYCD212613IDYPQRD5,90,2021-07-16,OVGR852350HKD,true,false,false,710.81
7477,AVMN184178EISTRQR0,39,2020-05-24,HWMH529575YBD,true,false,false,401.82
0703,VIZY328815KKONIC21,88,2019-08-14,KIQK169974MJO,true,false,false,314.86
4383,GRDR627718NXPHVL47,34,2022-01-17,ASUX544459HTX,true,false,false,970.99
6303,EQYV504373KTBMURB2,11,2019-07-12,NMNY412407M5V,true,false,false,345.58
7108,WIVN729334QRBCYG71,87,2021-12-22,MTBM880091YPC,true,false,false,893.46
2152,ESUR812387NOQQZTC3,2,2019-06-05,UKPR605459LV5,true,false,false,192.55
0259,EDDU748107FMDAJOL2,100,2021-06-12,UNCG8722961Z5,true,false,false,455.22
2867,FCHF521391TDBTTYQ6,17,2020-12-15,QQGW582084WID,true,false,false,549.6
4922,YQQB863827UAZBWX23,24,2021-01-27,ORNJ315297P1Z,true,false,false,805.85
1886,ARAO956479MHWVTZF6,4,2019-02-06,PSSD111706RJL,true,false,false,953.68
0731,VUFZ058860HSUPROB7,72,2021-07-15,GKLK3810709QY,true,false,false,377.81
2875,UYHW633362VGSXEG32,51,2020-04-18,MVQZ95992861V,true,false,false,121.21
8683,SGVC374754DGRDWN00,42,2020-10-23,CHSC446831PCO,true,false,false,484.71
1151,QXZN730186RZYFCG59,26,2019-05-07,HHJL520698451,true,false,false,749.07
8882,VPCP684068JNFSRKV8,67,2018-09-18,JCYC889949XSB,true,false,false,319.4
5499,GSLA355537XBDFZZC3,91,2021-05-30,XHWD119186DRH,true,false,false,727.82
0762,JZSD908228AVWESQR7,5,2018-09-28,HNJZ576848LDP,true,false,false,843.17
3560,WAVK150047NYWGSSA6,42,2020-02-23,QFYT500936YQS,true,false,false,84.08
5172,MKOE698951HJVFCK54,10,2019-07-19,PSAY370236I05,true,false,false,999.07
5433,HZGF859584BGLDXLC0,79,2019-11-05,TEJV545972U7Q,true,false,false,146.23
8212,BDWC748922DWHMHGH3,63,2018-09-15,CRLQ9965857U2,true,false,false,304.51
7266,LHUF059740HMPSBGY3,14,2022-02-19,QMNJ36555124W,true,false,false,119.02
6213,MBBA405546HDBTGVO4,92,2020-11-25,ZLNS13752483V,true,false,false,801.85
6735,EVDZ428486EYVVUTO5,82,2019-06-01,XNDU487112ZXW,true,false,false,532.0
4393,KGSC045306FHMEZK28,76,2020-04-16,IVLJ961212PME,true,false,false,457.86
9594,MJJS281410YXBUSNX5,6,2020-04-03,LVUC169723AFI,true,false,false,240.34
8608,ICDS201956BCUDZIN4,67,2020-09-15,STJN346297NN6,true,false,false,602.28
5293,MOHC009515FBHDLI31,5,2021-01-14,LNPV7950400QC,true,false,false,200.54
2502,NWFX762591DALNZEY2,65,2019-05-09,GTJR267029XCE,true,false,false,878.65
2121,PHMP726860NKXFXO95,100,2021-03-31,LWPL017544FTB,true,false,false,714.5
3785,FDXS906974TETZIRN4,75,2019-07-06,QDBO554195ICM,true,false,false,802.0
0953,CDVY740592GGYTZRT7,38,2018-08-28,YRQK2460323RX,true,false,false,146.21
0583,AJSK401349RSRAZKP5,84,2021-09-13,IBSO00836768T,true,false,false,310.0
6850,KFED410997OORHOMH5,41,2021-08-27,TJFV095788E8Y,true,false,false,163.83
0595,AYPA617626RVFMETV4,96,2021-01-02,ICDN197747HX0,true,false,false,503.09
2305,YEVE094675QHXOAVE1,39,2022-04-29,KQGO7727165QS,true,false,false,958.91
3601,VZID407504SDSVTBH8,63,2020-01-31,UOWA683980ERH,true,false,false,378.08
0993,ZNKG446620AESBRZ33,2,2022-03-12,FHUF485978U8S,true,false,false,992.21
7676,BSAM456595YTEKFVS5,20,2019-11-08,UCVR7866904VK,true,false,false,517.24
7536,RRNG808177EHDFXSS4,57,2019-07-20,LLYL098237G1S,true,false,false,257.09
4834,NVAF780777QHECEPM6,82,2021-01-05,UCJE163280074,true,false,false,58.18
6606,TYJC751815FCWNOMZ1,48,2021-11-24,ZDAW310955W3X,true,false,false,457.21
4740,NAJX309204RTFZIDX5,20,2019-06-17,VBFV129278CJN,true,false,false,763.4
5435,VVOQ849311FMCMLGD0,25,2021-07-22,NQFP4903322UO,true,false,false,706.2
2474,QXND268725DAPUSDE4,12,2021-12-07,DJKW2150064ZP,true,false,false,394.5
1497,SJRL300116MZBFNU97,55,2021-12-01,KQJO779649PVX,true,false,false,64.49
4798,DLAE486101OCIGCXL7,17,2020-09-06,SMTN035499T3S,true,false,false,830.93
8280,GBQY564825ZVNPNVD7,17,2020-07-18,ZHKO708532OYL,true,false,false,330.64
8838,UIZY806305KBVFPLD5,47,2020-06-08,WWGU414468O2R,true,false,false,531.29
6507,ZBVL316888TBIHAJO3,50,2020-08-11,JYIG82506932S,true,false,false,89.88
6136,GEUS016366XVGOVD11,84,2019-12-05,MESQ262862V9I,true,false,false,754.03
0660,QKDF200228ETSRGXY8,49,2021-11-24,BZWS735028BD2,true,false,false,604.05
1066,HMJJ821300BKSGGFT2,73,2021-05-16,KEKA86787199T,true,false,false,173.84
6097,WPHP195054HYJFJF56,35,2021-10-08,FXLP1650725HZ,true,false,false,527.22
8943,YOPA015504RORMWPL7,32,2019-07-30,QAGE1924042DJ,true,false,false,99.59
3863,IWMW135131ZDTFYJA5,82,2020-11-01,FUSL789635A80,true,false,false,713.3
5234,CSAY612414QSHDWFJ9,31,2019-08-30,XQMF246567G20,true,false,false,114.79
7411,MJWF536651GPULKL49,96,2019-05-19,FITL69244925N,true,false,false,788.85
9677,LUNX128666GBFMOOE0,69,2022-04-17,RDKJ51969738T,true,false,false,440.47
2918,HZHD199708MRLJRG81,96,2020-01-12,BTCJ6266102DT,true,false,false,584.77
1165,NNXN898425ZHDYIIF0,94,2021-08-10,LVJC906591MEL,true,false,false,596.49
8112,IZWF679226LIJTYLE7,2,2020-01-10,JGLV03954593Y,true,false,false,114.27
8703,DUMI539903CFONQSI2,51,2022-01-30,OKRG350027662,true,false,false,109.22
2237,MCPY253924QXHJGBR7,86,2019-08-26,KWSC643487A2U,true,false,false,960.2
3945,UQKQ883362TSEFBSD5,12,2018-12-31,GFVE910769K2Y,true,false,false,682.06
6678,GOVJ288829TMSIDK87,15,2021-11-17,XETZ026611OL4,true,false,false,217.58
5305,FRYY196297HQVGAHQ8,97,2021-12-06,QRQZ486978691,true,false,false,747.94
1727,HIGC514984BZOTGZV0,64,2018-10-30,NWLC172798T6R,true,false,false,144.1
9665,NOIR345886EABGPD39,50,2019-07-28,ZPGR404411TMN,true,false,false,253.32
7524,LHPE419095BYDHGJP4,75,2018-11-11,IYMY772377UV4,true,false,false,258.56
0861,PACW688157EFJPJTY1,55,2021-04-11,ZHXI3464105YX,true,false,false,315.08
8855,ZSJG122803PPJVRC83,66,2021-12-14,FGED246023666,true,false,false,758.97
3982,BALM330604DPUTQG28,20,2018-11-22,GXQB875999RWW,true,false,false,477.49
7142,OIHR519563EZXCHGT3,68,2020-07-05,VXFB1454371IU,true,false,false,324.54
9973,HNXJ359918RZPKZI16,40,2018-06-18,GCIP985051URP,true,false,false,983.12
0327,ASVO276759ITLQFNO1,18,2018-07-16,INDJ199887PGF,true,false,false,86.68
1583,AFKF558023HEFHDP94,78,2020-04-04,QSHK555493SYX,true,false,false,894.84
3193,ZPYU453552XLPOSM26,5,2021-01-31,IQVO649911HHI,true,false,false,665.18
9108,LBKL149780XUEBJAY1,32,2019-11-01,IJNB233146K8G,true,false,false,491.23
9737,CZIB527927HWLGUZ03,48,2021-12-11,XMQA8756537MJ,true,false,false,177.05
0896,POTS944359YRELJKR5,97,2019-08-25,MTFW7213745SI,true,false,false,988.69
8956,EBBL752484HRREHOU4,54,2019-05-01,IWID112811BN0,true,false,false,419.14
5449,XNML623665SKHWKTL5,15,2019-05-30,XULP3072304BK,true,false,false,559.01
5016,GLZM966858DOIGDPL3,94,2018-08-15,SIWD095470SSG,true,false,false,918.77
8573,LOGB382448SULNTK83,64,2022-04-26,PSJM251478OKG,true,false,false,277.82
5042,RLER212932OQBJOVY2,40,2021-03-22,ESSU674773EL4,true,false,false,61.19
3571,DMLT631430DDSFGE72,91,2019-04-23,KIVZ929370BLP,true,false,false,667.69
4692,PMFT941446VCIZEY01,51,2020-01-22,KVBM985486AQG,true,false,false,196.86
9472,IJAT260381KDQWLL70,33,2019-09-24,OHQU046491DAM,true,false,false,832.75
4881,DHZV804877USDYDO22,98,2019-06-27,DFSJ641235X4V,true,false,false,960.66
9686,MTOQ606947PADFXQR2,16,2019-06-21,DSIX910899T10,true,false,false,473.33
6166,NBWP089150CPLIZBV3,28,2018-10-15,QTCH844492YCG,true,false,false,546.06
2765,CDZE048412CEISCJI1,55,2021-09-05,SWMM265872GUX,true,false,false,210.32
7583,NQUR726159RDVFXZ46,19,2021-10-18,OQPL787716AOT,true,false,false,255.66
4723,NOFA467115JKWZYIQ9,70,2020-11-22,RQAR781832TZK,true,false,false,56.37
8272,VPOE746062UAHFOG22,4,2019-10-05,CWSP097494HWC,true,false,false,369.0
6381,UAMV765564CORYTTW9,86,2021-02-05,JLQK9639762FU,true,false,false,850.1
5815,MYNB482448TSQCUBE7,96,2021-05-01,DJIQ9880006XN,true,false,false,148.03
4750,AHCG824957RELOHQW4,27,2021-11-25,ZRVB993030194,true,false,false,145.16
2707,NCRR509138BGXMVL04,95,2018-12-10,TAYD075513GIB,true,false,false,552.12
2790,SXKH546264UIMKXQJ9,19,2018-10-17,DHWB850207X5G,true,false,false,733.95
3762,KHOF023493ZYRCQF04,34,2020-07-17,ABKK283028UIB,true,false,false,509.18
3664,HLXS559216SYQNWLZ4,47,2021-09-14,BOAB708981CVP,true,false,false,532.75
6198,YMHQ387049GZPJFY75,90,2019-05-20,LHGE9274056M8,true,false,false,628.71
6918,MBJA813755JGYGXAF1,63,2019-01-02,RNLY193240LDG,true,false,false,531.49
0198,CWQU165472TOFSKUT3,33,2018-11-07,AAJA221970I8Z,true,false,false,123.41
9857,SECY410731VKDMUJO4,82,2019-03-04,SXFO305200QHN,true,false,false,922.68
6868,LKMT978496NEVIDXV8,44,2021-03-21,OLFC422679GOX,true,false,false,318.65
6712,SQDR235695YYSAZQ30,5,2022-04-24,VZRN9384318L9,true,false,false,344.19
6336,CMIU350828XXWSROB9,46,2021-08-14,BXXL777052SDF,true,false,false,104.02
3024,LIWE734231PNRNROB2,27,2020-10-07,DJIT1283432T4,true,false,false,701.33
7728,TCUO247812SQXMUTJ3,73,2020-02-15,JOND206757S73,true,false,false,450.41
4129,XSJO275150BMQPUUR0,37,2021-05-20,PAFP843101FG0,true,false,false,505.74
6573,ELXI529535PXUSPRV0,18,2021-08-25,JNAG758446D5T,true,false,false,358.35
2725,BHFR716910GXDQVVN5,43,2018-09-14,VUMK063461FVE,true,false,false,43.24
2439,XKYP733708SPOVOBJ0,91,2019-06-02,RQJS451885947,true,false,false,47.94
1626,HWXM616071ZFYQMCB4,64,2020-10-04,BAVX186698J47,true,false,false,994.6
8327,UWJB054687VZEHVQY1,70,2019-02-03,BNZT192519JTT,true,false,false,953.71
6805,AIFU549122NVIGAFB2,99,2021-08-09,AAEG618127GMI,true,false,false,908.63
1024,UTZG659138LLFZPX73,34,2019-12-01,BYTE094940IDB,true,false,false,414.35
2801,TZVY516910ROZNLOP2,53,2020-01-25,DZIH3529067AU,true,false,false,77.89
6560,YYXM042478VFYQMYU3,42,2021-05-15,NOWE644244R5G,true,false,false,550.55
5560,CQXJ524553WMPAHA87,7,2019-03-15,FVNB867220TZG,true,false,false,608.63
4132,UYIQ929846LHNBGNB6,58,2019-08-17,PGNW651054TOU,true,false,false,680.82
8357,MHPO080624OCFPQFJ5,45,2020-01-10,COXG338693E7T,true,false,false,489.61
3979,PYEX240612CZUXJB39,82,2021-01-24,HDPR2540825WR,true,false,false,565.73
9626,NKME191723DHDXUYY8,72,2021-07-29,GNMS806935M4J,true,false,false,150.26
1678,IHPS679625SGWQXWS2,26,2019-11-26,DUXG384430PXO,true,false,false,200.29
9077,MYVG650820AOMITG57,30,2021-05-04,KQJZ1108722P8,true,false,false,750.97
4016,GULM225743UQSFHGC4,5,2020-12-02,IRMB192209RJ7,true,false,false,443.43
7304,IKMA870655ACLSOI00,87,2019-08-14,KYLO194167E0W,true,false,false,649.61
7174,JWWT607909IZCTAP09,56,2019-07-26,DPCN103026RYF,true,false,false,729.26
4944,SRKW055194HJZTGPY7,42,2019-12-22,PAVM4190188V5,true,false,false,266.28
8428,OSGS801596DKEZDFV8,63,2021-02-27,BRRQ624271010,true,false,false,215.68
0351,FVLL450223CZWPISV7,39,2021-01-01,YIGC111317BEF,true,false,false,657.18
8233,BREU820926XXDOQH95,37,2019-10-12,PHLC667360SJN,true,false,false,949.57
6129,JHGT076543DMFKTUU5,75,2019-11-12,MVYW664112IHT,true,false,false,464.32
3886,OVXA052465CASLLT44,23,2019-04-28,HGAQ810843BPW,true,false,false,509.4
8403,GKOL597175BYKHPWZ8,26,2019-08-21,FSGU470170MOM,true,false,false,516.46
8678,MCGC218837OVLJJN62,77,2019-10-03,SLJP623028COY,true,false,false,823.06
4294,IVUD203895TTSMGK80,14,2020-06-03,OBIA538325DYF,true,false,false,61.14
2743,OXLF824610LTXZPNZ6,90,2021-10-24,AXLV498637TUV,true,false,false,568.41
9832,ZKKA231318FFDASR61,44,2019-08-06,UDTV0023231P4,true,false,false,583.55
9293,GCKD442081GWYEDJ24,25,2021-11-16,KVMT715996ME3,true,false,false,582.27
3324,EPJB338952CMAMUOL2,98,2020-01-10,ACSV611847OIB,true,false,false,173.95
5361,BPVG480439BXZTEM14,55,2018-10-31,BGRT004386NBT,true,false,false,108.34
6390,WAQF088480IODXLJF0,52,2020-01-05,QVQZ107495BTO,true,false,false,989.82
9489,OWTI110807HBWRPD55,44,2018-10-16,OYEF875565YJH,true,false,false,441.14
9326,OQHR464100RKYMALK6,31,2020-09-23,PXAE405930GJA,true,false,false,673.71
1543,MBXO973055FIMWRXK5,75,2019-05-23,SUTJ257380O0B,true,false,false,340.3
8578,ZFZY086817FQCIKBQ7,11,2020-08-20,GJNA5659231PM,true,false,false,230.94
6088,YAGJ436845DPOZAFJ3,7,2021-08-01,IHNV0944745Q6,true,false,false,406.52
6431,JSXH860313JUWBQRD8,91,2021-05-19,BGCQ8666888ZT,true,false,false,614.73
1781,NOIL885004XPLFQFY0,100,2019-02-15,SLVZ664440PA1,true,false,false,893.23
7640,GPZX868557ORRGHK41,17,2020-11-02,IDKM784434GI2,true,false,false,250.73
2283,QWEL628188FBSRBD13,96,2021-04-20,CYLL912758JT6,true,false,false,625.1
9729,XYMU481104ISEZXZU1,79,2020-04-13,NVAE479856G4M,true,false,false,292.75
5239,QFWE555905EMASUVX7,60,2022-03-15,FFFW69863408N,true,false,false,598.62
9559,KQWX648620DHPWTDA9,86,2020-03-23,YQOU1834098J4,true,false,false,221.63
9843,JCGF531375WSCFFGK0,44,2019-05-28,QDBA422562VW4,true,false,false,441.46
9875,BDYR409399ZXMQFUI8,48,2019-03-28,LXZX772727Z8R,true,false,false,862.98
7449,EZTR629561GSFNTE19,15,2020-07-01,LSOY269856HGX,true,false,false,165.83
1092,HCIR690828OREIQK10,61,2020-07-11,RFXT9918794HK,true,false,false,537.6
3808,MBWT243987GPWKFFA3,24,2020-04-30,IMZC283589PUP,true,false,false,609.5
7957,JUBN824515OFKBWST9,89,2019-03-29,PDMK977130PG6,true,false,false,843.4
1593,EDAU229131PPKAOGM7,44,2021-02-07,KQPE798435Y8E,true,false,false,754.81
7997,QZLS849589CJJIUAM1,93,2019-07-01,HBVC277823J4K,true,false,false,551.14
8947,GOLD199685AFKHCUM2,79,2021-03-29,GNAV4367016AN,true,false,false,786.38
0406,XEKF249504YFAGWH04,3,2020-02-20,WKFG9165176B6,true,false,false,297.44
5171,AEYC731317LTIMIC90,59,2019-07-12,NHGW401102KCL,true,false,false,839.31
4056,NIZR604046ISSXDAM5,28,2018-10-29,KQTT8273183HB,true,false,false,240.78
0432,UULB091022PSGEVKB9,64,2019-01-11,NQFF518914SNA,true,false,false,924.35
5673,AHLG196021MCYBMX25,24,2022-04-10,NCMJ926175WOF,true,false,false,248.69
4753,MEUX762165LWQUSXA9,12,2020-12-12,VRCW396141KQ2,true,false,false,187.49
6336,JYGU908226BWAKABS8,60,2020-08-02,OOKP071681IDW,true,false,false,275.03
5527,IWSI897575ZFNUMKW1,49,2019-05-14,WBWU091005FGC,true,false,false,961.01
3077,FAAF680201DZOCARA3,11,2019-03-25,EZSU523643XC9,true,false,false,280.4
0829,YQGR619683CORNUQH4,20,2018-06-10,GIZF631358HIH,true,false,false,516.55
2563,ULND173755KFSTWD41,78,2021-03-26,JLSA419405010,true,false,false,894.53
4069,TVDX213468NSSPJJI5,96,2018-09-12,DSGS373421FGO,true,false,false,132.37
5635,LRKX833603MXGTGM04,19,2019-06-29,MOMZ248703D93,true,false,false,241.93
0814,NLBN639232NQCWPOE0,76,2020-02-07,CXUM17078465F,true,false,false,794.56
8787,QDMW855515ZJMYTX33,63,2021-01-21,EMMQ109367XLP,true,false,false,134.22
9785,OJED951683WNQGYX06,72,2021-01-16,RTRV120972I91,true,false,false,602.91
2160,BLEV843169MHYVLB37,64,2021-06-04,YWAR3679910PI,true,false,false,502.45
8807,GUXV497656IKQLXDS1,31,2021-08-14,QJYC364907XMP,true,false,false,226.04
1019,LSFB124722OIOPRGE8,61,2019-12-16,DLKG310374JID,true,false,false,637.68
8403,JDFA606536NCYSNN23,28,2020-03-24,SAYF552228S2A,true,false,false,260.8
7996,SMRE698806TRGPISS2,73,2021-09-29,LBAX631418FAJ,true,false,false,855.25
3033,FHYV880125SVKXAOT3,5,2021-12-10,MZLX579827M1L,true,false,false,516.27
4111,ORTC074969ZRPSULP7,63,2019-03-03,ZCOQ736343GLQ,true,false,false,583.66
9466,FOGQ844274LDKUDXE1,12,2019-12-28,ABHM782660FM7,true,false,false,717.75
5563,ERBN780120FEYIPGX7,38,2018-10-06,SDIU542371DZG,true,false,false,238.83
6103,NWZD989398QBCGOTQ0,80,2021-04-06,JYWQ179802J9F,true,false,false,156.07
9663,HZAW698828ZUUQTCL7,5,2020-03-09,LBFT61352212L,true,false,false,566.78
8430,SRKJ992302PGPVGED4,7,2018-09-27,ZZHR931709L3D,true,false,false,644.78
4879,HRQO134027NHBBOEI2,21,2018-12-25,TVFG816430ER5,true,false,false,565.65
5896,NEAA415291JQDQEFC9,32,2019-04-19,JEAJ887633JLA,true,false,false,938.79
3741,SGQZ283248PSLIAWR8,79,2018-08-10,PFBN916632URR,true,false,false,942.47
4832,KUII427113MLSZKSQ7,51,2022-02-06,BWUM948934TG5,true,false,false,480.09
6219,HQYB370219FAJAIGB5,95,2019-07-31,MYUB6358536QC,true,false,false,636.68
4160,VXMZ019640LMGEMLA7,28,2019-03-18,FSOW4526823AX,true,false,false,183.5
3290,FFTO884129NOZVBRY7,97,2022-02-07,VAWN170340VS3,true,false,false,496.06
6813,VHBA812067KADWWQM9,54,2021-12-21,MHXR738861EL5,true,false,false,689.07
5149,ZIDY150672VPDZZTY6,1,2019-07-31,GWFQ665029KDE,true,false,false,121.35
4200,IZIG228711HHKOXQ22,95,2020-07-06,GJBQ94035216V,true,false,false,974.07
2695,IOQJ576818XBKRJSU9,16,2021-11-15,CRYX855738ECI,true,false,false,955.58
5686,SKFL897687KJXTGM19,87,2022-02-23,GSSQ627736VUO,true,false,false,287.34
6975,QMOK348427HNNEEA09,66,2021-03-29,KCOG96411901I,true,false,false,65.89
6825,TWLY893831HASSBPP4,95,2018-08-24,USMI049949AER,true,false,false,421.54
1260,RXZF600048ICSAMGS3,28,2021-07-17,VTIF462642IO7,true,false,false,61.2
2146,YNRG645616KTZSEPT3,73,2021-11-20,RUVS519381GX2,true,false,false,574.46
3142,OWAV534726BCXGKKS6,13,2020-10-16,SGOI697433HV2,true,false,false,832.38
6278,HLDK621407PRACMC92,9,2021-09-12,FDRL304920YUD,true,false,false,586.1
5653,YZNO231838WZDWPDK3,85,2020-07-23,TKTU713826Z5P,true,false,false,495.29
8077,WQMT362636RWYSPRF5,81,2020-08-13,ZGTS1855374T5,true,false,false,43.66
7280,VLRA609885PBVNVEA1,81,2018-11-02,LOQM477885C49,true,false,false,202.83
8586,YETF001745SEVXXKB5,14,2018-10-11,VHNS788949T1D,true,false,false,851.31
4139,KSIZ537136QEQNRFR2,87,2022-04-26,FRUL1637706S0,true,false,false,593.83
5855,XTAO835796IRDVDGC6,29,2019-01-22,JPYQ0855881UA,true,false,false,287.81
3845,OFRQ996394PQWDDG53,23,2020-06-19,DZOG611813F6J,true,false,false,826.69
0654,ZHVD538301YRGDPWI2,22,2019-02-10,JEAJ887633JLA,true,false,false,994.12
9885,SUDT542634MYOCRNJ8,54,2018-12-13,DGSI355474PDK,true,false,false,979.92
6701,FLUE285054KDURTAT7,33,2022-04-09,ABKK283028UIB,true,false,false,166.05
8077,CQOE374833XFGQCJ29,90,2022-01-04,IJUT109647KXB,true,false,false,768.99
6445,IRBR132409BESTEGQ5,88,2018-06-09,XZAA395789S47,true,false,false,197.23
4775,RLCN344919UWSXBRU5,61,2021-03-16,SJNH285423RQJ,true,false,false,910.14
7796,EKOJ100252WLDUCFY3,8,2018-08-16,IVZD665129P4F,true,false,false,629.11
3546,WRHS563292WGSJHI13,1,2018-11-23,ZRVB993030194,true,false,false,233.1
4725,JYNF081173QBVILI37,7,2020-05-02,WTQE269803A9H,true,false,false,114.25
2328,MIYV368501JCJNRJB3,35,2021-07-19,QHAD417627HDN,true,false,false,889.53
5395,YMOE976859UEBIZRE8,67,2019-08-17,TXDO7548887CY,true,false,false,804.09
7576,ZPBF091673XYCINBP6,78,2021-04-09,VBFV129278CJN,true,false,false,215.07
2056,CGKK053668PVJJPQ13,29,2021-10-24,BYTE094940IDB,true,false,false,833.65
8551,GBQY564825ZVNPNVD7,97,2020-03-28,ZSYR958040LNA,true,false,false,565.0
3871,UTKR020025XVANPC57,8,2020-06-11,SPDG586300BUN,true,false,false,103.23
6542,OADS554808TLPRJWR6,100,2019-02-09,DKLN639184O91,true,false,false,973.82
8793,PMBT044724AFOUVZA4,63,2021-07-12,WQVH087260O3R,true,false,false,136.07
1607,UIZN450457OZZUTKQ8,72,2019-07-17,OPID212599NBW,true,false,false,717.05
7445,ISAJ737248JNQVUNV0,85,2020-07-13,STNP198697XL9,true,false,false,733.69
5180,RQRK393314MFWZLXG3,71,2020-10-31,ICDN197747HX0,true,false,false,829.2
2568,LLWM962763HPEFSC94,71,2019-04-24,YLOS569123W7E,true,false,false,827.29
1164,PYNO631033QPYDEBV0,69,2021-02-08,TEJV545972U7Q,true,false,false,416.21
0402,ZTGX441511MSQYBO02,77,2021-11-02,YCNJ7463006HS,true,false,false,820.97
0147,QEKQ959599HFFMSEL2,52,2022-02-14,VZJH343384JIW,true,false,false,143.03
4287,XJPZ842033UKZEWL94,38,2019-04-15,FFLI843311QEP,true,false,false,131.05
3409,HWIF630194IXHXLNM0,100,2020-06-01,PBTE0577490KQ,true,false,false,181.32
1051,LCAP931156YUSFAL58,3,2021-02-17,MZJX828842TLR,true,false,false,677.11
8748,GBKO629190JVDPBBJ6,90,2019-07-16,ETSO345380YES,true,false,false,461.68
9283,FQKZ650025IDYZJLN3,65,2020-07-23,MEYC945750M2C,true,false,false,228.75
7981,SARX908313EGOKXNT8,80,2019-02-26,LPGP62960080X,true,false,false,833.57
6567,OMID489099EXRFWPA8,63,2020-03-14,QLBZ034632FQR,true,false,false,467.04
7802,BBVR318726KJWQUF66,29,2020-04-04,RERC275598OXF,true,false,false,166.24
9987,XSPM678932VFCLTRC8,59,2021-02-19,KJWE847004JDB,true,false,false,289.23
1003,YMHQ387049GZPJFY75,45,2022-06-03,IBSO00836768T,true,false,false,116.21
1989,LGAL567660LNMYUV37,34,2021-08-21,LVJC906591MEL,true,false,false,379.33
5555,NTOW817780EMSDIJM2,85,2020-03-29,BJWU8863357NN,true,false,false,959.5
2197,AZIF057335HIJJDU74,71,2020-03-03,KRNU675338XQW,true,false,false,98.64
