id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
8223,XNFP455327BVXIKLT8,41,2018-09-06,WLXZ742949SJM,true,false,false,897.24
2262,ZPBL427671RGBKMEL9,49,2021-06-26,PMGN167748XDG,true,false,false,790.08
2586,ERGK425957FLLQEVA9,32,2021-01-04,BJWU8863357NN,true,false,false,445.95
8124,GUUX415568DGJNSTE7,99,2020-11-01,DMRK446907H0W,true,false,false,332.73
0823,BVQF996911OGPQVBD6,32,2020-07-12,ABKK283028UIB,true,false,false,564.5
6650,EKGX060629TNHCABI3,87,2020-09-16,UWLI1497155E0,true,false,false,943.64
0073,SBEX412652FBVQLYB4,83,2018-11-17,FEMT014026TZ8,true,false,false,556.03
5864,XQNG663719TNLVWA72,70,2021-01-28,TKMF954141GS3,true,false,false,911.09
1667,CKOG528757FCSOQCE1,87,2021-12-30,STJN346297NN6,true,false,false,297.59
9198,YRST987426VWZVUHW0,97,2021-12-29,CEQF016276BBD,true,false,false,304.81
3023,WHPE035164MRAYSDL2,79,2022-05-06,ZWUK672126ARL,true,false,false,662.59
8830,QFDH234379SYTCJOF8,29,2020-04-24,GSWU582794EEK,true,false,false,930.58
8485,JPRZ989385IIJETZZ9,55,2020-05-29,OSWL7914162EQ,true,false,false,671.26
9212,BJLA185635WYKPVPC1,66,2019-10-13,TVFG816430ER5,true,false,false,443.68
3257,MYUG031722OAZMMMZ7,21,2021-09-01,BWUM948934TG5,true,false,false,75.8
6389,ICFS587709YWTPTY07,38,2020-02-27,KTKE74728703A,true,false,false,808.36
2999,NKGN029737GAVJLYM0,54,2022-04-19,UCJE163280074,true,false,false,377.39
7175,AFOS001538GIGQQE46,23,2018-07-03,ACPC8101492H7,true,false,false,308.67
2655,YZBF712256CJVJTN29,97,2022-01-04,YFJN973877KK8,true,false,false,96.47
6856,HJRO327462PSRYAGZ3,85,2019-07-02,MOMZ248703D93,true,false,false,713.38
9852,AYVP688589CUYNDJX8,93,2020-06-28,QMNJ36555124W,true,false,false,197.46
7159,KAWF272800WEWFVB72,94,2018-12-15,DJIQ9880006XN,true,false,false,71.55
5714,BYEN858755PKRIQD00,24,2021-02-24,TONC872846C45,true,false,false,906.55
8355,KKKI661275KBOZCF04,83,2021-10-30,CPSJ005398QM8,true,false,false,681.63
7918,UFGZ031147YQNCMSW3,39,2020-07-23,MMWJ160850L11,true,false,false,47.01
5836,AOWX011975DGQNRCL1,72,2019-06-06,CRBF964624P6I,true,false,false,690.57
4085,ESUR812387NOQQZTC3,50,2020-06-07,VXFB1454371IU,true,false,false,260.39
2051,AQXQ101334DYGXIEJ4,73,2020-11-11,ORNJ315297P1Z,true,false,false,164.09
5176,KTOW109764LDOAPH64,52,2018-09-14,VHNS788949T1D,true,false,false,310.77
8168,SNNA895133BTBWHNY2,23,2018-06-26,OBIA538325DYF,true,false,false,973.79
1210,LKUL279547MSLDQBR4,52,2020-07-22,KFCI782182XRV,true,false,false,986.78
9156,UGLV971633EABFXE80,98,2021-08-28,EYQX451629E6L,true,false,false,812.27
1281,QGOA415045FPVQRAB6,22,2021-04-11,JTJZ532021XAA,true,false,false,803.55
9436,CLCN103231KMUGPFP3,27,2020-12-28,OLFC422679GOX,true,false,false,552.19
3599,WCBL921821RRRRWAF4,30,2019-10-30,FQYY052516W4N,true,false,false,533.94
8129,OXHE285934ZZYOFUB2,1,2021-03-21,ZVXO0314283PD,true,false,false,728.87
2930,WMAN955804SVINYR74,23,2022-05-15,LCYY660942E2I,true,false,false,90.21
2074,HXZL562333KILPXR54,50,2021-02-24,FMHV919891ZN2,true,false,false,698.22
2996,FGEG656503POEQFZ66,85,2019-02-20,PAZD935982W0P,true,false,false,610.01
7286,AKKY066623QHEPCCR7,63,2019-06-29,HLTM466754P4W,true,false,false,400.69
4698,IEUF488579PAZYUPQ1,34,2021-04-03,KORB990612USE,true,false,false,615.37
2747,ICWA194494OPTBOIF8,99,2020-05-04,AZAU4767015ZS,true,false,false,171.51
5382,ZOXG349376XFZSHV69,36,2021-03-27,CNJK6974083CE,true,false,false,321.69
5788,QWAX655233PRXHJSX5,83,2021-03-03,UEJS259881MQP,true,false,false,188.04
6520,QCQR003208XKYYRBL0,95,2019-03-30,YWDO880740TPY,true,false,false,234.86
1843,JIXH268361AMRXYTP1,68,2021-10-05,FDPO672668SQR,true,false,false,89.5
2339,XAYY566466FBSHPXE1,28,2020-07-03,TKTU713826Z5P,true,false,false,697.53
1857,PYXB998993RJXAXPX2,88,2019-08-26,GKCM354719OP3,true,false,false,132.01
2712,VPCP684068JNFSRKV8,11,2021-08-25,FSOW4526823AX,true,false,false,778.0
8495,RERY250622AELECQA2,95,2018-09-14,JSBJ597483LGP,true,false,false,480.45
2465,TOQN208333HPQJDEW0,81,2019-07-14,FKGG077795MXT,true,false,false,369.24
1836,VLYF701101SUCNCU04,4,2018-12-13,MVYW664112IHT,true,false,false,876.23
8636,QXZN730186RZYFCG59,36,2021-01-02,VEHJ932811EMA,true,false,false,476.9
8358,NGHI870979GYIJTOE2,35,2020-09-04,TMCD287723RYE,true,false,false,212.25
2544,GPKV102302OWMTTUA5,37,2019-12-24,BXHN737316OEL,true,false,false,564.56
2646,LWCI516767SKMMODC9,16,2022-04-14,TPOK162125FKO,true,false,false,463.15
9495,WUYE994718CNHOBQA6,44,2018-11-02,JAKU129818UVU,true,false,false,610.08
3288,KECG904558YMUOVLP1,55,2019-11-23,VUMK063461FVE,true,false,false,450.06
4989,QXQL300386KHFPQSD7,100,2020-01-31,GTJR267029XCE,true,false,false,642.58
3775,VGVD672618PKESKWG0,71,2021-02-04,GWEU827137JIP,true,false,false,226.2
5699,YGMT418380XYTBNN38,100,2019-07-23,YSMW750689SU4,true,false,false,194.69
7781,MCPY253924QXHJGBR7,64,2021-10-30,TYCD401797JSH,true,false,false,694.53
3592,QFMY175739WOVMQXN0,74,2021-11-11,BVND106332TPK,true,false,false,133.27
1242,FNGN353250SYHLHL51,16,2018-07-07,GSGD202977OMF,true,false,false,594.06
0551,KOCY942019LNHMQDM6,99,2021-02-13,TAYD075513GIB,true,false,false,196.16
0049,MEBY340065TFARIAP1,98,2022-02-06,MOMZ248703D93,true,false,false,958.47
9576,BZVJ900684YCGFCE79,54,2018-09-21,ZCEW501368BCL,true,false,false,978.39
1152,PODM458196VQFRRVU3,60,2019-10-28,TCTK815595SU6,true,false,false,115.81
8448,BKLN058400SEISFYX9,79,2022-06-13,VRCW396141KQ2,true,false,false,177.89
2215,CLUY272618JWOAWIF8,10,2021-11-23,GJGO594350E2S,true,false,false,657.47
6607,EAIB935483OIVJKQU3,82,2019-10-27,UGRR206043A50,true,false,false,216.71
3013,RLRJ524763PEXBXHP8,90,2020-02-29,QDBA422562VW4,true,false,false,750.44
8037,YXQF281619XACZMJG7,92,2019-04-29,FCEC276794XV9,true,false,false,982.79
5646,WQQI882174AWPJHWB4,28,2020-11-22,DJIQ9880006XN,true,false,false,85.28
0932,DSGJ761021HGHORXW8,20,2018-07-21,JCYC889949XSB,true,false,false,490.41
7196,GBLJ526391SBLNYU93,76,2021-12-28,QAZD449271MJ8,true,false,false,696.11
9029,SLYR144489VWZACXZ9,80,2020-07-31,GIZF631358HIH,true,false,false,487.5
9853,PHAC519300PXZHUJK1,63,2021-07-20,BMQO026347SMI,true,false,false,439.52
5634,ZSGM793913BRGENUK2,33,2018-08-29,USMI049949AER,true,false,false,130.44
0312,NJDU216856DUXXPXG8,64,2019-05-24,QEEZ6595311CV,true,false,false,108.11
8297,BSGZ649217VEQTSS09,73,2021-07-01,NORQ488428ZD1,true,false,false,600.26
1190,WBVL963651SVSWFL03,81,2021-10-29,KQXR066996EX3,true,false,false,222.0
2950,GMQI395555SUCBTNI8,53,2021-10-29,PRBL346523M1I,true,false,false,552.49
5620,XBYK408785KHEZVXH4,7,2019-04-29,ZGYR604254071,true,false,false,41.25
3480,WJOE357418ROWJDNL9,13,2019-02-03,GSWU582794EEK,true,false,false,916.44
3406,UJPI976801QNYBQIK4,60,2022-01-25,OOKP071681IDW,true,false,false,836.7
7588,HVXV380035FKNEWIM2,91,2020-09-09,NIXY203235AXD,true,false,false,973.86
8824,DNWB595529YSBJRO13,62,2020-05-30,KXYB8755607E8,true,false,false,943.11
3808,SBOV265044UJIVOAR6,81,2020-12-29,QFYT500936YQS,true,false,false,430.07
4091,VGRV950174DNJKRRJ1,34,2019-01-13,XQMF246567G20,true,false,false,103.07
8684,CLDD327319PQLEWJA6,92,2018-11-13,AULE162709B12,true,false,false,240.51
9183,DWYW779083QLKJZCD7,95,2020-10-16,NQFF518914SNA,true,false,false,71.32
6133,DFWK445684DXTOQKQ9,35,2022-04-19,JMKU089897KVJ,true,false,false,220.74
5898,CZWB207503LXKZPGA0,61,2021-12-12,BLTG731274USP,true,false,false,554.09
5549,QEKQ959599HFFMSEL2,94,2019-07-29,IQVO649911HHI,true,false,false,340.63
4369,REHL708280PPVBSGT3,62,2018-07-07,ARXD356708E1L,true,false,false,635.35
8796,ECDG610223DHYOTJX8,87,2021-03-02,NLHB463851O54,true,false,false,704.43
8220,DHLM653853TXADRNM2,32,2019-04-28,CLSS911546LW5,true,false,false,884.59
5298,SKXI420904MXIGRNJ6,71,2020-06-19,LBFT61352212L,true,false,false,439.2
9815,FDJB370388NFNOPUP4,44,2020-06-28,UKEB409124M5U,true,false,false,254.26
6990,OIUN535394QWTISY76,88,2020-10-10,HWMH529575YBD,true,false,false,326.88
5750,VYED873830RAOOPJ07,12,2019-04-29,QRYM16385758M,true,false,false,834.82
6399,ODFA932951TWQZMSY3,92,2021-07-27,LBQH0325652J0,true,false,false,50.92
1763,SRTB863348PTMLSPN6,54,2021-07-21,AMOD6869349ZH,true,false,false,698.03
7363,DMVW588893ZCOTLNH7,36,2021-01-24,ICDC8200444E9,true,false,false,492.58
3556,ECPJ412578ZHHVGR29,86,2022-05-27,RVLM2041538ZN,true,false,false,198.54
2617,JCRM605542BBKUJEW8,37,2020-12-26,TVFG816430ER5,true,false,false,547.29
1965,IDNX123479PMEHWGE8,81,2022-02-27,CJQX425858HDQ,true,false,false,520.19
2114,FNSZ115304JPEHMN73,60,2021-09-01,UHQM8513184LD,true,false,false,613.15
1578,ZKJN791329RJLVFST5,32,2021-04-20,VECK7797104LW,true,false,false,646.04
6238,GOZR803402KXPNUSE8,59,2020-12-09,INIH046025SAC,true,false,false,706.36
5152,WFBX292066BMUHDTV4,79,2021-11-13,KIVR859025S4I,true,false,false,188.86
1528,IABA446769JQNEGWF8,25,2021-12-26,SUTJ257380O0B,true,false,false,224.72
6358,RBCF093646TEFDAQ27,35,2019-02-17,XFCN772234F19,true,false,false,901.56
8326,SQSC492146WSFAOJ35,91,2022-01-30,BJUF1844271B0,true,false,false,645.87
2185,ZNIS779433ZKXKTHS6,15,2019-08-09,RBFI138699RC6,true,false,false,125.43
7408,SWMW166513IYNCQX69,95,2019-07-20,NTIP583190OR7,true,false,false,348.51
8284,BLPQ285426MGSKBII2,39,2019-11-21,EYSY143860TRA,true,false,false,818.64
8602,QBBC109221FDMBGUB5,37,2020-08-26,LOQM477885C49,true,false,false,675.77
2124,MQGT364477RFXUJYQ5,61,2019-06-18,WGFS686554TE3,true,false,false,584.24
0642,DCEY970877WIMQOB04,6,2020-01-22,FZQB827544OHE,true,false,false,526.02
5886,GRDR627718NXPHVL47,49,2018-09-13,FQYY052516W4N,true,false,false,299.53
6641,ZGTF637747KELWMW16,22,2020-12-26,GBUM414520ZN0,true,false,false,575.68
2350,RVBZ565413FUGHZPC3,8,2021-04-08,TIGQ0709479Z9,true,false,false,138.39
6597,KXHM781528HSKLSNN1,64,2020-06-18,ZJLD402950I51,true,false,false,816.3
5655,RVQA172060GVBUPD18,9,2019-02-12,BTWC310100CO2,true,false,false,562.11
4913,JPXD811421UQUOBK74,99,2020-04-29,OPID212599NBW,true,false,false,143.75
0638,HQMP174319ZUJOPNL0,61,2020-11-08,IECW2200034DB,true,false,false,97.88
3053,XJPZ842033UKZEWL94,52,2022-01-06,WWGO938813MCB,true,false,false,220.43
9285,DEDW574712SGWJQN96,50,2019-05-22,ZZHR931709L3D,true,false,false,737.34
2009,CLRJ344979KSNNJIK5,55,2021-12-16,FQHZ229779W5O,true,false,false,539.97
8469,FNMT291385BPBIWKE7,22,2021-02-18,OGRV332873ZNK,true,false,false,637.66
4106,DAIP769575SDUIQTF9,29,2019-04-26,LVJC906591MEL,true,false,false,421.97
4356,CGZI408408KMKVJXG0,42,2019-03-09,TSOK846747C3J,true,false,false,219.79
9452,ODKW732861ABDQTPD4,20,2020-09-06,LUDH64158342N,true,false,false,888.05
3955,NCRR509138BGXMVL04,53,2020-08-01,HETM459350ZQE,true,false,false,999.89
1406,GOST933471SISFMHS1,67,2021-09-28,OUWK2243636R2,true,false,false,633.74
2390,PMYJ245134RBYDXD31,37,2020-01-23,XVMT219144TE4,true,false,false,667.93
3941,NEXQ512620SRQZUD10,100,2020-03-25,QFBN041308GWA,true,false,false,206.56
1634,RJTY210012SGLRFMQ4,100,2019-02-22,EGVN296068BI1,true,false,false,56.53
3960,PUBU800549CULVDWU2,81,2021-05-22,TXDO7548887CY,true,false,false,250.93
5219,ZARH555842PMNWAHC6,50,2021-09-13,JOMS49664727A,true,false,false,744.46
0346,ZVTZ490511ZFPVHOK6,62,2022-02-21,KTKE74728703A,true,false,false,40.6
3624,AJJP610333QSCAVKY0,95,2019-04-29,BTCJ6266102DT,true,false,false,710.45
0647,FRXQ841719QJLFQJ27,6,2020-08-31,QNWP496673E7A,true,false,false,640.01
0597,CMJU213998CDSTHMQ7,17,2019-07-30,LLRE409557LOX,true,false,false,197.38
4543,KBOA544966MHSBDUM8,31,2020-11-24,YKIN474417INW,true,false,false,920.12
7727,GKYY856410WKXPAL06,29,2020-04-08,HGXB269974MFO,true,false,false,131.6
5056,XBJD374377RIYYJUX5,68,2018-12-25,QLBZ034632FQR,true,false,false,365.37
8345,AMBL898154XXYDYVH1,39,2019-12-06,HPTH1288036AY,true,false,false,704.92
8358,CFOL401788EVPSLX19,1,2019-11-07,ZANF926135TM6,true,false,false,840.2
7275,YVNK893172UBSZQEP7,86,2018-11-25,ZPZL7903568NL,true,false,false,976.8
1704,JEOG049830ECEUZJI6,14,2019-08-11,QZDW332984NB3,true,false,false,731.7
3755,JBWR082345KHDQJFJ0,79,2021-12-14,DPOP295093L56,true,false,false,752.6
6332,ZWUB873269OMCVLJZ1,26,2018-11-23,EAXJ177166EKA,true,false,false,658.62
8971,AECB244429URNFEQ56,18,2021-11-10,KAWM6391814PQ,true,false,false,79.0
7645,UMTR718245GVKQTJ91,19,2019-09-15,DFSJ641235X4V,true,false,false,919.59
4052,IZJR203777AVJNTBL7,83,2018-12-26,FOLW5796230W6,true,false,false,543.08
3887,MVKH542039DMCEWNV4,75,2022-03-29,WYKE0122717YZ,true,false,false,824.63
8098,TRIM811807GGDVCBA1,1,2022-03-12,BTQC873942B2P,true,false,false,429.43
4628,SYWL713575XIUKIX47,45,2019-01-25,FITL69244925N,true,false,false,722.97
5327,LYNX149993UOFGDMM3,31,2021-01-21,ZETG018450TT5,true,false,false,527.98
2284,LDTP472501UWXDAGM3,93,2018-12-03,VCYB803774RYQ,true,false,false,400.23
2858,FKFH260170HEPULB02,87,2020-02-12,ACPC8101492H7,true,false,false,589.76
3431,DFBG374425QDWQIPF0,79,2020-12-19,NYPA7917321AJ,true,false,false,748.69
8138,LCON402482FYHPKI36,70,2021-06-15,MYUB6358536QC,true,false,false,285.39
8875,XRVB681696UIEAKBV5,71,2020-03-27,VGDT407491OZF,true,false,false,316.26
6487,FXCZ689631UITAMAR9,12,2021-08-20,KJWE847004JDB,true,false,false,306.13
1214,TNUN758646TZBSARS6,15,2019-06-10,NMWE725133CMS,true,false,false,484.85
8948,QVFJ256540TXVFECV0,8,2018-08-29,MMWJ160850L11,true,false,false,375.32
4715,RKTV098391ADNFDTF7,23,2018-09-18,LLHD861254CRR,true,false,false,673.16
9279,POCU595144BQGZULE8,41,2019-12-07,PRMW057203EAS,true,false,false,656.76
0683,MAMU760895YVSJUV58,49,2021-09-20,JOND206757S73,true,false,false,107.28
8787,DMSJ418080PZXGVUH6,7,2021-12-09,LLYL098237G1S,true,false,false,685.46
3416,SUVN797811OFGFTNS8,55,2021-06-18,PDEW385167YON,true,false,false,450.42
3626,PFHZ217384GEMHSGW7,56,2019-02-08,KDKC3736966L1,true,false,false,751.85
7401,SPLF677787DVOOSEK9,4,2021-03-23,ETSO345380YES,true,false,false,694.57
8064,WKJQ837924LEEKQF55,52,2021-06-06,RYVB2673121ON,true,false,false,523.14
5714,SKXI420904MXIGRNJ6,37,2020-05-21,HHGU599301YI4,true,false,false,102.0
3411,AWGK919616IWZGVXS6,15,2019-10-28,OHQU046491DAM,true,false,false,246.83
3809,FGVB321130ICNXCH12,24,2021-06-14,LXZX772727Z8R,true,false,false,755.73
4397,GEUS016366XVGOVD11,77,2020-12-15,ZHTT522809AFK,true,false,false,694.99
2667,AUIS123496RBLSLWJ0,67,2018-08-08,GFAJ9352280NW,true,false,false,643.38
5259,ZWOQ499734RFBVGGJ9,20,2021-12-04,KQJO779649PVX,true,false,false,277.77
4453,URTT000116KJJWGRH1,33,2019-05-24,LYFL6420337NY,true,false,false,966.12
7222,WCHQ252128WJRLUIP3,90,2020-03-17,OWIJ534297ZP2,true,false,false,108.88
7668,HTSR827642DXGXEIE0,78,2021-11-20,IYFT9567705J2,true,false,false,142.58
1790,XOYZ509918ZCGPJMW2,61,2018-07-31,XWGN379220JYU,true,false,false,761.31
0451,BBHR650459BIGMUYH7,43,2020-05-03,FXLP1650725HZ,true,false,false,125.79
9793,YCZJ560179EOBPKEJ1,8,2020-06-03,ZMVM357352165,true,false,false,233.35
6369,PNCU370602EGBISFM2,97,2020-12-09,HYFX914427OZX,true,false,false,542.96
5583,IISN440184VTGOWLX9,82,2021-01-10,QOXA079593HIX,true,false,false,368.9
0751,VTVP564045MUXERLT8,47,2018-06-23,CRLQ9965857U2,true,false,false,513.41
7200,GKKM782999XBXMWQH6,82,2021-09-21,SYQV40780482F,true,false,false,654.47
7005,JEQP039498UCHOWRV1,48,2021-01-11,BBJN426216OS3,true,false,false,183.77
5868,ANCD045796GVBECSK6,79,2022-04-30,KDVT009496KVR,true,false,false,488.75
2285,MJCD103110CNFRHLC4,55,2022-01-15,TSLN316312AX3,true,false,false,457.13
3365,KGJF067708ZIZKLH27,70,2021-01-03,PMGN167748XDG,true,false,false,363.77
7496,BCRK256773FOZQEWT5,19,2020-02-26,VGPA742492MES,true,false,false,756.4
9598,WKEG956141MXRSWQU0,94,2018-07-11,BCLJ996571HD9,true,false,false,66.55
5842,FKIR003578EJBFHLI7,71,2019-09-09,VPNB182362FHK,true,false,false,575.05
8490,CYNK502814DCYLIML2,98,2021-08-28,HVRK682924697,true,false,false,332.44
3523,BFDN679948FPAMOBR2,84,2021-05-22,ZBBT483085APN,true,false,false,153.21
5498,QNYJ400503QUWVWB14,23,2018-10-20,FNEV258621O2N,true,false,false,126.24
8411,ENPN652157MASLZV71,4,2019-06-21,NTES3288328XF,true,false,false,265.24
5529,TGZG255494XVONGOC6,55,2020-10-19,VBFV129278CJN,true,false,false,407.71
4317,SMYP069546ZQEUKSK7,99,2022-02-08,YRXJ067096WPI,true,false,false,893.24
4901,YVVY401945BXVHJZ66,76,2021-08-08,DTHZ617495LGI,true,false,false,158.6
8752,LJXC043471WSJEJNV6,82,2018-10-29,IJFJ483093GZG,true,false,false,707.53
5853,BAOI106704YNOEKEA7,91,2021-01-20,ONIT314632E7K,true,false,false,845.85
9641,ASVO276759ITLQFNO1,98,2018-06-25,XGFE217480T2D,true,false,false,670.53
7393,MUOM983141UJKEZTM7,6,2019-12-01,JYEN258125T37,true,false,false,726.98
3495,RXAF344024ODVOPWD1,14,2022-04-01,GMJO351267Q55,true,false,false,176.47
6229,JZAS653671VPACMI34,19,2018-12-11,TNKT149217DR3,true,false,false,315.57
6328,SADA879758DZRWNN75,82,2021-05-31,QZFK808569MHG,true,false,false,864.66
7404,MZTN683668NJLJKND9,54,2018-07-18,GDUX365492BW1,true,false,false,871.53
9644,RZPW219303MOWCONI7,6,2020-04-05,AOWZ441931VT2,true,false,false,347.36
0610,XRVB681696UIEAKBV5,41,2022-01-15,XJQS230276RLL,true,false,false,845.0
6788,YWZO490639STYKWCS9,64,2020-06-06,UTTB892924G2C,true,false,false,754.14
3606,MBRM210259PHSVTG09,30,2020-12-31,KNYA141365OAV,true,false,false,893.78
3917,YQMT413232EGJGNQ30,58,2018-11-09,ZQXE1671333SB,true,false,false,777.94
2090,LLWM962763HPEFSC94,51,2020-12-21,QYFG141908LS6,true,false,false,460.68
3046,YWWT167011ODSXME85,2,2020-04-04,BZJK84007974N,true,false,false,480.56
4938,IXAB081992APKTJE56,73,2018-10-14,SJVL856880H7T,true,false,false,532.81
3042,HBYU662890FTNAUK52,43,2019-03-07,PFBN916632URR,true,false,false,341.33
5736,UQKQ883362TSEFBSD5,85,2021-09-24,TONC872846C45,true,false,false,979.84
8420,FVVB133189WUKUYFG9,53,2021-02-12,LVUC169723AFI,true,false,false,534.49
8666,AZIF057335HIJJDU74,67,2020-08-16,SPXY1288046IA,true,false,false,395.59
4419,BIDD410848MBOBLL54,47,2020-06-09,PQRV457489EP4,true,false,false,915.97
0311,WYXI476905FOXUFHQ7,4,2020-01-26,XOWX3926849CG,true,false,false,66.18
5012,GDMV332169HLCUZVF3,38,2020-08-31,WVVC608425FZO,true,false,false,476.01
5761,TSIZ046711CUAJPMV5,45,2020-12-06,VXJR2256860KB,true,false,false,882.27
7465,UYIH089793YIBPSD46,9,2020-07-14,RNLY193240LDG,true,false,false,196.82
4997,MBWT243987GPWKFFA3,18,2022-03-12,AAJA221970I8Z,true,false,false,154.54
1997,HNBA168093MTVSTJJ8,78,2018-10-11,GBVP316477CIU,true,false,false,808.6
1408,DTLX925210QLJZORB3,74,2020-03-18,SIHS571514C89,true,false,false,929.36
7055,OYBD577236QMKTVS60,64,2022-02-01,QXZO916983TLJ,true,false,false,412.84
8936,BGCO959279TXXHGK21,17,2020-06-04,HLIZ511753UI8,true,false,false,790.95
6924,JOXG161240UPYNBBU8,40,2019-10-31,QMNJ36555124W,true,false,false,71.01
8830,MLJZ492618WZHFIWU2,31,2019-11-27,WWGU414468O2R,true,false,false,363.66
3330,HDGA723751TIBKRDE0,76,2018-08-08,DJKW2150064ZP,true,false,false,750.58
4234,EAIB935483OIVJKQU3,27,2020-08-25,RZRN7722412YE,true,false,false,518.06
1767,TZEI905911XWTDCTI9,83,2019-09-13,YUEW032312DDD,true,false,false,388.8
0313,AJHU929057SSOUWRO1,18,2019-06-23,JNAG758446D5T,true,false,false,759.71
9145,ZHRR356031RAOWOC63,42,2020-01-06,ONYY086682Q7I,true,false,false,184.36
3695,AKKY066623QHEPCCR7,82,2018-06-15,QPIT330137QJ3,true,false,false,594.63
7596,LFML105129XAWJMUO6,54,2018-10-22,ZLKN502526P0P,true,false,false,301.87
8611,HXPC664471IUISRUC1,13,2020-10-08,DLKG310374JID,true,false,false,152.86
2437,IDYA590705OVXVRXH0,42,2020-08-21,JPYQ0855881UA,true,false,false,210.8
8713,EHLG438542AYWJGHF2,45,2019-08-19,ISOH998499719,true,false,false,798.98
6443,QMOK200071OVSMBL96,23,2018-10-28,KMWU50314500Q,true,false,false,843.62
5520,VLRA609885PBVNVEA1,50,2019-05-29,DOMS15255447A,true,false,false,606.29
8955,ITTA538542NYHSCX57,37,2021-07-31,JDYY787046SQ8,true,false,false,838.89
2313,JRBQ131233VODOTAF0,90,2020-12-24,ZCOQ736343GLQ,true,false,false,813.08
0579,XJBR734711JPVBVZO0,25,2018-08-14,WBWU091005FGC,true,false,false,844.22
2924,GMHP951803VYQRLZL4,81,2019-06-29,WOVR3914264RK,true,false,false,139.33
8957,ZSJG122803PPJVRC83,78,2021-06-10,XFKM4547006AM,true,false,false,115.35
2751,TMRE112167CIUHDVN3,62,2021-02-12,WMKN7303434BJ,true,false,false,426.4
1342,VEPW359690YYWNZQ50,99,2020-08-05,OVGR852350HKD,true,false,false,298.88
9355,JOGR843309WTPPGLD6,76,2021-03-09,XDGR654043MY9,true,false,false,396.75
2224,JCBB948331YNQXWZZ0,2,2019-09-18,XFJK324383GZM,true,false,false,964.85
6213,TWPX024401ZCXTKC45,17,2021-11-26,HJUM832077Y41,true,false,false,775.02
4842,KPKU605962HUMMBSG0,71,2018-08-27,LPGP62960080X,true,false,false,603.27
3440,WZHW353088NBKAIGS8,45,2020-08-06,HDPR2540825WR,true,false,false,92.86
4898,VTFC056311JYMZFH65,27,2019-04-06,IJNB233146K8G,true,false,false,880.24
1124,HCET562174ONZWSG34,31,2019-01-21,KVVI162944EBO,true,false,false,888.18
3807,UIRF327516VQTARG47,79,2018-07-01,STJN346297NN6,true,false,false,899.03
6848,JIRG211358GAQBSIO7,67,2020-11-01,GGLM844843NS9,true,false,false,156.19
8180,NPMK880767BGTGRE99,43,2020-10-10,DHDL5089940QB,true,false,false,410.05
0159,FPTS673867BWVZVCX5,41,2020-03-13,KRDX420219KLR,true,false,false,699.83
0116,IWHL120702PVXYIY84,31,2020-02-04,IQZW36704053H,true,false,false,114.09
1597,UUTU108098YSTSNF31,8,2019-03-01,ZDJR601223IAU,true,false,false,848.56
0288,VSLB403783SUHHIDW1,53,2021-07-26,QHWP290594EOR,true,false,false,314.71
2171,YKCJ022093BBJHJQK3,28,2019-08-29,POWP335520IDS,true,false,false,46.11
4582,OYIC230634FMPODQH7,19,2021-06-03,LNXQ78734013C,true,false,false,48.2
0446,TVWL182202XRZRDJL7,4,2021-09-28,FFAC375657IWP,true,false,false,321.9
3800,OROM733575DCPRXBP1,23,2019-07-31,SXFO305200QHN,true,false,false,654.12
5191,VGCH708405UUUQMCB9,13,2021-12-02,RPBZ9421810R8,true,false,false,765.26
6402,LXBX543640MWRPRYK6,46,2021-06-08,KCLK414779K53,true,false,false,814.97
6596,GLZM966858DOIGDPL3,64,2021-07-20,SGAZ6808490YT,true,false,false,869.39
5266,BSKV131249NPNKAW38,48,2018-10-15,BLUW544234LL3,true,false,false,527.45
4781,YGHA322804HXFPRLJ1,90,2020-05-12,XZYN920495XAJ,true,false,false,985.93
5215,IJUE231413NFISXUO4,85,2021-12-19,GJNA5659231PM,true,false,false,670.39
3703,BLPQ285426MGSKBII2,18,2019-04-05,XWTX99285338J,true,false,false,843.6
0662,TGVB339912NFPTDJM3,31,2021-01-15,MUFD927426XHN,true,false,false,709.5
9293,YDMR894712YICSXO96,49,2020-02-07,RGNS739860PGX,true,false,false,526.45
1443,BGJG902644OOKSAT96,85,2021-11-09,HFVS4156116ID,true,false,false,223.97
1001,QMAL170892JOSGKZG9,81,2019-12-27,BPQM3072489KY,true,false,false,847.67
9132,MYUG031722OAZMMMZ7,7,2019-05-30,XWNI350238PGN,true,false,false,44.05
1628,EJFL946656QYTTEKN7,14,2019-06-11,XVUB354663MNW,true,false,false,950.23
2236,FAZZ852496FYMSID19,42,2021-04-21,OLFC422679GOX,true,false,false,501.9
1634,ALSD526268PRXZOTW7,13,2022-03-16,YIGC111317BEF,true,false,false,877.87
8862,YYQV543420OVAXNI92,28,2018-08-27,CWSP097494HWC,true,false,false,503.87
3650,DCFJ906222AYPKLLH5,42,2022-01-11,ESSU674773EL4,true,false,false,418.78
1811,HMJJ821300BKSGGFT2,24,2020-04-15,MPWA178265CGQ,true,false,false,882.41
9589,ASCY327643FOITUQ01,42,2019-06-14,FCII893378WXJ,true,false,false,911.68
1698,JITR998734ZJHCOVT5,7,2018-09-17,RFGT3071207ZF,true,false,false,262.03
