id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
5647,BSQZ622413YGIHSJ77,19,2021-05-09,INIH046025SAC,true,false,false,590.18
7036,OKDW564970YTNBHDH9,98,2021-06-01,MRSM08611614M,true,false,false,186.78
1119,FZGG589060UDIROZW1,73,2020-12-30,IRWH0210689GZ,true,false,false,901.45
2535,DQXA442944NMFXKWE7,92,2021-11-01,XWCC702332QGM,true,false,false,163.77
8672,ZDBP564133JZAKRTI3,28,2019-03-03,XIJB5151761P7,true,false,false,302.59
0083,BWAL043972GWZXQOQ1,80,2020-05-15,XNXW0788544S6,true,false,false,74.45
1840,XBBX756753VHYODAP5,67,2020-11-15,OWQL408930GPE,true,false,false,827.29
7636,ISGW921081ZVJOCKW2,77,2019-07-26,TQGV7242544K1,true,false,false,328.32
0318,TBVO316788SQHIIK06,49,2021-07-15,NWRI161128E42,true,false,false,690.49
4071,BRLH266946EPTCKZ89,97,2019-05-04,ASUX544459HTX,true,false,false,710.51
7353,SGVC374754DGRDWN00,86,2020-12-26,GWQC814511W7F,true,false,false,618.89
6844,OJST723703EHFJFEC5,60,2022-03-06,EPUC082383MK1,true,false,false,265.05
7216,DFAJ702400MWPASNF5,27,2019-04-01,QZDW332984NB3,true,false,false,108.43
0970,ZZQD211366TXSIPA35,8,2020-11-25,PAVM4190188V5,true,false,false,993.25
7774,LRBO953217BKAARTL1,41,2022-06-07,UOWA683980ERH,true,false,false,202.57
2792,NXUY556522BYVTMBL7,77,2018-10-11,KXOX292919QH8,true,false,false,594.3
3658,JDWM308336BSBWUMC8,87,2019-04-26,ZLYS674600E1Z,true,false,false,298.38
3053,YDWP555867YUQBCWE7,91,2021-10-16,AAEG618127GMI,true,false,false,284.72
3884,ZZNL281702XHHNKSP1,43,2021-04-07,IMZC283589PUP,true,false,false,527.37
1937,YKTN555529BPVTTMC1,79,2022-02-25,URAJ022399VC0,true,false,false,450.8
0094,UODO034687ZHCSUKT1,98,2021-10-28,WGRN486907BOW,true,false,false,304.43
5406,RHEK055423WOBVIGP4,2,2021-10-28,LCYY660942E2I,true,false,false,97.81
7618,TFGR276975AEYLFJW6,21,2018-12-10,OESG724501L6Z,true,false,false,277.07
7652,JAHL008838SBEEUV82,67,2021-04-06,FVBQ169062G4D,true,false,false,307.28
2552,KSDO307062KXVRIAY9,25,2018-11-18,MPLO316063YBX,true,false,false,735.66
8875,KOXA805911WURWUOD8,65,2021-03-12,CYNP654298D6K,true,false,false,814.09
9160,EDDU748107FMDAJOL2,30,2019-01-20,DKLN639184O91,true,false,false,320.69
3508,QXZN730186RZYFCG59,38,2021-04-18,IVLJ961212PME,true,false,false,273.9
4281,KYTU034934CBZTRJC2,90,2021-12-30,SLNC097311O2H,true,false,false,556.69
4545,WGZH275857YVSVZGJ8,40,2019-05-23,WPWE455331JF8,true,false,false,423.76
9833,GXHM290728JKLYEL13,47,2019-06-03,QDBA422562VW4,true,false,false,522.76
3042,YFTH687142UPSZOT31,92,2018-11-27,OYFM804526N3H,true,false,false,994.99
1797,MGUY284639RJACGQA1,100,2020-02-23,XULP3072304BK,true,false,false,991.89
6548,GGQM120688QTJZTKC8,50,2018-08-07,KORB990612USE,true,false,false,993.37
3508,NZJE412770SAFCQJO8,20,2019-03-21,KTAU655080AB9,true,false,false,718.53
7236,YVJB575150QSAZRGI3,17,2020-08-05,NZAG8441558P8,true,false,false,544.29
0688,UYNM639420VZIPXOX8,41,2019-01-15,ZANF926135TM6,true,false,false,362.82
3873,YIUN282540YGXRYCR3,56,2018-07-01,NGYC751365YZD,true,false,false,972.53
2173,IGZH495776WVMANSG3,38,2021-06-18,BVND106332TPK,true,false,false,107.35
9956,HSOU039942XKCIPDB6,32,2018-12-10,GJBQ94035216V,true,false,false,747.79
0549,OGWH025503VCDEPVR1,2,2020-11-12,SNLR759242U2I,true,false,false,400.45
3562,IKMA870655ACLSOI00,41,2021-02-16,UKEB409124M5U,true,false,false,808.29
2809,EUXP688125BQMSYMB3,57,2020-02-24,ADII217141JDJ,true,false,false,303.54
9432,XJMX146426RASQOPX9,85,2021-09-03,NLHB463851O54,true,false,false,794.63
8964,GZXB673038ESTEUV73,38,2019-06-02,USMI049949AER,true,false,false,147.86
1402,GIXS843442OJRVGZY7,17,2020-07-27,HOFV177007TT4,true,false,false,94.17
6673,XKMP450752ZEAJPGW8,47,2019-11-07,QVXI782028FMJ,true,false,false,487.31
5269,WVQW117435DUFEHT07,7,2022-05-28,TYMJ622437A13,true,false,false,147.37
2690,REJZ575539NPBAEW03,41,2018-07-25,DFIW508934ZVB,true,false,false,841.27
2660,LGNU013055HUKVINJ1,54,2021-06-06,DHWB850207X5G,true,false,false,402.89
9595,EGMI008254PGPHECZ7,86,2018-07-12,SVIJ72068631E,true,false,false,357.31
7633,WUYE994718CNHOBQA6,70,2020-10-10,KCLK414779K53,true,false,false,280.57
9859,NRGX510589JIEYWAM9,20,2022-05-14,LVPA0064712XE,true,false,false,813.62
1266,QHFB360155MSCUEXP0,12,2019-06-18,CEQF016276BBD,true,false,false,435.91
8823,PARP336188UBEUKXI0,25,2018-07-20,BBJN426216OS3,true,false,false,605.31
2370,GNLL772700SSJTDVP1,19,2019-01-13,GTAR788894GE7,true,false,false,225.1
0985,FEUA035983ZYQDOUW9,98,2019-06-27,NEOV811375FEG,true,false,false,746.33
0740,OYLN177820DUDVVZR0,39,2019-04-05,UDXC595053FOJ,true,false,false,338.54
3691,ZODO213813FVQXRSL8,29,2022-04-03,KYLO194167E0W,true,false,false,235.0
2800,PNVQ284759YOJYNT83,21,2021-03-14,XQPZ293216EDS,true,false,false,256.17
0233,SYWL713575XIUKIX47,1,2022-05-12,XVUB354663MNW,true,false,false,548.75
2005,PJKU864892SEYQSH32,2,2020-03-01,BXHN737316OEL,true,false,false,543.94
2427,SPDI849815IIZGNS13,63,2021-06-22,DJIT1283432T4,true,false,false,181.83
6995,YUSE714646QJDBENA3,66,2018-11-26,VZJH343384JIW,true,false,false,515.0
9324,TUYC725987NAHQEHT0,72,2018-11-28,GDUX365492BW1,true,false,false,941.98
3505,EPXL875913IHJXRJV5,44,2021-09-24,OOKP071681IDW,true,false,false,548.78
8027,XTDD389507QKMSPW19,96,2018-07-21,LELB5999072UM,true,false,false,444.62
2068,LSRH744739DBNHKU96,55,2022-02-18,JCYJ000785CJB,true,false,false,165.76
0733,BDNJ936406CRRZJU57,59,2020-11-01,BJUF1844271B0,true,false,false,777.8
2157,ALWL976916OOOOKND7,13,2020-10-19,LAFO974999D1A,true,false,false,797.15
4617,IUXR926775DWYKOGN1,52,2020-07-25,XGXG900570EOY,true,false,false,175.48
5091,SMYP069546ZQEUKSK7,89,2019-11-05,GKCM354719OP3,true,false,false,705.41
2111,JQNV441942IMBFXMY4,17,2021-08-01,FIXK851827XOP,true,false,false,746.2
8598,XUQG295412MXZMJAZ6,100,2022-04-16,GSSQ627736VUO,true,false,false,690.93
0553,ETZL734189HFFLNGN5,37,2021-07-15,UORU84561609F,true,false,false,995.58
8535,ZQOO253174ZCIZKY05,28,2019-07-06,NTES3288328XF,true,false,false,375.71
8747,QFDJ374298GMMDCCB7,21,2020-12-07,DVQB607595U5C,true,false,false,514.85
4987,AHLG196021MCYBMX25,9,2020-11-04,JVTM995413AIG,true,false,false,96.75
7265,IHPS679625SGWQXWS2,41,2019-12-10,GVNV743814B3E,true,false,false,92.97
6231,STKV834553GWSMAPL6,13,2022-05-10,ZHKO708532OYL,true,false,false,241.0
8084,UUIL053878VIUMEVB6,79,2021-12-14,MVQZ95992861V,true,false,false,695.36
1589,AGZY833158EJEOXM23,24,2020-04-11,TYCD401797JSH,true,false,false,428.64
2230,FJMA356637WQFORP19,14,2020-10-22,QJMF505167QUD,true,false,false,829.38
7030,TPAZ324210CDUQDRV0,77,2020-05-25,JMOP886465IB4,true,false,false,719.5
3315,DOCO645546BDHGLP79,66,2021-10-08,BJWU8863357NN,true,false,false,864.67
0307,WBLI414793FQUAQQV5,10,2021-11-24,IQVO649911HHI,true,false,false,900.39
7192,CKOG528757FCSOQCE1,77,2020-11-09,IDKM784434GI2,true,false,false,238.53
7265,QYCS965768XVLSIBS5,16,2021-11-18,AOWZ441931VT2,true,false,false,436.95
0476,EJRO066479SIPXGBC7,48,2021-01-24,HWBL772442GL6,true,false,false,811.16
1506,ACVJ683543WFAVLRZ3,23,2019-02-07,NQFP4903322UO,true,false,false,625.61
7646,FHTQ366454JUDWBE97,12,2018-08-04,JOMS49664727A,true,false,false,446.46
2050,XICV604330YYJJZB69,55,2021-10-19,FEMT014026TZ8,true,false,false,594.51
7065,FBFA504655UOEKIRK7,35,2020-02-02,LVUC169723AFI,true,false,false,621.97
8740,FGVB321130ICNXCH12,42,2020-04-19,JVUN8594274T8,true,false,false,688.88
9460,SQHZ788280DNBASM95,37,2019-05-19,SJVL856880H7T,true,false,false,886.67
6726,QPJK763963TMOHANF8,28,2018-06-13,ASKX105317M3Y,true,false,false,860.82
6716,NCSG161476HBFAIKO0,16,2019-12-19,KVED52225099Q,true,false,false,125.42
7081,DMLT631430DDSFGE72,98,2018-07-10,UQIT3970671ZB,true,false,false,905.78
1042,YVUO209807EMFRMGP3,71,2021-01-23,TMCD287723RYE,true,false,false,425.22
0771,AEWD683444AKSRGV88,63,2018-09-10,KVBM985486AQG,true,false,false,164.69
1742,LCEB216876JRBMDOA8,73,2019-11-17,PQRV457489EP4,true,false,false,177.49
8824,COCF739240AHZAHUR9,7,2018-09-12,DAAD718600K2O,true,false,false,451.3
5998,MYUG031722OAZMMMZ7,61,2020-03-03,VOUD063619ZUI,true,false,false,261.04
6479,XLTO793535IJQEDSI5,29,2021-05-25,STIC64645579A,true,false,false,166.8
8136,UJAZ141166HAKJBOD5,79,2018-11-21,LLCV621037PQP,true,false,false,777.21
9291,HOKR018507GPUQTKW7,38,2019-04-21,CRNA892383LH9,true,false,false,587.75
0518,ERNW293234VPYJVSQ3,43,2018-10-04,QQGW582084WID,true,false,false,853.21
3104,TEZD390187ZNWBYGP8,41,2018-07-12,RRGD124727VQA,true,false,false,766.27
5923,BKQT420115SHFBJXA1,13,2020-03-11,OVGR852350HKD,true,false,false,345.31
1248,HYRW642703EGRHOL54,39,2019-03-09,VFJQ117203P6M,true,false,false,673.67
8568,RIVB770786RUOLLRU5,35,2019-12-01,NIXY203235AXD,true,false,false,438.53
7933,RHTE573055SYBIUPM6,17,2022-01-09,AZAU4767015ZS,true,false,false,59.34
0888,GFUT241610UXPITIW0,95,2020-09-15,YUEW032312DDD,true,false,false,120.08
4132,JNWM294901MBNBJEY6,82,2021-05-18,FFLI843311QEP,true,false,false,504.21
7741,OZFN441720WLGUHJB5,74,2020-10-08,LPUT210007AVD,true,false,false,806.98
7859,SVOF140999VZRMHFH7,87,2021-07-19,DLQN680684DIS,true,false,false,449.53
8934,IOFW938461AOEHKBW9,94,2020-07-27,JPHG651684506,true,false,false,41.03
6877,YPBT810500EPXAVQD4,24,2021-10-14,LNPV7950400QC,true,false,false,765.21
1892,OYKG959700QNLYAF20,99,2018-12-03,YRLX932745I4U,true,false,false,126.7
2196,REOT745746LQTVST81,91,2021-03-18,APYD112423IDU,true,false,false,432.05
3144,YFMV129597DZFYQDR4,1,2019-01-11,WCYU335791JIX,true,false,false,592.2
5621,AEKR476631FJDWAGF5,87,2021-06-26,FFPM142779U7T,true,false,false,758.09
3115,XLYP059956MVJNBG18,48,2020-04-22,IYFT9567705J2,true,false,false,158.96
8001,ZWFR460028AZOPXMR1,80,2020-07-21,WVVC608425FZO,true,false,false,567.88
7962,OROM733575DCPRXBP1,56,2021-01-04,GCMD850880ZWS,true,false,false,93.02
7135,LXBX543640MWRPRYK6,40,2022-05-24,WXIJ397775R3B,true,false,false,965.24
9641,GOVJ288829TMSIDK87,64,2019-03-05,NOLU3249616IS,true,false,false,239.42
2688,QTVY876903TSYOAZW6,27,2019-01-21,SPDG586300BUN,true,false,false,307.47
0216,WOST725002JQMLZD84,71,2021-11-11,ZLNS13752483V,true,false,false,475.68
6149,QGTE738596OCDNAWS4,57,2019-11-20,QLZD029705B4O,true,false,false,457.41
3059,YVCP866654AVYQJIY6,33,2020-06-04,PCLR038652K0Z,true,false,false,206.85
5473,SCGB025254JKPNLH44,59,2021-03-23,ABHM782660FM7,true,false,false,665.3
7091,SINS616312THVDBZ91,71,2019-12-26,XMPW893415H70,true,false,false,703.58
0045,JIAR674434ZHNRNYM0,39,2019-04-16,VGDT407491OZF,true,false,false,259.5
7451,QYBQ722752BWUGJZ46,38,2021-06-24,HYFX914427OZX,true,false,false,379.67
6324,BZJJ000890EIXTTLP1,74,2019-11-26,IVJX389006WP9,true,false,false,257.11
6614,ZFLN976326HQEVDKQ0,61,2021-02-25,VXJR2256860KB,true,false,false,847.93
0563,YJQO248004YOQPEA36,58,2019-04-10,PDMK977130PG6,true,false,false,741.46
8961,DJPZ561259TKXUPF73,5,2019-02-07,KFIJ2138268LQ,true,false,false,912.29
3053,XAUI210622CXUSTKH5,90,2019-08-09,GIZF631358HIH,true,false,false,429.29
8663,DWNF618945CYRDIU65,23,2019-10-14,DGSI355474PDK,true,false,false,772.6
4295,SAXG687499HODQLXW1,74,2021-04-17,ISOH998499719,true,false,false,49.73
1615,CQKY803838POKVFEX2,64,2019-11-14,HEXH5719476WO,true,false,false,291.48
2895,AECB244429URNFEQ56,39,2018-10-10,ZBBT483085APN,true,false,false,52.61
7833,VUAK317596ZJRCRNY1,81,2021-06-03,JOND206757S73,true,false,false,775.63
0617,KTJU383016ZAHYXJN2,96,2021-06-27,LOOE4495934FU,true,false,false,363.66
0803,AKYJ953354QGIKJRW3,46,2020-12-18,HETM459350ZQE,true,false,false,762.82
1227,TKXV733222YRSOODW9,96,2019-05-16,KVVI162944EBO,true,false,false,925.78
5482,HCNZ894641EFVQRQT1,44,2022-05-13,KEOD064838KCZ,true,false,false,698.83
7011,UQJO699803GZHZCBO5,6,2018-11-24,DJIQ9880006XN,true,false,false,599.51
4803,RVZL069371LEJRXVF7,34,2021-08-14,JBDL503323O7J,true,false,false,290.56
2361,BRHU365560OZZGJBU1,78,2022-02-25,FSOW4526823AX,true,false,false,531.03
1665,JMZJ120929ZLQOTP85,17,2018-08-07,VGGE666572CGD,true,false,false,653.27
6832,OMID489099EXRFWPA8,53,2020-06-13,DERJ629566HW6,true,false,false,547.56
6663,FPOF300117KPBQQKI8,49,2020-09-27,FFRQ251035594,true,false,false,562.35
3840,PMLV545343HEEMNY83,18,2021-11-22,GZRR114653VQS,true,false,false,736.47
0975,USMO738815OSQGMC75,87,2018-07-17,NBNZ266674DK8,true,false,false,789.21
4683,NOIA869250QCKJDQ50,58,2019-12-23,GWFG326838DJ6,true,false,false,612.61
8781,UYIH089793YIBPSD46,47,2020-11-02,QHWP290594EOR,true,false,false,531.06
9561,BTNN098853BPOJWWH6,68,2020-12-26,UCUA766664AKR,true,false,false,645.53
2472,XTAO835796IRDVDGC6,45,2021-09-05,TDXS534937RK4,true,false,false,591.63
3078,TDUA644456LXBEKEK3,88,2020-03-05,ZQXE1671333SB,true,false,false,774.52
5721,ZPVZ292855AJAVKJ75,57,2018-12-10,GFAJ9352280NW,true,false,false,861.09
7663,OLCX630819NUMZTW05,67,2020-03-30,RIPZ574145NJI,true,false,false,65.7
7092,LIIR117704JHFWYEH6,83,2018-11-02,ZQYD107459JZV,true,false,false,312.32
7697,LDIX683872YMRHJEP6,90,2021-09-27,CIDE057887E38,true,false,false,78.04
0740,EWEK463198NSKTFOR8,27,2019-01-20,UAEF5562357O3,true,false,false,98.67
0162,WVKY282286RADNTGO3,32,2020-05-28,LRGJ7866626MO,true,false,false,170.84
8892,OFWN690884ZRDGCE95,16,2020-03-30,HHGU599301YI4,true,false,false,40.18
3938,XXKZ059593EUPJNVU4,33,2020-06-24,PSAT037735Z4N,true,false,false,707.83
3576,JBZN075063FEAMFS52,35,2022-01-17,XWTX99285338J,true,false,false,765.92
7057,DFPX699676NWHPTMM9,9,2019-12-24,JQWH603395ZQ6,true,false,false,756.19
2752,WUZG654268VWKMZGA0,3,2019-05-07,FDRL304920YUD,true,false,false,921.91
7847,TDBL313785CEHLZLG0,26,2021-11-13,XFAS148438Z5R,true,false,false,373.49
6266,HQNE586153RXGUPFG7,31,2020-08-05,TJFV095788E8Y,true,false,false,126.8
5131,JAGS928653FZATJOR2,38,2021-04-18,LLHD861254CRR,true,false,false,713.28
8455,QFDH234379SYTCJOF8,66,2020-05-18,XMMZ9119545CQ,true,false,false,473.7
2147,QNYJ400503QUWVWB14,8,2021-08-01,CXUM17078465F,true,false,false,279.07
8022,LMHF647904ECZLXN64,94,2020-05-23,ZNVG661086YMC,true,false,false,460.27
1809,ZKJN791329RJLVFST5,12,2022-03-20,NQQQ023586OBJ,true,false,false,92.35
9534,UGEV140126NQCXOO82,95,2020-05-31,LBQH0325652J0,true,false,false,42.0
6134,JPRZ989385IIJETZZ9,92,2019-09-16,BNVJ07780541F,true,false,false,618.3
1550,WAPB588412OCGDHA30,62,2019-06-23,HDNC728812ECI,true,false,false,478.65
6101,GGPB185125IBGMQZJ7,49,2022-05-08,TGXE0152083JA,true,false,false,296.17
3662,KWET626688KZWPFRT6,4,2021-09-21,ZHXI3464105YX,true,false,false,931.28
9552,TQPF897534UTZXGYY0,3,2022-06-02,ACVM887096TKD,true,false,false,351.34
6936,WRJU896186WXYOYYO6,59,2018-07-20,NSBE920665S9P,true,false,false,166.45
2649,NCVU531205ETZHSXZ9,74,2021-06-26,RFGT3071207ZF,true,false,false,763.62
7479,DLMY968107PIRTQRF6,86,2019-05-25,IHNV0944745Q6,true,false,false,210.98
8323,GVVW268992YJVDLXO8,32,2019-05-05,XUOD5732496FD,true,false,false,409.04
8679,KWXC545096JYRRYL69,64,2020-04-25,BNZT192519JTT,true,false,false,840.4
3908,DKZG159226DJZIKYC7,93,2020-09-16,ZLSB473058F9T,true,false,false,895.72
8930,NPDS869659ZWAOKVW8,72,2020-03-30,GGLM844843NS9,true,false,false,155.15
9656,TFDF129473DSEYTN97,61,2019-10-21,YIGC111317BEF,true,false,false,182.44
1311,VGEQ228091GAYNJIK3,17,2022-03-07,EFDF7138317NK,true,false,false,412.08
8818,JEOZ779585PRAEXEZ1,58,2021-03-19,NVLA2080960W8,true,false,false,937.85
4347,TBTK449368YQWMPJK0,44,2021-02-01,JLSA419405010,true,false,false,345.22
8121,VXAU173985PJALAXJ1,50,2021-03-25,NTMQ513868N3S,true,false,false,354.13
5979,RCXI620687WRVZATI3,77,2019-02-25,MVYW664112IHT,true,false,false,491.36
7772,JHLW841678ORJAWQP0,19,2019-12-22,JGRM358658FJS,true,false,false,136.91
2428,LKPX025213MXVSYJF5,43,2020-09-08,RDII935106Y52,true,false,false,884.49
7057,PYDR989826RXVQXXF2,28,2021-06-11,UUSI575952P3B,true,false,false,351.78
5140,KYAC019202YZOYINU5,48,2019-04-05,GMJO351267Q55,true,false,false,236.24
9823,LVRL124572OYMTKRS0,22,2020-06-19,BPQM3072489KY,true,false,false,916.06
7819,YOQK300239OTXHPQP4,2,2021-11-15,BTCJ6266102DT,true,false,false,934.0
3525,CNJK219270VAHGLF60,82,2022-01-08,KQPE798435Y8E,true,false,false,638.99
3304,MEKM903304DQAIMC85,22,2021-03-11,SKTA838814QIK,true,false,false,941.49
3977,ZMZE727875NVZLCBW0,44,2021-05-30,JCSG582436WIO,true,false,false,861.46
9635,WXSN119791WZLIBD04,74,2019-03-21,GWEU827137JIP,true,false,false,135.06
3499,ZCOJ151209JBZGYD16,55,2020-10-22,WTCE925193YHN,true,false,false,219.47
2258,RJZZ802755IJJGYQJ4,80,2018-12-17,LSOY269856HGX,true,false,false,465.97
0253,DVZX300452SEXEWNS8,11,2021-02-11,QXGU185935CWQ,true,false,false,445.74
3620,FUFR073779CEXZBRM5,40,2018-07-15,VKSD783606ZJA,true,false,false,441.39
7413,XTEB356299RLBXJRC9,90,2019-12-14,GRCR737206D13,true,false,false,467.91
2909,DHLM653853TXADRNM2,55,2019-05-05,ACPC8101492H7,true,false,false,858.31
5197,MBQI172716GSMLMTI5,74,2022-01-28,RVIJ5328582PC,true,false,false,131.86
1116,YWWT167011ODSXME85,17,2019-06-11,ZWUK672126ARL,true,false,false,922.93
0773,YYEP649068MLPPAIF0,73,2020-07-10,ZCOQ736343GLQ,true,false,false,210.05
3478,ARQO813599PCEWCYW1,40,2022-02-01,MQWN8124267FI,true,false,false,224.65
5235,VUHS764672SUCKLJN3,30,2020-09-30,KCOG96411901I,true,false,false,888.65
7861,JABJ841737OJNJML34,33,2019-07-09,BSPU626596DKN,true,false,false,932.85
2007,RQPX778566DHXMXLI0,73,2021-09-24,DBZN4003092VY,true,false,false,95.47
1409,QOXK009824JAWGMYS6,15,2021-01-01,SWMM265872GUX,true,false,false,270.54
9728,XJJI048265VIEEFW10,96,2020-09-08,HHJL520698451,true,false,false,319.23
1310,LSBL147296KGSDKHG5,32,2019-08-18,UAEF5562357O3,true,false,false,885.83
5932,ZODM727574QYFACFM1,48,2020-12-09,IFRR655019E8G,true,false,false,895.49
3208,GPKV102302OWMTTUA5,13,2018-12-14,NQQQ023586OBJ,true,false,false,617.87
9253,UWBC068989TPSWDQL1,98,2022-01-29,XGFE217480T2D,true,false,false,679.29
6218,ZOTU288974KYPLONA3,77,2021-08-17,RDII935106Y52,true,false,false,280.25
1469,PHKC291469LOCKXQ34,45,2021-03-31,DMXO2526069ZQ,true,false,false,174.93
0808,QJGJ067095ZWVZMS50,70,2019-03-10,XDGR654043MY9,true,false,false,55.13
0568,KTTE051552YDFSUHH1,20,2021-08-16,FLTT9724273DY,true,false,false,730.11
4547,EXTR783901TJBFHSZ4,5,2018-07-16,LPUT210007AVD,true,false,false,306.3
8606,NQSB842648WHJQIJO7,83,2019-03-08,WCYU335791JIX,true,false,false,860.86
3972,XVJL937311SXURFAU4,49,2020-12-07,MIBV347262B53,true,false,false,176.15
8813,VMXH411838OGQVQIU6,68,2021-12-10,GDUX365492BW1,true,false,false,512.56
2984,EXNR610706MUHQVX66,54,2018-07-13,FKOB504870Z38,true,false,false,710.29
2217,YLBY719298GGPIUEM7,65,2020-01-15,KTKE74728703A,true,false,false,740.79
1827,MMVS185869SFDRFLP8,6,2021-08-13,UXZF148755YJK,true,false,false,614.87
7591,EQYV504373KTBMURB2,78,2018-11-30,OSWL7914162EQ,true,false,false,902.61
9652,YCUE956160TBJQIE16,52,2018-08-30,LWFI21814931K,true,false,false,187.82
5758,ZODN911267JRVMZBA0,48,2022-06-12,SVIJ72068631E,true,false,false,315.25
4127,MJSI713862PSMBIFF5,41,2020-07-29,ZLSB473058F9T,true,false,false,424.26
5659,OWTK107049YLVYRX08,74,2020-03-01,TVFG816430ER5,true,false,false,480.13
1220,SJCO507335JQSQOKP7,18,2019-08-16,ZPGR404411TMN,true,false,false,930.19
8990,GMHQ112174GXUEJEM2,91,2020-12-08,CCVD815446T07,true,false,false,63.92
9169,LZNH436669DDRAOFW8,90,2019-03-15,NCMJ926175WOF,true,false,false,488.65
2621,JYJU246322TCQBPV62,78,2020-11-17,XFCN772234F19,true,false,false,390.12
4774,WBQF869391YLGOISX9,37,2020-11-02,DHDL5089940QB,true,false,false,706.21
1044,IWZK324202JNSVAFR0,11,2021-10-11,EPUC082383MK1,true,false,false,377.2
0923,XEEH993073JPVCVMG3,99,2019-02-13,NZAG8441558P8,true,false,false,421.12
0688,MKWI210641FNZKQOR6,67,2021-09-26,QQGW582084WID,true,false,false,339.96
6806,OPDG979065NTHCYD15,98,2021-05-24,BOUZ223770QSJ,true,false,false,761.66
9634,FAQD749183OPUUXSE0,49,2019-07-29,NVLA2080960W8,true,false,false,542.24
8379,JMAY686437FMOLMNL8,62,2018-10-18,DLKG310374JID,true,false,false,330.53
5796,CWXZ276893ONRXWCE6,33,2020-01-04,LAFO974999D1A,true,false,false,92.88
7181,SDQK504143KXORZIA1,53,2018-07-11,IAAY450321K26,true,false,false,236.04
8812,SFKQ344651WBUOUOM7,54,2021-01-29,FUSL789635A80,true,false,false,849.62
3418,JLPK982940RYLTAGD0,43,2020-11-14,FHUF485978U8S,true,false,false,67.56
6991,TMRH279991MOLTCA69,21,2021-07-27,KQPE798435Y8E,true,false,false,116.78
1414,ZHZP844883CZBSIUG6,45,2020-06-16,LONQ500156GO9,true,false,false,447.58
2028,MLLH379360KHUGKXU5,61,2022-01-12,LHOP943362RJZ,true,false,false,814.7
6563,BKLW210200HHOYUYU2,69,2021-04-17,LXLL266969A2Z,true,false,false,971.74
6580,JVXD517437CDNAMYA5,23,2019-03-17,QLBZ034632FQR,true,false,false,270.86
0551,NLVQ956075VPEZKOJ9,8,2021-02-20,PCLR038652K0Z,true,false,false,524.1
9644,LXCK771371YZJXFQ75,74,2021-03-05,DODL488410LPB,true,false,false,359.05
4745,UVFW326343AAABIVJ6,61,2020-07-30,KKMG368413A60,true,false,false,525.73
8409,AGKZ541956XEAJSOB2,15,2022-02-11,OLFC422679GOX,true,false,false,875.11
5630,VBCN064954CVRVKFN7,63,2021-02-12,YRLX932745I4U,true,false,false,833.82
2525,YKAK004108DKHUKJJ6,8,2020-01-28,HYFX914427OZX,true,false,false,611.35
0337,BZQY131125QUMVSWH9,76,2020-07-18,LVPA0064712XE,true,false,false,658.74
2768,LJZA168936TYAZJYY4,8,2022-04-08,KQFO212734TXU,true,false,false,972.01
8811,ESQA596718PDZLBQD9,88,2019-08-05,WGFS686554TE3,true,false,false,44.07
9730,KQRK925438VVHLJWK7,8,2020-09-20,KQJZ1108722P8,true,false,false,251.77
3881,ULGY652482HXPUQN66,100,2018-12-15,HWGK339096XKG,true,false,false,76.36
5120,AGXU300545LHNHYF63,38,2020-04-07,GCIP985051URP,true,false,false,244.95
0941,GJKE838885FQFDABO7,20,2021-06-02,CRYX855738ECI,true,false,false,395.18
5656,YBTU529200KHYDDXS1,94,2020-08-11,FOLW5796230W6,true,false,false,414.59
9631,BBOY866701SFNXYHK4,47,2022-04-18,JREI113881QZ8,true,false,false,776.57
4096,KWVQ022870ELHCKG82,15,2019-10-12,PHCB415849V48,true,false,false,566.96
8842,KZQZ610490DAQNJA15,59,2022-01-19,ZNVG661086YMC,true,false,false,991.5
6757,BETA832771PAOIRKK2,85,2019-04-11,KLKC868584RFK,true,false,false,379.45
1662,VJKA055367XFCDAMO3,57,2021-04-20,NORQ488428ZD1,true,false,false,276.73
5975,SZMH147855LQJGKLE7,41,2019-03-14,AEFF401819ZPN,true,false,false,55.67
1012,CNGK015483NWEDSCO1,87,2022-05-11,TKCT760485ZVI,true,false,false,567.3
6825,CDBU268086WUQQGGN2,51,2020-12-28,BCZC00947219F,true,false,false,132.83
2010,AMNS453909QCCFNZU1,28,2019-11-28,DZOG611813F6J,true,false,false,196.47
1654,TVCM614902FTXBAJC2,90,2020-12-24,XLLD6542139VE,true,false,false,623.61
0970,YPSY070977GJZKMQ92,70,2019-08-12,RZDO294466JDR,true,false,false,505.68
3653,FQPB664175XSEGHDF4,19,2019-07-09,MVQZ95992861V,true,false,false,466.36
0151,YPGC919675INFFNWJ3,21,2019-08-01,HVFQ865664V5O,true,false,false,891.33
2932,PBSS864216KTHEHMX2,59,2021-07-14,CIDE057887E38,true,false,false,808.97
3325,QWRT659638WYYPKFM5,7,2019-06-17,GVMB234145QD6,true,false,false,208.18
6005,KRXT687465SFJPZM33,62,2018-12-28,QRDF886248L25,true,false,false,199.68
0206,FTQR651673AWOIBC23,10,2021-03-23,WZDE363479ZFO,true,false,false,151.32
4172,TAHS298344GHSRVFG3,53,2021-12-08,XGXG900570EOY,true,false,false,717.82
6227,VLLX047406FATPWEQ2,3,2018-08-02,RZRN7722412YE,true,false,false,950.12
