id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
0992,XIFC444765DOYZSR22,73,2021-06-27,UDTV0023231P4,true,false,false,460.56
2149,GHJF987681JBDZLZN4,19,2022-03-03,BMQO026347SMI,true,false,false,138.85
0768,ZQRN267990VZHTJRE6,25,2019-01-10,LXLL266969A2Z,true,false,false,845.53
5196,WCBL921821RRRRWAF4,29,2021-11-13,XQMF246567G20,true,false,false,961.8
5821,RKHV227932MTVRLJR2,46,2018-12-28,GOBZ662177OCP,true,false,false,890.02
8477,KNWN657171PGZDOU45,99,2018-06-08,BJUF1844271B0,true,false,false,578.7
8085,ZPUQ169539NKIYDW04,98,2020-11-09,TAAA955833NI8,true,false,false,182.0
8713,ISXC319682WZOSSK45,88,2020-12-24,KQJZ1108722P8,true,false,false,257.03
1020,LPNB997005AEUMXJO2,29,2021-11-14,ARXD356708E1L,true,false,false,730.99
2769,EMOH844555BXNQSG65,40,2019-01-11,URAJ022399VC0,true,false,false,386.29
6296,AVGO927541BZVRNGZ3,39,2018-11-19,FHDJ9211546JQ,true,false,false,544.72
8047,TNQF891413PZBCLI02,24,2021-01-08,CIDE057887E38,true,false,false,648.63
3802,HRKS084793DSZMQXV6,71,2021-03-03,YRQK2460323RX,true,false,false,463.62
1842,COTJ356681UGSHJO05,33,2020-09-20,GFVE910769K2Y,true,false,false,841.15
2547,BXAI772687NRTPKX95,35,2018-10-24,VXJR2256860KB,true,false,false,765.12
2892,TFTG360252IFBOANH1,56,2020-04-27,TKMF954141GS3,true,false,false,380.31
0752,NWAF224354DEFMYHD1,24,2019-06-27,FDRL304920YUD,true,false,false,496.42
3768,LKPX025213MXVSYJF5,88,2020-11-28,JGLV03954593Y,true,false,false,827.84
8030,HHLQ875896IFIXSPF6,68,2021-09-25,FXLP1650725HZ,true,false,false,203.8
1978,PCMU438165TLZSVBJ8,16,2020-04-16,NHGW401102KCL,true,false,false,826.15
4262,VBSJ280403QJHAVGV3,80,2019-11-23,PNFZ673826N22,true,false,false,143.07
2392,QYAW484325IGHIGQP4,75,2018-08-17,KIQK169974MJO,true,false,false,636.89
4949,PTJO331794TOGBJLL7,3,2019-09-03,AMOD6869349ZH,true,false,false,531.38
5749,MNAZ768626UIIFCHG4,9,2021-01-05,FITL69244925N,true,false,false,108.38
1934,WFRF755727BFOMLQ20,71,2019-09-05,DJIQ9880006XN,true,false,false,367.74
9273,ZTPG636347OVTBVC09,52,2020-03-13,RZRN7722412YE,true,false,false,327.48
6100,XBOV922582AJUEXXT6,6,2022-02-06,NRSP787228O0P,true,false,false,654.65
7665,YJHQ156695CGQZGFU0,24,2020-09-12,YSMW750689SU4,true,false,false,302.21
1732,CSSY112640GMBLFFF9,88,2018-06-22,IKHM571765L0C,true,false,false,610.21
2792,KYTU034934CBZTRJC2,18,2021-01-25,FFLI843311QEP,true,false,false,687.77
3734,RUXH159961XHIKQYO0,7,2020-02-24,LBFT61352212L,true,false,false,760.27
5896,KPKY584812QTRZUCD4,61,2019-07-19,MSHT815487YRB,true,false,false,213.85
9305,QYPP437585DJPBOBW6,49,2021-05-23,BGPV246191XBS,true,false,false,370.52
0243,BOMI028608ODGUDKL4,11,2020-12-31,DXQX109574TPM,true,false,false,136.19
1081,AHLG196021MCYBMX25,79,2022-06-04,JDDN222134LJD,true,false,false,209.55
3707,IOQJ576818XBKRJSU9,23,2021-07-03,DTMN320885QED,true,false,false,706.98
9634,BVRP814365GDKENFG0,40,2021-06-01,STJN346297NN6,true,false,false,871.31
3044,ELPO677535NDDEHQE1,89,2019-01-06,SVIJ72068631E,true,false,false,139.26
1865,WZKH273372HDYQWMT5,23,2021-12-18,PXAE405930GJA,true,false,false,829.8
8442,POWT069988AQRXMIZ8,46,2022-04-30,LVPA0064712XE,true,false,false,926.34
5281,BTPI808417NFTRXMH6,29,2021-08-23,NOWE644244R5G,true,false,false,157.7
5776,HJPX440377QVSGRPH7,87,2021-02-05,MCHP283507WVZ,true,false,false,678.4
2049,ANSE463487CTKNYGB7,27,2021-01-17,WQVH087260O3R,true,false,false,698.16
9869,FNBU312071LKAJRPJ6,94,2019-07-06,MKZM613552AMK,true,false,false,747.72
1087,MVVY474051IBVCMJT9,46,2022-05-30,RIPZ574145NJI,true,false,false,683.06
7205,JQPW804798ZVTCTTC3,7,2020-04-19,OJFS6560512TZ,true,false,false,78.67
4875,ZZAR610218YSTCWFW7,9,2020-05-06,MTPP314086ADD,true,false,false,912.28
6584,DOUC459562IHKXPFL4,27,2018-08-21,TXDO7548887CY,true,false,false,587.26
8219,FBYW634088AAVBPMQ2,37,2020-12-11,NTES3288328XF,true,false,false,558.14
2173,UIRF327516VQTARG47,97,2022-04-02,LYFL6420337NY,true,false,false,777.7
4065,SOVJ246180QMATSD76,64,2018-12-15,SPXY1288046IA,true,false,false,993.84
9507,KPSB720161IIDBDN53,71,2019-03-11,MLRX1382321VG,true,false,false,561.23
4842,UAAG901721VAXTZVO5,84,2022-02-16,GIZF631358HIH,true,false,false,180.51
0341,STAD964194VVAHNWF4,63,2018-09-01,AYDX8473064DI,true,false,false,136.79
5150,PEUH109780OHRFKE34,40,2019-01-14,XZTE488056O9Y,true,false,false,235.62
4179,DYTM183644APXBSD05,28,2019-10-13,LVYW052803Y0L,true,false,false,171.92
3251,LXXI378978FPYXDU53,90,2020-10-28,FQHZ229779W5O,true,false,false,332.86
8608,SRZK444578RQLQAZ97,74,2020-06-16,SHSO548705ODA,true,false,false,413.95
5089,BAXZ630579GPHKXEY3,30,2021-11-02,BLUW544234LL3,true,false,false,859.16
2182,FPJS312441WPHZGH73,48,2020-12-10,TNDE88690069C,true,false,false,187.58
4721,SKKQ435688XMFFWZS8,96,2021-12-10,XNDU487112ZXW,true,false,false,980.83
1161,VLCI662840SUJWCE07,53,2019-06-29,DYBL381216H1Q,true,false,false,374.11
1208,QNBE682184USHSUKX4,15,2021-04-01,KWMH6841715SV,true,false,false,301.65
0184,HPUQ587546AZIKSM46,50,2021-12-16,MOAH515842GLE,true,false,false,330.29
1598,TTAU236195ELVRTUK0,97,2021-07-27,MRSM08611614M,true,false,false,873.4
0934,XINA170920VYXGDUH7,77,2022-05-29,KWSC643487A2U,true,false,false,214.25
7606,KWQL438970WWNOJE05,54,2020-03-28,UCFO068893679,true,false,false,211.44
4876,EXTR783901TJBFHSZ4,17,2019-12-11,QJMF505167QUD,true,false,false,738.73
6947,ARQO813599PCEWCYW1,95,2019-11-16,UXZF148755YJK,true,false,false,619.16
6106,KQWS090083GZPBGC62,48,2020-12-24,YDNE938124EI8,true,false,false,139.74
7394,TYUR385952HVJYCZB8,54,2018-09-13,GTAR788894GE7,true,false,false,494.68
2033,VLYF701101SUCNCU04,59,2020-08-28,PWVC929144H34,true,false,false,984.1
6410,PGWO746537GUPWWO09,82,2021-04-25,ECEM216050SCH,true,false,false,832.11
7136,EDFL352462IWWKBD04,49,2019-05-12,WPWE455331JF8,true,false,false,843.79
4403,GUZX379130QBBWYI01,11,2019-03-11,EMMQ109367XLP,true,false,false,741.91
9962,ADRS989138PTDWVLY3,65,2019-05-28,ZDJR601223IAU,true,false,false,609.53
9750,QNKZ144362VLDFXFC4,17,2019-05-19,PRBL346523M1I,true,false,false,816.73
6003,HTGP251127GBLHZHJ7,85,2019-10-13,XTVU453915TFD,true,false,false,592.46
6918,BVQF996911OGPQVBD6,37,2022-05-15,KNYA141365OAV,true,false,false,315.4
2912,KSJX270682YFOFRJZ0,30,2022-02-27,DPCN103026RYF,true,false,false,847.41
7606,ZTOL696489YXUQJTV2,59,2022-02-17,IYFT9567705J2,true,false,false,283.13
4278,WTNV685402ESIDCG80,43,2021-05-15,TPOK162125FKO,true,false,false,846.39
0843,BKWH605655KKVUCH89,58,2019-07-28,NVLA2080960W8,true,false,false,271.11
2162,ZPMZ524875AIQNSGL8,4,2021-12-17,ZANF926135TM6,true,false,false,726.71
7133,HFCZ304731KPELZUX3,52,2019-01-13,IRWH0210689GZ,true,false,false,670.81
0800,TYDT579601GKJCWPC9,32,2019-11-15,RVLM2041538ZN,true,false,false,594.57
4675,KSYL382166SKKDRMF1,23,2019-12-18,FODS969203RP6,true,false,false,744.88
8519,TPMO017078NLEEPQT3,33,2021-07-10,RUWA142827BMD,true,false,false,245.03
3581,ZDBS539714HJKITLL1,34,2018-07-02,LMEK028140UMK,true,false,false,138.99
6535,ONEI267892IFLPUMI0,18,2021-11-09,VVOU921939WFQ,true,false,false,177.21
2369,CWWQ453959YJBHXA30,10,2021-11-22,PRBM107045R39,true,false,false,555.34
4655,FBPS086300TAGFSAA1,78,2018-12-04,ZMOU40042493G,true,false,false,69.48
9826,LQST346032KTKIPIA0,55,2019-08-04,FTRT349879CD5,true,false,false,672.5
8450,NLVB605809BEWPSPW4,49,2021-07-16,QGXL053517CMS,true,false,false,119.22
7479,CAPB590560EDASVSQ2,82,2018-11-28,KTAU655080AB9,true,false,false,552.38
9143,XRVB681696UIEAKBV5,38,2022-01-08,HDPR2540825WR,true,false,false,943.17
4920,JEZV852583BQSGCPP5,76,2018-07-05,FIXK851827XOP,true,false,false,963.76
0012,GFRC731630PTWOUHG6,95,2020-02-24,IECW2200034DB,true,false,false,49.0
6700,MPVY413622RNPTQBJ7,100,2020-01-09,TDUD1532914B8,true,false,false,705.5
7324,UKGC832863WACUERM4,8,2018-08-04,GUNE890447Y5X,true,false,false,693.35
9995,SUOL535595THAZVO41,71,2019-07-21,PSAY370236I05,true,false,false,300.24
8450,NQMP137999IIGKHSS7,84,2021-06-14,QJYC364907XMP,true,false,false,427.8
6611,BAWI864112SNWDMH58,41,2020-11-21,BRRQ624271010,true,false,false,550.29
4825,NAOB161919ZJRTNS10,51,2022-01-13,QQHR303003S3M,true,false,false,821.27
7162,SANE511754NOROWUR1,45,2021-07-06,TYCD401797JSH,true,false,false,983.75
3179,KAPI230958DQXZBJQ7,27,2020-10-28,YWDO880740TPY,true,false,false,410.97
4073,DBWL286404SJWAMTY3,6,2021-03-22,BPXX963710PPD,true,false,false,269.27
1110,JWAV938228ZDPVQME9,60,2021-07-23,XZYN920495XAJ,true,false,false,368.43
7779,PKZN161053PQQLSO85,62,2018-06-20,CKYY0686610DM,true,false,false,516.67
5834,BXMP181184HQDHOC37,81,2020-08-27,HETM459350ZQE,true,false,false,346.09
4937,MEYJ775702GZAOVG72,71,2018-09-13,FNEV258621O2N,true,false,false,990.91
0921,FNNA447241HVDFSPQ5,78,2022-01-29,UVVR840056TAB,true,false,false,894.29
9039,MNTT618389TEXCSO26,17,2019-10-25,EQTZ927466D5E,true,false,false,333.35
7319,LILZ494919VZHSFLW5,27,2019-12-24,WKFG9165176B6,true,false,false,54.53
8301,MGVU093515SXQWDOA0,56,2020-07-27,BXFS715901XIY,true,false,false,201.64
7953,FAIZ891895ENBQWCZ3,3,2019-01-08,BRRO5184753KG,true,false,false,95.14
0153,XOSI324143MUXJUQJ5,82,2021-01-27,MESQ262862V9I,true,false,false,741.96
8712,BHLJ947462DPSLIYE3,2,2021-09-05,FGED246023666,true,false,false,911.78
3791,KWBN733425RXQVIDM5,33,2019-11-16,GASG809703TVC,true,false,false,327.86
2445,BTCB778291LTTXXRS0,92,2020-08-03,URBU967975OIN,true,false,false,551.01
4819,IKUL766278MNNEWK96,41,2021-05-11,MQWN8124267FI,true,false,false,851.72
8140,IEUF488579PAZYUPQ1,15,2022-05-15,FCEC276794XV9,true,false,false,84.38
3598,CSYW854719FQKYHKW8,19,2022-02-15,HCGO915272X9V,true,false,false,972.26
0555,KNEF034393ZEPDISK3,46,2020-04-12,XGXG900570EOY,true,false,false,587.08
6236,FZUF201578ZZPUMLD2,49,2020-11-03,HCNB848041AHD,true,false,false,555.22
5133,CDZE048412CEISCJI1,24,2021-06-18,EOPG448173C5P,true,false,false,640.01
7841,FSNK120034IOHPAOG9,18,2020-02-14,DZNX888568XGK,true,false,false,701.43
7891,UPCB195402DQVZHN93,63,2021-07-18,CVZG178353DHT,true,false,false,665.14
5818,WJOE357418ROWJDNL9,89,2019-08-22,HOFV177007TT4,true,false,false,478.42
8428,HWEZ126880GJWOHFC3,14,2020-03-16,BCZC00947219F,true,false,false,137.61
9890,XYCJ084890OYWZWPA3,84,2018-12-22,ZCEW501368BCL,true,false,false,747.3
8030,LKVL582219VYNUIM17,34,2020-10-04,HYFX914427OZX,true,false,false,925.36
0806,HYRW642703EGRHOL54,93,2021-02-28,EFDF7138317NK,true,false,false,157.5
3281,LRJP270602QPGFQHZ0,93,2019-10-01,JBDL503323O7J,true,false,false,806.96
2208,YVUO209807EMFRMGP3,11,2018-06-28,DJIT1283432T4,true,false,false,842.77
6785,QJZX174666MNVGWO91,88,2021-04-03,KLKC868584RFK,true,false,false,460.94
6868,IRGW531337GKORHFS6,58,2019-09-04,ICDC8200444E9,true,false,false,497.98
2331,OFWE325023DUPPGWP7,91,2021-01-01,LPUT210007AVD,true,false,false,275.2
7234,ILIK653490KEEWNO30,98,2019-04-28,RPFM9715099R3,true,false,false,987.95
5342,RVZV255536AMGOHOS8,97,2019-04-02,XMPW893415H70,true,false,false,868.34
1767,YQGR619683CORNUQH4,49,2018-11-15,FKOB504870Z38,true,false,false,636.19
6899,OYYX061117DEMQXJF0,82,2019-09-30,XETZ026611OL4,true,false,false,192.65
2413,LKVV725766YTIPSXA5,54,2022-04-05,FCBF294673XM9,true,false,false,983.36
8385,YJPK263710QJEYVF75,99,2018-11-16,TKCT760485ZVI,true,false,false,457.45
3486,SZUP631561HCWXIIW6,39,2019-08-31,KUCS867497BV8,true,false,false,350.34
8145,UMJJ355615DFEEKAN1,32,2022-02-24,QXZO916983TLJ,true,false,false,743.87
2773,HSKE869301EBPVYQ59,39,2021-10-30,LOOE4495934FU,true,false,false,69.82
4422,XAUI210622CXUSTKH5,34,2019-05-02,TEJV545972U7Q,true,false,false,720.96
0537,EOOZ116796AGTJMDS3,29,2019-04-21,DOLV184570WOO,true,false,false,668.6
6175,DDIK623686ZOWAFGC4,55,2019-08-14,TFDF198731XGR,true,false,false,463.94
2701,UWPS387589CJVGRMV7,40,2021-09-23,UJGZ149803YRW,true,false,false,866.96
8216,CCGZ563011QNOWVAF4,10,2021-02-02,WBWU091005FGC,true,false,false,934.47
9359,UWIK913220OCPINJY2,39,2019-11-17,JXXL710277JMR,true,false,false,988.65
3658,YLYJ220390DWMMQY65,23,2021-03-25,VKSD783606ZJA,true,false,false,255.64
2285,GFUB084274JMWSCZS1,10,2020-11-30,TMCD287723RYE,true,false,false,341.43
8568,JZHA464869LGAOMZE4,51,2020-05-04,WTCE925193YHN,true,false,false,519.3
7722,PUGW429250NTLRAV41,30,2020-06-18,LLHD861254CRR,true,false,false,952.36
7524,UCKP979271BVIOSPC8,7,2020-02-25,JDIL737917SPC,true,false,false,366.85
1677,FZIC370395XUYZSHL4,78,2021-05-27,FUSQ247016P6J,true,false,false,851.83
1635,LCAL629958DZZVYCO1,30,2020-06-01,ICDN197747HX0,true,false,false,335.46
8093,BNCD921827OGBYVFB2,47,2020-08-30,WGKW9623348KS,true,false,false,976.98
7872,WMZQ628278LKGPYI45,3,2019-03-15,CLSS911546LW5,true,false,false,650.4
5390,XJOA904348KCPQKZG5,43,2019-01-14,CHNW40948803W,true,false,false,417.6
0601,URIQ599546DPADRQ43,74,2019-07-22,CRLQ9965857U2,true,false,false,859.27
9379,XNFP455327BVXIKLT8,67,2020-12-19,ECME027684M0Z,true,false,false,629.74
1407,CQJU180060BFQPCHQ9,68,2021-09-08,PFUC5549746AX,true,false,false,812.18
5109,DDGY049121NNSCCI32,19,2020-08-22,CPSJ005398QM8,true,false,false,370.09
2422,NHNO850548NOOOCZ54,40,2019-09-10,JCSG582436WIO,true,false,false,421.67
5097,TFGR276975AEYLFJW6,10,2020-10-21,HLIZ511753UI8,true,false,false,175.07
1387,LUNX128666GBFMOOE0,82,2021-09-04,XQPZ293216EDS,true,false,false,126.37
5741,WUCV081824XBFIDYE4,53,2022-04-12,GSGD202977OMF,true,false,false,888.36
5384,LTTW565220PLDXXGN2,74,2019-12-01,DPOP295093L56,true,false,false,469.56
4953,SDRS606027FELCJX80,98,2018-10-07,SDNO360998Q45,true,false,false,269.57
8507,WFBX292066BMUHDTV4,30,2021-12-14,PRMW057203EAS,true,false,false,905.0
0806,ZSTT126468RWWUNAH4,60,2019-06-30,UCJE163280074,true,false,false,272.18
6752,GEXP660946YVMCNGS4,50,2020-11-03,DGSI355474PDK,true,false,false,853.75
3621,EONY099518XCVPXK37,66,2019-04-11,UCVR7866904VK,true,false,false,491.54
9918,CFRB456427QXIIINS5,56,2019-06-20,DPDK396162VPF,true,false,false,125.38
2885,DVVG603420VUUWWGL3,13,2018-10-07,MTBM880091YPC,true,false,false,958.25
8652,RLER212932OQBJOVY2,40,2021-09-27,QDBO554195ICM,true,false,false,844.9
0238,ALWL976916OOOOKND7,19,2019-06-01,IRMB192209RJ7,true,false,false,265.11
9104,IABJ766098AKGVMLF8,81,2019-04-14,MGMS674942MLC,true,false,false,902.13
9986,HFFF631743EBKPCRY9,87,2020-01-19,JOMS49664727A,true,false,false,75.16
6254,BZQY131125QUMVSWH9,31,2020-10-12,AWZP1482258P0,true,false,false,266.95
9565,ZWPL624343XEAWWXV3,17,2021-08-19,YELA298013JZT,true,false,false,772.75
0189,QXYN240936CZKWAEJ0,57,2021-08-24,MIBV347262B53,true,false,false,167.19
1437,EWFC207841ICHTLJO1,73,2020-08-08,HBVC277823J4K,true,false,false,436.35
8324,SWIB537208YJZBEMZ8,65,2019-09-16,JLQK9639762FU,true,false,false,330.5
0067,QTUQ999343GSPZYEX2,27,2020-09-27,WWGO938813MCB,true,false,false,303.83
8132,JPLC829575FWDVQFQ5,39,2019-02-05,FRUL1637706S0,true,false,false,789.89
6323,CWQU165472TOFSKUT3,91,2018-08-08,YWAR3679910PI,true,false,false,681.94
8918,NBWP089150CPLIZBV3,6,2021-11-05,QPEC3538108NC,true,false,false,874.66
6927,YMZQ613498KMOJKSH1,82,2019-04-05,UFOI5079704TK,true,false,false,799.45
5772,BSAV511922MJAXGC09,15,2021-05-26,NYPA7917321AJ,true,false,false,733.64
5736,MWXX665404JOIWGKM7,76,2018-06-25,OGEU854438MN0,true,false,false,306.47
2463,UOAJ553744WBHCBRA6,29,2019-10-30,GPDK128821BYE,true,false,false,212.0
3046,OCAS580683ZRKFZZF3,68,2019-02-27,AQDG777687Q9V,true,false,false,61.23
6917,BDAE671821JNTHIJJ0,54,2021-09-23,QPIT330137QJ3,true,false,false,861.19
2304,DSXQ437182TBIPNI77,32,2021-11-03,RNLY193240LDG,true,false,false,94.26
9849,WBPW141368DJOIVXU7,9,2021-10-21,KFCI782182XRV,true,false,false,347.89
5179,IDYA590705OVXVRXH0,62,2020-01-22,SIHS571514C89,true,false,false,477.91
1809,VJKA055367XFCDAMO3,92,2021-06-25,UKPR605459LV5,true,false,false,146.14
8827,RANK935577THBLXQ37,47,2020-08-22,KDVT009496KVR,true,false,false,851.72
9631,PBSS864216KTHEHMX2,58,2018-06-08,HTBF215790QBG,true,false,false,538.72
3963,HDOM098116BBDGBP38,61,2020-05-31,SLNC097311O2H,true,false,false,554.59
8639,JKGR831051FCSLAAV3,9,2018-06-29,PCLR038652K0Z,true,false,false,760.19
1145,HAAJ594440RFNUQKW6,73,2018-10-07,PFJQ563806WPY,true,false,false,690.7
2384,ETZN607575YAGPUPU6,75,2021-08-24,AULE162709B12,true,false,false,210.2
4198,UHAR040939XMEWVKL4,39,2018-10-06,SNMD4104666NF,true,false,false,963.02
7757,RTEF358705QAOPWJS6,22,2019-02-27,OKEZ0871757L4,true,false,false,228.15
1324,FCGD512917UWGIAYM8,65,2021-03-20,ZEOU683533K45,true,false,false,421.84
7057,XUTM814524IPZQFME8,42,2020-03-05,NHEZ2074708UI,true,false,false,481.49
5052,OWPY275133WQWHUUH4,16,2018-12-10,PAVM4190188V5,true,false,false,441.29
9250,PLBG874315NTEWME30,23,2018-07-31,VHFA6855364FG,true,false,false,721.88
0515,SXXS566130FUFXXLT6,93,2021-02-08,PAZD935982W0P,true,false,false,513.71
9449,IXGF126743UHMSVNW0,99,2022-04-02,UJGZ149803YRW,true,false,false,733.85
0694,NQRI382418YTWLCDW4,1,2019-06-16,FDRL304920YUD,true,false,false,893.35
4830,SDJN829085CSNUSIA9,62,2019-02-09,BUOL891706762,true,false,false,672.85
6947,ZGTF637747KELWMW16,14,2020-05-18,AMGS1497411BM,true,false,false,417.02
6828,KQWX648620DHPWTDA9,56,2022-01-31,OMWU417524R05,true,false,false,508.81
4213,JRAY854517HOSPOWE1,69,2021-12-21,SLNC097311O2H,true,false,false,149.09
9804,EFYN474959UCEXEAV2,73,2018-06-11,OOKP071681IDW,true,false,false,415.65
1443,GQDM089838LMVSJEU4,60,2020-02-16,ZVXO0314283PD,true,false,false,397.32
9211,XRXN566772LXCEVVN5,91,2019-01-25,CRYX855738ECI,true,false,false,422.41
5994,AUIS123496RBLSLWJ0,3,2020-04-22,AKMP333069QRO,true,false,false,541.17
7130,XBJD374377RIYYJUX5,10,2021-04-28,MPLO316063YBX,true,false,false,216.92
2565,UAGL920151HMZRVR36,70,2020-02-01,JPHG651684506,true,false,false,327.86
8017,ELXI529535PXUSPRV0,27,2019-12-02,JCYJ000785CJB,true,false,false,553.2
7859,YJAT291404PSLQGA35,17,2018-10-31,XVMT219144TE4,true,false,false,672.05
3210,OXJN611292LGXHHYG5,27,2021-06-01,OWAA7792878FT,true,false,false,627.55
7721,JVXD517437CDNAMYA5,89,2021-05-12,TONC872846C45,true,false,false,687.82
5581,JSCA528819NZNTKWZ9,89,2022-03-19,CLSS911546LW5,true,false,false,670.8
0684,QQVQ916245YQWKRPA6,23,2019-11-11,XLKA8973970N6,true,false,false,837.56
5465,MIMW615472XUMRAEO6,37,2018-08-30,JCYC889949XSB,true,false,false,98.41
4675,OXHE285934ZZYOFUB2,54,2020-02-27,ZMVM357352165,true,false,false,571.32
7794,KMYS453622RINUKIJ6,41,2022-01-15,HJUM832077Y41,true,false,false,362.48
0007,NBRR875279FOGQLPA3,38,2019-08-28,QXGU185935CWQ,true,false,false,166.21
1074,YKTN555529BPVTTMC1,1,2020-02-22,EYNV54201182K,true,false,false,941.25
3404,DRVE511743VIIXLE35,18,2021-01-26,ZANF926135TM6,true,false,false,193.26
3985,ZMBV603994MAVYGNZ1,98,2020-05-08,CEQF016276BBD,true,false,false,696.66
2094,AKLO519096YLZHVD88,4,2019-11-23,QPEC3538108NC,true,false,false,804.53
4073,YIBS538583SGUVXLV1,44,2022-04-22,OGRV332873ZNK,true,false,false,616.47
6379,BFMW899804RFNHLOU2,87,2018-08-16,HTBF215790QBG,true,false,false,298.11
7195,VSJM782840KGSAEMH1,61,2021-07-02,DAAD718600K2O,true,false,false,233.6
4308,KZXH553615FCIKINQ6,55,2018-06-14,PRBL346523M1I,true,false,false,712.19
7555,WIVN729334QRBCYG71,99,2021-04-19,LRGJ7866626MO,true,false,false,602.55
9019,JLGG855270JTBLZKO9,82,2022-05-23,HETM459350ZQE,true,false,false,611.45
0011,RNEG334540TGFAQDL0,9,2020-06-08,KQJZ1108722P8,true,false,false,807.13
0489,SMCD815227KIZKSSE1,68,2021-11-15,SWMM265872GUX,true,false,false,966.1
2955,UBOG225293LWPDXGE0,43,2021-12-21,VEHJ932811EMA,true,false,false,784.51
6132,YQRO494622BIXAYPI0,99,2019-04-09,FMHV919891ZN2,true,false,false,734.74
7975,UCMU753345UCMIBFR5,1,2019-04-14,TYCD401797JSH,true,false,false,447.17
5129,SHHM137605OYHLPZD0,41,2021-05-14,ZDLU424342E5W,true,false,false,947.15
3193,ITBB514175UJSSMBW4,60,2021-12-06,GASG809703TVC,true,false,false,172.61
1584,UZDR309000KSBVFNY9,9,2020-09-28,DVTJ40382108V,true,false,false,879.12
8714,QEMT620800ANLVQJ78,94,2018-09-03,KVMT715996ME3,true,false,false,749.08
1162,VAUO949764IAGUBPP5,44,2021-10-05,ESCT316204SN6,true,false,false,71.19
9658,UEDA145294YPEHRM66,94,2020-09-22,WQDJ788943FD9,true,false,false,501.96
1888,OYYX365889NTSASBL0,29,2019-10-03,NHLD118670JU8,true,false,false,42.53
4173,JQNV441942IMBFXMY4,22,2018-08-02,NGYC751365YZD,true,false,false,285.58
7789,QXND268725DAPUSDE4,17,2018-07-13,DTHZ617495LGI,true,false,false,983.29
9241,PVYM879029QRPONCF3,85,2020-07-20,LUDH64158342N,true,false,false,847.52
6802,PUBU800549CULVDWU2,9,2018-09-28,PWVC929144H34,true,false,false,709.04
4949,TRNO381431JLXIJFU3,31,2020-01-06,JBDL503323O7J,true,false,false,807.72
3060,ENAU930053YWNFBTJ6,86,2021-11-11,HVRK682924697,true,false,false,374.3
7811,IQFC245020OPRHVM47,66,2018-10-11,UCVR7866904VK,true,false,false,227.38
0587,YSFB852858AYBWTC71,42,2019-12-11,WKBU135261XX4,true,false,false,930.31
8281,TKZV189729HFPZBQC5,19,2020-05-23,NLGP031120966,true,false,false,620.64
3683,LZEW930357DOFDZNY9,61,2020-01-19,VHFA6855364FG,true,false,false,592.49
3662,OZXX189996FNHNDTK4,34,2020-03-22,ORNJ315297P1Z,true,false,false,650.6
5538,FTQR651673AWOIBC23,51,2019-09-23,XGXG900570EOY,true,false,false,679.99
3977,UVHN063106YLTUGAQ4,68,2018-08-08,FFRQ251035594,true,false,false,372.37
3890,HVSF538730XJVRUBO7,69,2020-01-17,BLUW544234LL3,true,false,false,416.62
3629,BITI765955DMIRFPI5,62,2019-08-24,FFLI843311QEP,true,false,false,721.39
7076,VEBT376196HSVSUNU8,65,2021-11-25,QFYT500936YQS,true,false,false,187.6
9413,NOXN160192ZURMEYD0,35,2020-11-09,BGDO668728DBB,true,false,false,741.93
8747,DTZV558762LDQWKDC1,22,2018-08-08,TXUK8428656HP,true,false,false,752.28
5055,JBYZ310660HQNFSGJ8,76,2019-12-01,NSIA99272707N,true,false,false,634.77
6580,VROW908995NZZRGAZ5,3,2021-08-22,UCNA866903YAV,true,false,false,146.38
3008,WPAT918578NRLCKCG8,41,2022-04-17,FHUF485978U8S,true,false,false,490.48
7410,ALOC613271OPXYSEW1,84,2019-05-14,IECW2200034DB,true,false,false,734.5
9562,BMRW781632WJMMXKW4,61,2021-02-01,KQAV5080814M2,true,false,false,285.77
5702,QTLQ673695SOJFUIS7,48,2021-06-26,FCII893378WXJ,true,false,false,73.22
9688,PPIQ926187QEWXEDE0,84,2019-06-15,LNLN652757V0Z,true,false,false,898.41
7227,CYJK627952OJNTHEJ4,60,2020-02-28,QNWP496673E7A,true,false,false,230.04
4069,YJZG187493NGNZCOQ2,73,2022-05-04,XGFE217480T2D,true,false,false,587.59
6549,EFWG412749BSRHSZJ1,92,2022-01-06,LAMA154487EH5,true,false,false,343.72
2883,ZVCU797910VRGTLNI5,76,2019-01-24,RQJS451885947,true,false,false,873.33
2821,RVBZ565413FUGHZPC3,27,2019-03-31,SIHS571514C89,true,false,false,677.63
7098,HVTZ505005UUDDSCA3,32,2019-08-25,YYVE011385NOE,true,false,false,316.53
1292,VMBA823733ZQSOCS64,21,2018-08-14,XTVU453915TFD,true,false,false,826.35
8603,SVLD520421HYCPSN38,76,2021-07-28,IHNV0944745Q6,true,false,false,822.7
3776,EUAZ218379QKSCZV22,98,2021-10-13,YBWW452101QMW,true,false,false,250.86
3297,ZRES579331OHOPJR44,39,2020-06-17,HWMH529575YBD,true,false,false,922.49
6989,VRVN779974NZHODCW0,83,2019-04-16,UKEB409124M5U,true,false,false,896.54
5070,QYIH456288EHUPMSE7,77,2018-10-30,GVNV743814B3E,true,false,false,61.31
