id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
5768,JVDI036173WLOLET52,10,2018-08-01,HGXB269974MFO,true,false,false,226.46
2244,FZUF201578ZZPUMLD2,54,2022-03-03,YYVE011385NOE,true,false,false,507.89
6117,DBWL286404SJWAMTY3,27,2018-08-05,CEYW116040LWW,true,false,false,689.31
7701,WPFM039700TCMRNTU4,68,2021-06-06,JSYX859104QFA,true,false,false,605.02
1340,QFQW471371THNXXV33,25,2018-12-10,XFKM4547006AM,true,false,false,806.14
2055,OWLO085764HVECBZ81,26,2020-01-08,JLQK9639762FU,true,false,false,960.13
2089,AKDV439145YSXKMAH6,35,2021-08-26,SDNO360998Q45,true,false,false,109.3
9632,JDFH599704PWWBLDQ5,39,2021-05-03,QPEC3538108NC,true,false,false,449.5
4427,WZDQ596577UBZXMOI0,33,2019-02-11,QQGW582084WID,true,false,false,206.71
2067,ZQCP552714WOSXEHS7,42,2022-01-09,QXGU185935CWQ,true,false,false,701.67
6709,FBYW634088AAVBPMQ2,68,2021-03-31,SIWD095470SSG,true,false,false,923.11
1252,FGJZ836059RYWASD45,38,2020-11-27,RMMX908183J7T,true,false,false,641.21
6265,RWBO115318LEMDUI50,17,2019-10-18,XWUT434252VXR,true,false,false,467.35
0393,DKPJ846160SIWOYX15,69,2022-05-16,GTOS450301EZK,true,false,false,901.33
1145,OYIW667312QERVDC15,50,2018-10-23,IRPX448545MM6,true,false,false,918.25
7642,GFRC731630PTWOUHG6,52,2021-09-12,RQJS451885947,true,false,false,245.37
4334,QVUU773402WBNARE59,37,2020-07-03,CWSP097494HWC,true,false,false,591.42
6199,HJAZ556807EPOXOYH1,88,2020-01-06,QQHR303003S3M,true,false,false,402.3
7288,YFMT619286NADGPZE6,57,2019-01-23,KFCI782182XRV,true,false,false,80.27
6746,GVVW268992YJVDLXO8,37,2021-06-07,YIGC111317BEF,true,false,false,148.34
1573,KQFA343134WFUJANI4,35,2021-04-23,JYEN258125T37,true,false,false,592.97
7464,SDBA730779AWOAJC08,10,2022-05-01,JRCG610662RPZ,true,false,false,202.74
0268,FLES471710IKLSLEL2,1,2018-11-10,XAXB816012DQP,true,false,false,495.68
1008,NCUU072795UFHAURF4,99,2019-07-11,BSTY85487408D,true,false,false,377.58
4584,DIAG520442KWUICL27,77,2020-11-17,UXZF148755YJK,true,false,false,511.63
2770,TOGA144022OSXVPUV6,81,2019-10-30,RUWA142827BMD,true,false,false,853.93
4572,XLTO793535IJQEDSI5,58,2019-11-27,VOUD063619ZUI,true,false,false,365.31
8286,NJGU632342OTMOKUP6,37,2018-06-08,BGPV246191XBS,true,false,false,606.25
0240,HWVU554258AOYCOPP3,35,2019-11-11,XGXG900570EOY,true,false,false,577.74
0571,XUTM814524IPZQFME8,47,2018-09-14,GBVP316477CIU,true,false,false,961.21
0577,BYFH233003RJAYKO41,77,2021-02-16,TMCD287723RYE,true,false,false,727.54
7108,LNCA392151OFPGBSP2,73,2020-01-02,IRMB192209RJ7,true,false,false,244.83
4996,ULIC946756WXVGDUT6,43,2018-09-05,TONC872846C45,true,false,false,970.98
1347,ZLLF943496NDMZSX82,84,2019-09-13,KEOD064838KCZ,true,false,false,693.95
6910,OIUE186738BLMNIW45,54,2020-06-02,IVJX389006WP9,true,false,false,739.42
8684,RBCF093646TEFDAQ27,18,2019-12-17,NHGW401102KCL,true,false,false,318.19
6766,ENBH619292QWGBUF55,100,2022-01-16,ORXS0314917X8,true,false,false,708.56
2652,KOHV051617EHANSSL2,99,2018-08-21,NLDU161027FUY,true,false,false,219.4
9065,LSFB124722OIOPRGE8,79,2022-01-11,BWUM948934TG5,true,false,false,334.86
4185,YSFB852858AYBWTC71,45,2021-05-29,ZTMB7197671UC,true,false,false,575.77
5926,FDXS906974TETZIRN4,68,2021-12-08,AKMP333069QRO,true,false,false,207.73
0896,LYYT082278NBBDHEL2,81,2020-06-20,WDXB7610633AS,true,false,false,946.62
0087,RVNO824329BUQGSZS0,11,2021-10-24,IYQV831356JIN,true,false,false,347.3
7793,SDJN829085CSNUSIA9,73,2022-06-12,BTCJ6266102DT,true,false,false,255.31
7388,KIOI262113JWOYZMK7,56,2021-03-18,ODBI850122B5C,true,false,false,289.82
6536,XOLU337698RTTQFFL3,100,2018-06-21,KWCS766410193,true,false,false,422.87
6150,KOXI732931CTYNPD20,35,2020-05-26,OGEU854438MN0,true,false,false,344.64
5568,DPNS003642HTHLIW21,88,2018-10-03,GCRP307928C4F,true,false,false,382.2
1689,BJSK774490FCETHQ03,96,2021-11-11,SUTJ257380O0B,true,false,false,434.25
0262,SLKP736170SNXYYBO8,39,2019-03-08,UVVR840056TAB,true,false,false,363.77
2285,AECB244429URNFEQ56,25,2021-10-07,PXAE405930GJA,true,false,false,47.47
6355,HTGP251127GBLHZHJ7,62,2021-07-08,OWAA7792878FT,true,false,false,614.39
0200,OMME905533LABCPKE0,6,2018-08-03,MTBM880091YPC,true,false,false,558.18
6894,PBEJ658806OZOPVZF4,39,2019-03-25,PDMK977130PG6,true,false,false,902.05
9282,YVUO209807EMFRMGP3,9,2021-12-30,AULE162709B12,true,false,false,863.3
5221,QLZG756025PDDITMC4,64,2020-11-26,KXYB8755607E8,true,false,false,900.05
4313,QJRL959902JSPCTF65,6,2021-04-08,OPID212599NBW,true,false,false,514.78
2932,AYAD172104RUPEBQM4,73,2019-05-08,FMHV919891ZN2,true,false,false,513.69
2513,OWJP547283PZRRSNI1,71,2021-04-02,HLTM466754P4W,true,false,false,534.4
2000,RJDM107292PMRNFYZ7,63,2018-08-12,TCAB675100S6O,true,false,false,276.28
7342,WNFU360044YNKTNO21,10,2018-08-05,IBSO00836768T,true,false,false,259.05
8874,SCGB025254JKPNLH44,67,2021-02-06,IYMY772377UV4,true,false,false,330.97
7183,NQTC461824GRFINVV3,28,2020-04-23,WTQE269803A9H,true,false,false,140.97
2306,BDAE671821JNTHIJJ0,62,2019-08-31,NWLC172798T6R,true,false,false,288.75
4624,IDWM054069XMAUPEI1,40,2020-01-10,FQHZ229779W5O,true,false,false,151.27
8938,VTEQ920719DRYSAVO9,77,2019-08-08,FCBF294673XM9,true,false,false,992.34
0014,COTJ356681UGSHJO05,75,2021-02-19,RUVS519381GX2,true,false,false,845.64
0312,WHOV163906VGCQJYN2,78,2019-01-15,YYXT556749123,true,false,false,439.7
6028,BQXA436886QTVVIVR2,16,2022-04-22,FVNB867220TZG,true,false,false,373.2
0420,QDIX296479MOXUGWO1,86,2021-05-28,JBEO616476KPG,true,false,false,157.17
4021,FYPH004384XYNNPPL5,9,2018-11-12,DHDL5089940QB,true,false,false,387.55
1911,KEVJ873979TIVCEVD6,78,2020-04-02,CLGL829577O7G,true,false,false,986.72
6733,AFOS001538GIGQQE46,96,2018-08-07,UQIT3970671ZB,true,false,false,713.76
6345,MIYV368501JCJNRJB3,55,2022-01-18,JMOP886465IB4,true,false,false,582.55
8133,AHCG824957RELOHQW4,71,2019-08-11,MIBV347262B53,true,false,false,696.17
4648,JWCN321682DQJIFDO2,72,2018-12-26,TDXS534937RK4,true,false,false,941.57
6910,UJPI976801QNYBQIK4,1,2019-12-07,KGBC996141812,true,false,false,147.31
4935,BAWI864112SNWDMH58,48,2020-09-03,BNTO114464FA8,true,false,false,737.06
6978,BBOY866701SFNXYHK4,50,2020-02-11,PSJM251478OKG,true,false,false,619.69
0705,KIOX158483VWOYRVR2,58,2020-01-21,DWFU446541CMO,true,false,false,833.51
1044,ZCQB837195BRIQHXJ9,81,2021-12-09,DELQ105319CIO,true,false,false,268.06
8463,IZBC327450MYMWJSJ2,15,2019-09-11,UANO274308DQE,true,false,false,715.55
2087,PRDR302053UUMGJB24,29,2021-08-08,CRNA892383LH9,true,false,false,737.59
2117,DKPK353110XBCOSUH7,73,2019-04-23,QZFK808569MHG,true,false,false,58.66
2286,ZQRY315630SRZBXCS0,60,2019-03-24,HETM459350ZQE,true,false,false,459.99
8353,TDMI412174RGFCNXV4,90,2019-04-24,KVZO482721ZAS,true,false,false,202.93
9637,UYIQ929846LHNBGNB6,72,2021-12-17,PTZT304745EU0,true,false,false,891.77
1346,MINZ670767MNJJKSO9,66,2020-01-27,JAKU129818UVU,true,false,false,101.02
5846,UJAZ141166HAKJBOD5,2,2020-09-24,ILBY689542R7S,true,false,false,644.11
4983,TTUH721314PNAGSBY7,82,2020-12-09,XMMZ9119545CQ,true,false,false,883.7
8863,VMDA322636VPACJZH3,68,2022-01-03,ESCT316204SN6,true,false,false,824.76
3699,ULND173755KFSTWD41,1,2020-02-23,BLUW544234LL3,true,false,false,611.31
3409,VJPG281964TJFQPWI7,16,2022-02-04,PXWL375721XD7,true,false,false,42.79
8969,ZOAP730709NXYOQGN1,12,2021-10-29,FAZJ876307YYN,true,false,false,589.41
8336,TDUA644456LXBEKEK3,59,2019-07-28,YOFV042276IOE,true,false,false,397.2
8883,EOEJ587516JVKTZCX4,7,2019-08-02,CRPD424970PWH,true,false,false,338.75
0495,CMIU350828XXWSROB9,84,2019-04-23,IJFJ483093GZG,true,false,false,276.81
4604,SLZS980125IFNGOBH5,90,2021-03-15,ZITX380314YYZ,true,false,false,556.93
2275,NJNR393198SJTKSCX5,27,2020-01-03,XQPZ293216EDS,true,false,false,726.71
7371,FULJ672481XPPIZXW4,30,2019-01-25,TEJV545972U7Q,true,false,false,948.3
7350,SQQQ207961MRGCMQR4,25,2020-01-02,VTIF462642IO7,true,false,false,492.21
6147,TNTB689807PYXCUCJ6,81,2019-11-10,ICMI0479768B7,true,false,false,449.86
6016,SLZS980125IFNGOBH5,53,2021-11-24,QFBN041308GWA,true,false,false,623.61
9373,FNBU312071LKAJRPJ6,97,2019-09-18,DLKG310374JID,true,false,false,583.14
9025,FEHU785480UVBIVJ00,66,2019-11-28,FEMT014026TZ8,true,false,false,113.13
5182,LUAO218150DTJVJSC2,13,2022-02-18,DERJ629566HW6,true,false,false,420.17
9123,DNWB595529YSBJRO13,45,2020-04-28,YOSU7794471C0,true,false,false,610.51
4581,GYOC680285EMHTQXU4,29,2020-05-16,FIXK851827XOP,true,false,false,894.23
3364,QKSG239151KOPPAV30,51,2022-03-25,UCNA866903YAV,true,false,false,772.99
4876,CFJK908091MLYWBYC6,54,2022-01-15,KIQK169974MJO,true,false,false,366.44
6370,TXEM127990EHQSXEB6,58,2021-01-09,ATFQ753310O9B,true,false,false,639.38
6213,IHWQ488368CJRFPWC8,55,2022-02-08,ICDC8200444E9,true,false,false,480.43
3501,BMGJ735392NATCCD47,97,2021-11-20,KAQW789359OKI,true,false,false,882.31
7989,YVUO209807EMFRMGP3,41,2021-11-21,XMQA8756537MJ,true,false,false,508.75
5845,TPRB991814XCJSYYA1,81,2021-05-04,DZNX888568XGK,true,false,false,438.6
9460,STGK646330WICVYGY8,73,2020-04-24,XVFV379202EZ6,true,false,false,763.48
1759,PCMU438165TLZSVBJ8,79,2021-05-21,NCIT825929VVE,true,false,false,646.74
0674,YXFJ437551JDBWMFZ9,10,2022-02-02,KKHN101466SEX,true,false,false,845.04
2065,LAQV767127PPKAFQM5,32,2022-04-08,XNDH381083N18,true,false,false,287.31
2771,GWTH887331MQMAVJ04,77,2020-02-28,EPUC082383MK1,true,false,false,910.0
5705,KOAG842992LIUHBRH0,30,2021-09-10,TVFG816430ER5,true,false,false,527.53
6562,YYIL325687BZSZHCF6,56,2022-05-28,EDIX816685TOM,true,false,false,790.85
5735,AGZK130799DYHLTSA3,34,2019-01-05,WTCE925193YHN,true,false,false,993.56
1539,MAKV688396VULULZ27,30,2018-09-20,SPDG586300BUN,true,false,false,433.3
5883,HSNT186870NAEBAOI2,77,2022-02-15,BBJN426216OS3,true,false,false,248.71
6768,MZFY733633GXVJSU93,35,2019-12-04,DPOP295093L56,true,false,false,538.2
3005,YFMV129597DZFYQDR4,53,2021-12-08,BRRQ624271010,true,false,false,147.78
6278,AWGK919616IWZGVXS6,83,2018-07-14,HYFX914427OZX,true,false,false,607.63
9020,GBLJ526391SBLNYU93,23,2022-01-08,ZLSB473058F9T,true,false,false,266.68
5232,WNOH642289HHBFGOA7,19,2018-06-19,QOIE811239TDM,true,false,false,861.07
2489,ZGTF637747KELWMW16,30,2019-12-21,VOJI230114WS3,true,false,false,320.09
4120,FLES471710IKLSLEL2,23,2022-04-15,ZCOQ736343GLQ,true,false,false,635.0
5938,UWCL533439HPSVNLE7,8,2022-02-15,ZLYS674600E1Z,true,false,false,587.68
4817,WPJX591468ICBRNPK8,32,2020-05-14,MLRX1382321VG,true,false,false,218.28
8322,CILG437416OQTSOAH9,88,2018-07-04,QOXA079593HIX,true,false,false,295.4
1240,RJDM107292PMRNFYZ7,34,2021-10-27,CRBF964624P6I,true,false,false,831.54
5999,GOOE445554WJBFFN96,25,2018-06-29,YLOS569123W7E,true,false,false,799.22
4696,VGCR831557OFHBRDC9,50,2021-01-27,RDKJ51969738T,true,false,false,818.32
7099,EKOJ969316KKGIPGT6,22,2018-10-14,SLXA440659XL3,true,false,false,172.83
9416,KYTU034934CBZTRJC2,50,2019-07-20,MHXR738861EL5,true,false,false,178.9
4743,JPJH704520WATFOG39,21,2020-12-11,NEOV811375FEG,true,false,false,911.93
8562,POWT069988AQRXMIZ8,61,2021-04-21,VHFA6855364FG,true,false,false,998.93
3306,BVPC297098JRSTQG42,100,2021-12-16,KKMG368413A60,true,false,false,170.1
9415,ABCS941851MXCBDH17,23,2021-03-10,HZGM386392PRX,true,false,false,949.4
3033,VFDN143987EVHINP20,90,2019-02-17,XWNI350238PGN,true,false,false,213.73
5161,BXJA020949WDVYBLY6,48,2022-05-01,TNKT149217DR3,true,false,false,185.69
9761,QKJB283877PNQKCGN0,61,2019-10-28,ZCEW501368BCL,true,false,false,941.25
4362,OYIW667312QERVDC15,80,2022-03-01,PFJQ563806WPY,true,false,false,949.11
7205,ZIUB834971IEJLMV04,66,2020-06-06,SNLR759242U2I,true,false,false,285.27
5246,NXCN024146NIKXIXZ5,28,2018-06-24,NOLU3249616IS,true,false,false,982.45
5160,TNCC210891DQYMMFQ7,51,2018-08-09,RNLY193240LDG,true,false,false,458.04
2455,TVYM875436UUHXRYL1,15,2020-10-11,IECW2200034DB,true,false,false,626.15
7848,YAGJ436845DPOZAFJ3,46,2020-07-07,JTJZ532021XAA,true,false,false,497.08
0850,GRVJ522930TPPSYUI6,33,2019-11-27,DJIQ9880006XN,true,false,false,415.5
8499,RTNJ353879TBZYTLY3,45,2019-03-08,WLXZ742949SJM,true,false,false,154.65
8854,LUHX647308SQVKUX70,12,2021-05-18,UORU84561609F,true,false,false,570.26
3424,CRPD504363RLUZWW46,85,2021-04-26,ZBAG943767XWL,true,false,false,570.19
2901,RPCA032563YKYCCRH6,28,2020-10-02,JDDN222134LJD,true,false,false,608.15
3190,CNLE129396KTNZSIU5,21,2021-11-24,TGXE0152083JA,true,false,false,814.2
5053,XKGO093071PUAUGL62,39,2021-10-06,SJVL856880H7T,true,false,false,323.6
1845,HLEY959959STMYGFE2,20,2018-10-06,CRYX855738ECI,true,false,false,79.66
6319,OWTK107049YLVYRX08,59,2021-04-29,BXFS715901XIY,true,false,false,494.96
7904,NXMZ656166GHXLPKU1,29,2021-08-01,GOBZ662177OCP,true,false,false,270.86
8662,YLIO703567ZJPDBIB0,3,2018-10-26,XNXW0788544S6,true,false,false,934.14
1528,XQKQ333171MIBAZZ07,68,2022-02-28,IJNB233146K8G,true,false,false,718.52
8012,FIDI019477MYJXGQ07,32,2019-12-22,RYJJ709173DZ6,true,false,false,328.24
6237,XFZI921287EZLIAAW8,1,2022-02-10,DZOG611813F6J,true,false,false,391.19
1960,DVLD941882EVCPSD61,99,2018-12-21,TEOI443805GL0,true,false,false,142.44
4912,SVUD971801GYNGCBI0,7,2022-03-28,PGWH495792K8W,true,false,false,814.23
5350,OANU240025QOMETJN9,8,2022-03-20,NTIP583190OR7,true,false,false,726.39
0650,EDGN930816NIHYOTP1,90,2019-10-27,PCLR038652K0Z,true,false,false,890.47
1564,ZQXB452237BXFOJK87,85,2020-07-21,HNRR251108Y8V,true,false,false,907.2
7934,CXGM184762FYUUVVV6,98,2019-08-29,PMGN167748XDG,true,false,false,632.66
6275,CHSP732588TRUKMLQ1,97,2020-01-14,RERC275598OXF,true,false,false,962.87
7212,DPNS003642HTHLIW21,32,2019-11-09,ZGYR604254071,true,false,false,166.89
6709,EUZV227905TTETXTU0,17,2020-10-15,VKSD783606ZJA,true,false,false,587.96
1935,EYYH288042SLEHYLQ9,38,2020-07-13,FFLI843311QEP,true,false,false,417.37
6629,FPTS673867BWVZVCX5,2,2019-02-22,JYWQ179802J9F,true,false,false,447.11
0837,TYJC751815FCWNOMZ1,75,2020-08-31,JDYY787046SQ8,true,false,false,982.8
5570,FXBL009056SJFEAMT8,37,2018-12-31,HFVS4156116ID,true,false,false,424.55
8275,DBPN121095DOPGDCF7,20,2020-10-31,ACSV611847OIB,true,false,false,754.96
6683,ZMWR239789IQPYMSQ8,52,2019-10-28,ZRVB993030194,true,false,false,918.88
2449,IHOT665329ENPAUCB1,28,2018-08-03,FQYY052516W4N,true,false,false,712.88
9846,JLCH613753BQMNKUG8,46,2019-07-01,LCYY660942E2I,true,false,false,922.11
6207,WLWO021411CRKGBVG5,4,2019-06-01,PHCB415849V48,true,false,false,728.77
8012,WPMA888660XOBAUEC6,6,2019-04-26,VDBA546760LJL,true,false,false,983.7
1201,VXAU173985PJALAXJ1,64,2019-07-28,TQGV7242544K1,true,false,false,295.06
7524,TPVN514536WTZFVSH1,91,2020-09-02,SBIJ2008704FV,true,false,false,86.12
0397,WQQE136455RFYQPTQ5,80,2021-11-10,XZAA395789S47,true,false,false,842.61
0905,KYQW002908WEBFUHN8,29,2020-05-14,SKTA838814QIK,true,false,false,692.9
0571,GSKV443626OFWJYV18,70,2022-05-25,JAGH6468016M8,true,false,false,810.54
2070,TYNS081969NIICTJ40,78,2021-07-30,YTCE719120QCD,true,false,false,859.27
2580,WEQZ589223GIITLZ27,51,2018-12-26,VECK7797104LW,true,false,false,264.96
6524,QLYJ575948XPDIREW5,85,2022-03-01,TXUK8428656HP,true,false,false,168.87
4834,VPLB147539JNTMGOL9,86,2022-04-09,WACN684381X51,true,false,false,748.14
8620,UKAX247695YJKQLWL3,31,2021-04-16,ETSO345380YES,true,false,false,710.93
0516,HVKR026507FAXAPKQ7,21,2021-01-12,IQVO649911HHI,true,false,false,56.36
9176,ZPTN164072EOMCHL81,27,2021-09-26,CRRV281307R0A,true,false,false,694.41
4349,FTOD771708YFGJCZ12,38,2018-08-02,TYMJ622437A13,true,false,false,846.25
5854,KDEO183580CWLFOWI6,72,2021-11-10,CJFM0421979QQ,true,false,false,112.11
4526,JVVU640759ZDCJFF86,46,2020-01-29,XULP3072304BK,true,false,false,506.18
7348,JDBA940656IIYXREZ5,77,2020-02-19,YKIN474417INW,true,false,false,974.29
9332,AAIF701556QYILRU80,33,2020-05-11,PQGQ703834TY7,true,false,false,939.84
7710,RXBN699803DGRVIT36,89,2020-05-10,SCPW308398LC2,true,false,false,380.62
8784,AVRT328459NOXYWWV9,85,2021-01-26,CRLQ9965857U2,true,false,false,280.82
3309,EGEE158851RCWRYA50,25,2022-05-03,XWGN379220JYU,true,false,false,137.13
4561,GCVO778323UBHUJEV1,38,2022-02-10,ZJLA621587X99,true,false,false,811.35
5897,HDYL257903LZYGASJ5,13,2020-03-26,MPLO316063YBX,true,false,false,630.6
7973,LQOE313542VGUIPM95,6,2018-08-26,MZKY248727FVH,true,false,false,306.44
4520,DFPX699676NWHPTMM9,75,2019-03-27,PRBM107045R39,true,false,false,919.63
3531,OWAV534726BCXGKKS6,6,2018-10-07,PWAN164580YDD,true,false,false,415.5
1033,BYEN858755PKRIQD00,96,2018-08-12,SNLO476401J7D,true,false,false,758.22
6916,RZNF601634DBOAHE45,24,2019-02-23,GGLM844843NS9,true,false,false,162.14
1082,UQXK409370ELFZIVO7,76,2020-06-15,WKBU135261XX4,true,false,false,917.0
8125,QLLR379585HQQZQND8,92,2021-01-22,BJWU8863357NN,true,false,false,795.08
0117,VKMU672114FUBERKD4,11,2020-07-05,MTPP314086ADD,true,false,false,263.44
4477,ZODO213813FVQXRSL8,11,2021-02-14,PNPJ535098842,true,false,false,245.68
7874,DVZX300452SEXEWNS8,13,2019-07-06,KLTL579216OJD,true,false,false,90.51
0962,XDQH011658UAGGTX49,63,2021-01-19,PIGB877103DUB,true,false,false,708.07
6711,HWGQ153199UBYJUPB2,3,2019-02-10,HCNB848041AHD,true,false,false,587.51
6200,SUOK963566ENBSDMB5,37,2020-12-09,UCFO068893679,true,false,false,401.44
6630,UMMG868561SQQQHY24,30,2018-07-08,AYFF959469EM9,true,false,false,847.94
4201,BXLY085169ZMWDDD76,56,2021-01-03,JXXL710277JMR,true,false,false,325.71
4956,LRBO953217BKAARTL1,93,2019-12-07,XNDU487112ZXW,true,false,false,339.97
7297,MDLB859952GIDWMDA7,79,2018-08-13,FGVN2528561Y6,true,false,false,597.18
7170,QRML522564HWBLTA43,90,2018-08-23,TBXX650427NTF,true,false,false,844.05
7795,WKAU821476JAVQJOW8,73,2019-03-17,WGKW9623348KS,true,false,false,482.67
8823,QZEG590026VPRRXSD9,12,2020-11-22,HQCK149446RYT,true,false,false,185.88
9922,ONFA691708OGPLBR67,84,2022-03-15,YLGD206941L1S,true,false,false,721.37
7178,MOHC009515FBHDLI31,24,2019-01-24,LSOY269856HGX,true,false,false,818.46
1837,CXQX891870KDQSSOQ9,7,2021-03-25,RZDO294466JDR,true,false,false,169.61
9888,VXMI692699XZNNLNO0,16,2019-09-26,DBZN4003092VY,true,false,false,466.35
0195,WKEG956141MXRSWQU0,5,2021-10-22,JREI113881QZ8,true,false,false,111.69
7467,VPHN499252BLZNQTA1,49,2021-05-07,TSJV247748H5N,true,false,false,579.15
8279,ZPVZ292855AJAVKJ75,65,2021-10-28,XPJM975413OHF,true,false,false,176.01
6876,TMNM603558SBSTEQI3,39,2020-08-28,PSSD111706RJL,true,false,false,878.63
6029,CVYM656273LOOTJLJ0,11,2021-09-06,QAGE1924042DJ,true,false,false,853.35
0054,VMBA823733ZQSOCS64,12,2020-10-10,BGCQ8666888ZT,true,false,false,52.77
0872,MTPT993829VZJBKU76,57,2021-01-08,RQAR781832TZK,true,false,false,463.42
4450,UZWJ924901UPJUZQB9,60,2020-02-26,PBTE0577490KQ,true,false,false,760.54
4364,CMGQ981460EGYLLQ67,1,2019-12-08,DACI754884DV0,true,false,false,771.97
6360,BGCO959279TXXHGK21,2,2022-04-05,RDGX563943LIR,true,false,false,145.15
7420,FNPO356163DCJDLUU6,51,2019-12-06,JCSG582436WIO,true,false,false,745.87
7102,FZUF068913NZCCUTP9,42,2021-05-27,DFSJ641235X4V,true,false,false,993.6
7230,BXHV174245UQGLWS78,81,2019-06-26,FTRT349879CD5,true,false,false,476.56
3074,NQTK168275HEBRUZU1,67,2020-10-10,XQFC898651GFN,true,false,false,812.22
7535,BDZJ828532GSYYYHC3,33,2021-04-16,VXEY161570318,true,false,false,732.93
1132,ZGIO664447PMMCKV18,72,2021-05-11,OGHP592311MVA,true,false,false,67.22
1638,LPBC954073PDPCIRA9,75,2020-02-27,CEQF016276BBD,true,false,false,359.7
2931,JRRS760013GWKTOX99,77,2021-10-14,KORB990612USE,true,false,false,775.54
8092,YWWT167011ODSXME85,93,2020-12-01,SWMM265872GUX,true,false,false,670.25
3408,ZKGS240218SUTNDVI4,83,2021-10-10,KZDC463758GTL,true,false,false,93.23
7446,BYIE354099YHJGBZK1,60,2018-12-19,NIXY203235AXD,true,false,false,764.45
2413,KOZZ527903AJPHZCQ2,41,2020-07-14,ZMVM357352165,true,false,false,591.09
7183,HLOY636663USIHZOA2,55,2018-11-01,BGRT004386NBT,true,false,false,756.04
3631,VMAY863097XPNODLH1,88,2019-08-07,UUSI575952P3B,true,false,false,794.67
5135,ZBVL316888TBIHAJO3,50,2019-01-05,ZVXO0314283PD,true,false,false,323.2
7847,RKMY180615QKUYPQZ3,32,2021-01-09,MQNO178951GX0,true,false,false,181.95
1830,BCYH393357UTZMYPT7,71,2021-12-15,ONYY086682Q7I,true,false,false,348.18
0251,ZOMR175068OVRBAXE0,64,2019-07-22,YRXJ067096WPI,true,false,false,380.6
8959,PBGB360639DXXUBT92,57,2021-03-05,YUEZ913479OKL,true,false,false,155.86
4222,WAVK150047NYWGSSA6,48,2020-07-02,ZMDQ228484QOW,true,false,false,974.61
3073,CMLZ328951KSPDQM40,76,2021-04-06,ISBM930532OS9,true,false,false,921.27
7642,BETA832771PAOIRKK2,11,2021-11-10,ZQYD107459JZV,true,false,false,83.05
0861,KPKY584812QTRZUCD4,81,2019-09-07,IFIZ2479686TY,true,false,false,588.11
5916,BNOR233913EPNIZA89,70,2020-01-20,ADAZ349363DYO,true,false,false,568.49
2821,PVYM879029QRPONCF3,85,2020-06-24,GKLK3810709QY,true,false,false,71.4
0164,WURT862955ZFKBTIX4,22,2020-07-06,UTTB892924G2C,true,false,false,962.3
4512,TWXY433840ZOEQTX38,81,2022-01-07,WVVC608425FZO,true,false,false,393.79
1456,JAHL008838SBEEUV82,1,2018-06-24,FGPW446030EFJ,true,false,false,783.09
2544,KFNO878540TUIHKKF0,4,2022-05-11,RFPV7843087T9,true,false,false,787.51
1987,LYQZ323723XNKGZSM2,98,2020-07-04,BAWY057841YXL,true,false,false,215.0
1014,DAPU731678ESTXFXP9,68,2021-03-28,ZEOU683533K45,true,false,false,896.63
0663,CIIU429548PEVERQQ5,62,2022-02-03,LPGP62960080X,true,false,false,870.17
6327,KGAC547973LUACLLD5,47,2019-10-07,NXGR272155NI6,true,false,false,579.37
6377,XSJO275150BMQPUUR0,28,2021-02-18,YCNJ7463006HS,true,false,false,591.87
7583,XEWU143845VODLYPR4,86,2020-06-07,ICDN197747HX0,true,false,false,186.15
8737,VHPO205712MVDTMXR3,48,2020-01-26,OSAF342205G7U,true,false,false,697.74
9571,FKIR003578EJBFHLI7,72,2020-07-07,LIHP5864438S3,true,false,false,426.54
9983,HDHN325904XTFAZUE2,91,2019-01-31,PSAT037735Z4N,true,false,false,347.37
2783,PMBT044724AFOUVZA4,47,2019-10-17,RVIJ5328582PC,true,false,false,781.21
6124,ZJRH828634MMXUDA78,16,2019-10-06,KLKC868584RFK,true,false,false,228.55
5010,GNDT043385UJDDWA30,83,2020-11-19,NRSP787228O0P,true,false,false,761.53
4878,XABO407307NESOIYB4,23,2019-11-04,QIJH392266RIL,true,false,false,617.74
0705,UXII885972KKTBMDB5,92,2019-04-12,TFDF198731XGR,true,false,false,373.73
4243,UEEX030590VAJGVLO2,79,2021-03-23,MXFD557773R12,true,false,false,85.39
9199,WJWV039751JDRKMWE1,71,2019-07-15,DVQB607595U5C,true,false,false,788.88
1577,SFKQ344651WBUOUOM7,96,2021-02-03,OOKP071681IDW,true,false,false,580.44
6653,BOIV740176IFJVYUR2,16,2020-10-22,ZGTS1855374T5,true,false,false,378.62
6349,CLSC671740ABLQZXN0,68,2020-12-10,JQWH603395ZQ6,true,false,false,296.65
3481,LHPE419095BYDHGJP4,55,2020-12-16,XLKA8973970N6,true,false,false,712.38
3049,RZFE377085JQDOZY75,95,2021-12-05,HTBF215790QBG,true,false,false,645.75
3528,CYIZ324025DCAETWX8,40,2020-02-14,AGVF023039HNH,true,false,false,91.99
3821,ONEI267892IFLPUMI0,27,2021-01-24,CSCK490605PKU,true,false,false,800.44
5970,VGSK935688VMLFHGK2,35,2020-07-12,XUOD5732496FD,true,false,false,653.59
4545,LGQX216800MPBWHAH0,23,2021-01-29,XLLD6542139VE,true,false,false,647.58
1190,NHNO850548NOOOCZ54,80,2022-02-07,GMCQ4671272E5,true,false,false,86.82
